 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
02_12_2014_074135;-->;-4.63;1.40;3.34;-0.03;-4.46;-0.23;2.00;0.61;-1.57;3.70;2.42;3.16;1.40;1.65;1.89;-0.31;1.47;-1.01;-5.40;-1.17;0.58;0.27;-2.82;0.06;1.09;-0.77;-1.65;3.47;7.53;2.80;1.55;2.18;2.69;1.10;2.84;-0.19;9.97;3.72;3.58;-0.03;-3.53;-0.42;1.19;-0.69;-1.27;3.19;-1.84;0.07;3.02;2.25;2.07;-0.87;0.53;-1.91;3.08;5.01;5.26;0.08;-4.16;-0.79;1.09;-0.06;-0.79;-1.82;0.46;0.72;3.67;2.61;2.22;-1.23;-0.28;-2.46;
02_12_2014_074326;-->;-4.64;1.37;3.34;0.01;-4.37;-0.55;0.84;-0.18;-0.93;3.73;2.44;3.28;1.50;1.74;2.01;-0.29;1.44;-1.10;-5.40;-1.23;0.51;0.29;-2.73;-0.24;-0.07;-1.46;-1.04;3.46;7.40;2.77;1.55;2.16;2.72;1.10;2.82;-0.21;9.94;3.68;3.58;-0.05;-3.47;-0.75;0.11;-1.33;-0.64;3.19;-1.80;0.08;2.99;2.23;2.08;-0.86;0.48;-1.98;2.97;4.96;5.16;0.12;-4.07;-1.12;-0.11;-0.76;-0.18;-1.83;0.63;0.98;3.87;2.67;2.20;-1.46;-0.63;-2.71;
02_12_2014_074519;-->;-4.65;1.31;3.30;-0.01;-4.39;-0.46;1.14;0.01;-1.09;3.74;2.56;2.94;1.13;1.49;1.76;-0.34;1.67;-0.94;-5.39;-1.19;0.51;0.29;-2.76;-0.16;0.21;-1.34;-1.20;3.45;7.01;2.80;1.50;2.15;2.66;1.06;2.88;-0.28;10.02;3.67;3.64;-0.09;-3.59;-0.64;0.35;-1.17;-0.81;3.17;-1.77;0.02;2.98;2.26;2.05;-0.86;0.52;-2.01;3.05;4.96;5.19;0.09;-4.15;-1.02;0.22;-0.60;-0.34;-1.88;0.46;0.30;3.15;2.38;2.07;-1.06;0.10;-2.16;
02_12_2014_074711;-->;-4.64;1.36;3.39;0.00;-4.46;-0.21;2.00;0.54;-1.50;3.75;2.55;3.25;1.48;1.72;2.00;-0.25;1.49;-1.02;-5.33;-1.18;0.60;0.26;-2.85;0.10;1.10;-0.79;-1.64;3.46;7.45;2.82;1.57;2.19;2.71;1.13;2.90;-0.18;10.06;3.76;3.61;-0.05;-3.57;-0.41;1.22;-0.66;-1.23;3.17;-1.83;0.04;2.99;2.23;2.06;-0.86;0.52;-1.93;3.12;5.03;5.15;0.06;-4.23;-0.76;1.16;0.00;-0.80;-1.84;0.35;0.40;3.31;2.48;2.19;-1.00;0.05;-2.13;
02_12_2014_074902;-->;-4.67;1.27;3.34;0.04;-4.31;-0.61;0.78;-0.25;-0.89;3.70;2.45;3.14;1.35;1.63;1.87;-0.34;1.57;-1.01;-5.45;-1.24;0.52;0.32;-2.66;-0.27;-0.12;-1.58;-1.00;3.49;7.32;2.78;1.49;2.11;2.61;0.98;2.79;-0.26;10.04;3.68;3.53;-0.02;-3.42;-0.75;0.04;-1.39;-0.64;3.22;-1.70;0.05;3.02;2.23;2.08;-0.82;0.57;-1.96;2.99;4.96;5.17;0.13;-4.06;-1.13;-0.11;-0.86;-0.13;-1.80;0.41;0.53;3.46;2.46;2.12;-1.28;-0.19;-2.36;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
02_12_2014_074902;AVERAGE;-4.64;1.34;3.34;0.00;-4.40;-0.41;1.35;0.15;-1.20;3.73;2.48;3.15;1.37;1.65;1.91;-0.31;1.53;-1.02;-5.39;-1.20;0.54;0.29;-2.76;-0.10;0.44;-1.19;-1.31;3.47;7.34;2.79;1.53;2.16;2.68;1.07;2.85;-0.22;10.01;3.70;3.59;-0.05;-3.52;-0.59;0.58;-1.05;-0.92;3.19;-1.79;0.05;3.00;2.24;2.07;-0.85;0.52;-1.96;3.04;4.99;5.18;0.10;-4.13;-0.96;0.45;-0.46;-0.45;-1.83;0.46;0.59;3.49;2.52;2.16;-1.20;-0.19;-2.36;
