 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
02_12_2014_143501;-->;-3.73;2.13;3.90;-0.72;-5.75;-0.54;1.85;0.73;-1.25;3.75;2.84;3.45;1.75;1.93;2.19;-0.14;1.49;-1.12;-5.31;-1.06;0.64;0.25;-2.82;-0.50;-0.73;-1.92;-0.60;3.44;7.29;2.82;1.65;2.18;2.72;1.11;2.86;-0.26;10.17;3.90;3.88;-0.01;-3.53;-1.04;-0.79;-1.86;-0.07;3.17;-1.65;0.18;3.13;2.31;2.11;-0.92;0.40;-2.08;3.96;5.72;5.74;-0.66;-5.50;-1.06;1.02;0.11;-0.55;-1.76;0.68;-0.12;2.56;1.94;1.79;-1.06;0.24;-1.88;
02_12_2014_143707;-->;-3.89;2.13;3.94;-0.59;-5.57;-0.66;1.39;0.36;-0.94;3.76;2.83;3.50;1.75;1.92;2.19;-0.20;1.52;-1.17;-5.42;-1.11;0.61;0.33;-2.64;-0.57;-1.05;-2.15;-0.41;3.45;7.26;2.83;1.57;2.14;2.67;0.98;2.81;-0.31;10.05;3.85;3.80;0.10;-3.38;-1.14;-1.16;-2.05;0.13;3.21;-1.73;0.18;3.13;2.29;2.11;-0.88;0.43;-2.09;3.81;5.60;5.47;-0.49;-5.27;-1.16;0.57;-0.13;-0.31;-1.82;0.64;-0.04;2.67;1.99;1.81;-1.14;0.19;-1.95;
02_12_2014_143913;-->;-3.72;2.17;3.97;-0.71;-5.85;-0.49;2.02;0.85;-1.30;3.74;2.54;3.25;1.48;1.75;2.05;-0.17;1.60;-1.00;-5.27;-1.06;0.73;0.25;-2.86;-0.46;-0.57;-1.77;-0.66;3.46;7.15;2.85;1.60;2.16;2.69;1.02;2.75;-0.27;10.19;3.99;3.90;0.02;-3.60;-1.00;-0.65;-1.73;-0.15;3.22;-1.77;0.20;3.11;2.30;2.12;-0.90;0.41;-2.05;4.00;5.74;5.63;-0.65;-5.56;-1.00;1.23;0.31;-0.65;-1.77;0.63;-0.01;2.61;2.04;1.86;-1.04;0.24;-1.86;
02_12_2014_144119;-->;-3.67;2.25;3.99;-0.79;-5.92;-0.45;2.16;1.05;-1.41;3.79;2.56;3.45;1.72;1.93;2.18;-0.16;1.55;-1.09;-5.22;-0.96;0.74;0.21;-2.95;-0.43;-0.48;-1.64;-0.71;3.45;7.36;2.84;1.62;2.18;2.71;1.14;2.85;-0.22;10.19;4.03;3.92;-0.05;-3.66;-1.01;-0.58;-1.69;-0.19;3.19;-1.67;0.20;3.12;2.27;2.12;-0.91;0.41;-2.05;4.03;5.77;5.66;-0.70;-5.64;-0.99;1.32;0.43;-0.72;-1.84;0.65;0.07;2.63;2.03;1.85;-1.02;0.23;-1.82;
02_12_2014_144325;-->;-3.83;2.17;3.90;-0.65;-5.71;-0.54;1.78;0.71;-1.19;3.79;2.50;3.32;1.61;1.87;2.14;-0.13;1.46;-1.04;-5.38;-1.10;0.64;0.24;-2.75;-0.48;-0.78;-1.94;-0.57;3.46;7.26;2.86;1.60;2.20;2.75;1.11;2.75;-0.24;10.05;3.85;3.80;-0.01;-3.52;-1.05;-0.79;-1.81;-0.10;3.15;-1.79;0.18;3.12;2.30;2.12;-0.90;0.39;-2.03;3.90;5.62;5.55;-0.63;-5.47;-1.03;1.01;0.15;-0.53;-1.82;0.70;0.36;2.99;2.20;1.89;-1.28;-0.16;-2.13;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
02_12_2014_144325;AVERAGE;-3.77;2.17;3.94;-0.69;-5.76;-0.54;1.84;0.74;-1.22;3.77;2.65;3.39;1.66;1.88;2.15;-0.16;1.52;-1.09;-5.32;-1.06;0.67;0.26;-2.80;-0.49;-0.72;-1.88;-0.59;3.45;7.26;2.84;1.61;2.17;2.71;1.07;2.80;-0.26;10.13;3.92;3.86;0.01;-3.54;-1.05;-0.80;-1.83;-0.08;3.19;-1.72;0.19;3.12;2.29;2.12;-0.90;0.41;-2.06;3.94;5.69;5.61;-0.63;-5.49;-1.05;1.03;0.18;-0.55;-1.80;0.66;0.05;2.69;2.04;1.84;-1.11;0.15;-1.93;
