 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
08_12_2014_025056;-->;-5.64;-0.18;1.71;0.33;-3.14;-2.26;0.01;1.54;-0.39;1.75;-1.48;4.49;3.98;4.84;5.36;4.79;4.93;0.77;-3.06;1.90;4.01;0.71;-3.92;-3.14;-0.98;1.58;0.84;2.24;4.99;4.83;3.75;3.79;3.91;2.59;2.44;-0.37;9.88;3.63;3.71;-0.15;-3.78;-2.45;0.37;1.89;-0.45;1.72;-3.64;0.77;4.62;4.15;4.23;3.14;3.18;-0.18;3.12;5.21;5.84;0.32;-4.35;-2.83;-0.04;2.32;0.19;-3.16;-1.31;-1.85;1.82;2.85;3.88;4.85;5.75;2.28;
08_12_2014_025057;-->;-5.75;-0.27;1.63;0.44;-2.98;-1.77;1.45;2.57;-1.31;1.72;-1.75;4.35;3.86;4.70;5.25;4.86;4.99;0.86;-3.05;1.85;4.07;0.68;-3.86;-2.62;0.69;2.68;-0.22;2.27;4.77;4.82;3.79;3.78;3.92;2.66;2.42;-0.35;10.06;3.68;3.62;-0.12;-3.77;-1.94;2.09;2.95;-1.47;1.69;-3.46;0.87;4.67;4.07;4.14;3.07;3.03;-0.15;3.04;5.13;5.36;0.42;-4.17;-2.35;1.53;3.29;-0.78;-3.25;-1.32;-1.56;1.95;2.80;3.79;4.71;5.51;2.18;
08_12_2014_025115;-->;-5.77;-0.30;1.69;0.44;-2.92;-2.20;0.06;1.66;-0.46;1.68;-1.82;4.36;3.94;4.84;5.43;4.99;4.98;0.89;-3.08;1.87;4.00;0.67;-3.91;-3.03;-0.71;1.95;0.60;2.28;4.91;4.77;3.86;3.91;4.05;2.74;2.48;-0.29;10.06;3.61;3.58;-0.13;-3.71;-2.35;0.66;2.10;-0.62;1.68;-3.55;0.65;4.62;4.08;4.21;3.08;3.13;-0.18;2.94;5.11;5.51;0.41;-4.09;-2.76;0.05;2.40;0.09;-3.24;-1.56;-2.25;1.58;2.76;3.95;5.17;6.15;2.56;
08_12_2014_025117;-->;-5.81;-0.32;1.65;0.45;-2.93;-1.70;1.57;2.63;-1.29;1.70;-1.48;4.34;3.92;4.88;5.44;5.08;5.27;1.01;-3.12;1.88;4.07;0.70;-3.87;-2.50;0.89;2.92;-0.20;2.18;4.86;4.78;3.82;3.99;4.11;2.86;2.59;-0.19;9.95;3.59;3.51;-0.14;-3.74;-1.83;2.30;3.03;-1.51;1.72;-3.46;0.76;4.65;4.18;4.19;3.18;3.15;-0.09;2.95;5.08;5.35;0.42;-4.12;-2.27;1.64;3.31;-0.76;-3.28;-1.52;-2.06;1.54;2.81;3.96;5.26;6.18;2.68;
08_12_2014_025133;-->;-5.56;-0.10;1.75;0.17;-3.41;-2.14;0.34;1.88;-0.60;1.73;-1.59;4.49;4.06;4.89;5.42;4.89;5.04;0.71;-2.96;1.96;4.13;0.53;-4.10;-3.05;-0.74;1.84;0.69;2.23;4.86;4.78;3.73;3.82;3.93;2.69;2.48;-0.39;10.00;3.80;3.71;-0.23;-3.96;-2.39;0.59;2.07;-0.53;1.68;-3.57;0.76;4.68;4.14;4.21;3.11;3.08;-0.22;3.20;5.34;5.71;0.19;-4.56;-2.74;0.28;2.58;-0.00;-3.26;-1.30;-1.68;2.03;2.88;3.91;4.79;5.59;2.07;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
08_12_2014_025133;AVERAGE;-5.71;-0.23;1.69;0.36;-3.08;-2.01;0.69;2.06;-0.81;1.72;-1.62;4.41;3.95;4.83;5.38;4.92;5.04;0.85;-3.05;1.89;4.06;0.66;-3.93;-2.87;-0.17;2.19;0.34;2.24;4.88;4.80;3.79;3.86;3.98;2.71;2.49;-0.32;9.99;3.66;3.63;-0.15;-3.79;-2.19;1.20;2.41;-0.92;1.70;-3.54;0.76;4.65;4.12;4.20;3.11;3.11;-0.17;3.05;5.18;5.55;0.35;-4.26;-2.59;0.69;2.78;-0.25;-3.24;-1.40;-1.88;1.78;2.82;3.90;4.95;5.83;2.35;
