 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
08_12_2014_201502;-->;-3.01;2.83;4.94;-0.30;-6.94;6.23;1.55;-0.40;1.94;3.31;2.32;5.07;2.97;0.98;-3.78;-10.96;13.12;-1.57;-3.80;0.09;1.35;-0.98;-6.19;5.79;2.44;1.46;-0.96;2.90;?;2.39;0.57;-0.36;-3.65;-6.77;14.27;-6.32;9.33;3.23;2.91;0.19;-3.56;2.09;4.65;-2.05;-2.61;2.69;-1.98;1.18;4.12;2.49;-3.28;-10.83;12.43;-0.80;2.94;5.12;5.56;0.31;-5.10;2.72;4.28;-3.52;0.58;-3.80;-3.63;-1.51;3.25;3.46;-0.80;-4.04;7.58;-3.51;
08_12_2014_201505;-->;-3.00;3.02;4.87;-0.35;-7.04;6.13;1.68;-0.57;2.07;3.10;2.30;5.10;2.81;0.93;-3.77;-10.97;13.27;-1.61;-3.81;0.23;1.26;-1.07;-6.25;5.70;2.40;1.35;-0.74;2.91;?;2.50;0.47;-0.28;-3.66;-6.62;14.31;-6.29;9.46;3.12;2.96;0.06;-3.71;2.06;4.62;-2.13;-2.14;2.91;-2.02;1.21;4.15;2.51;-3.31;-10.84;12.62;-0.91;3.07;5.14;5.64;0.17;-5.09;2.78;4.22;-3.57;1.03;-3.84;-3.68;-1.35;3.40;3.35;-0.85;-3.90;7.64;-3.63;
08_12_2014_201508;-->;-2.91;2.79;4.94;-0.44;-7.07;6.55;1.47;0.04;1.67;3.09;2.30;5.38;2.91;1.06;-3.78;-11.03;12.79;-0.81;-3.76;-0.03;1.31;-0.99;-6.17;5.90;2.39;1.84;-1.17;2.88;?;2.50;0.62;-0.34;-3.59;-6.73;13.80;-5.65;8.94;3.25;2.89;0.11;-3.82;2.47;4.60;-1.41;-2.91;2.30;-1.74;1.27;3.93;2.50;-3.21;-11.07;12.17;-0.44;3.01;5.13;5.42;0.30;-5.03;2.96;4.28;-3.02;0.37;-4.01;-3.30;-1.17;3.38;3.39;-0.83;-4.37;7.37;-2.87;
08_12_2014_201509;-->;-2.85;2.87;4.81;-0.65;-7.58;5.88;1.80;-1.55;2.94;3.07;2.14;5.09;2.68;1.01;-3.75;-10.22;14.39;-2.93;-3.70;0.03;1.42;-1.22;-6.68;5.43;2.61;0.25;0.24;2.87;?;2.40;0.37;-0.35;-3.66;-5.95;15.78;-7.83;9.37;3.19;2.90;-0.13;-4.06;1.66;4.95;-3.29;-1.03;2.52;-1.96;1.17;3.95;2.42;-3.25;-10.06;13.69;-2.50;3.04;5.16;5.45;0.10;-5.31;2.19;4.67;-4.97;2.02;-3.82;-3.27;-1.56;3.34;3.36;-0.86;-3.52;8.92;-5.03;
08_12_2014_201512;-->;-2.89;3.02;4.89;-0.39;-7.11;6.18;1.54;-0.70;2.08;3.31;2.50;5.03;2.93;1.00;-3.88;-10.73;13.26;-1.71;-3.57;0.30;1.35;-1.07;-6.45;5.95;2.21;1.36;-0.57;2.91;?;2.72;0.61;-0.33;-3.68;-6.50;14.38;-6.50;9.52;3.43;3.15;0.01;-3.83;2.32;4.46;-2.10;-2.11;2.53;-1.83;1.24;4.11;2.52;-3.31;-10.63;12.64;-1.14;3.05;5.29;5.47;0.18;-5.06;2.75;4.23;-3.69;0.90;-3.80;-3.21;-1.39;3.38;3.35;-0.96;-3.96;7.91;-3.78;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
08_12_2014_201512;AVERAGE;-2.93;2.91;4.89;-0.43;-7.15;6.19;1.61;-0.64;2.14;3.18;2.31;5.13;2.86;1.00;-3.79;-10.78;13.37;-1.73;-3.73;0.12;1.34;-1.07;-6.35;5.75;2.41;1.25;-0.64;2.89;?;2.50;0.53;-0.33;-3.65;-6.51;14.51;-6.52;9.33;3.24;2.96;0.05;-3.80;2.12;4.65;-2.20;-2.16;2.59;-1.91;1.21;4.05;2.49;-3.27;-10.68;12.71;-1.16;3.02;5.17;5.51;0.21;-5.12;2.68;4.34;-3.75;0.98;-3.85;-3.42;-1.40;3.35;3.38;-0.86;-3.96;7.88;-3.77;
