 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
08_12_2014_025950;-->;-4.51;1.48;3.35;-0.25;-4.81;?;?;?;?;3.70;3.05;5.51;4.32;3.57;?;?;?;?;-5.31;-1.06;0.62;0.21;-3.02;?;?;?;?;3.32;?;5.52;4.85;4.25;?;?;?;?;9.97;3.74;3.62;-0.06;-3.66;?;?;?;?;3.27;-1.69;0.11;3.01;2.22;?;?;?;?;3.17;5.11;5.33;0.01;-4.30;?;?;?;?;-1.77;0.18;-1.69;0.78;1.36;?;?;?;?;
08_12_2014_030023;-->;-4.62;1.34;3.27;-0.07;-4.62;-0.59;0.72;-0.29;-1.13;3.76;3.13;5.50;4.25;3.49;3.32;-0.50;0.42;-2.54;-5.38;-1.17;0.49;0.28;-2.82;-0.35;-0.50;-1.78;-1.09;3.29;7.41;5.54;4.80;4.28;4.30;1.02;1.57;-1.90;9.99;3.69;3.62;-0.02;-3.56;-0.88;-0.54;-1.72;-0.60;3.23;-1.72;0.07;3.02;2.30;2.13;-0.88;0.48;-1.98;3.02;5.01;5.31;0.12;-4.15;-1.23;-0.57;-1.04;-0.18;-1.76;0.22;-1.90;0.69;1.42;1.89;0.56;2.62;-0.10;
08_12_2014_030214;-->;-4.66;1.45;3.36;-0.14;-4.67;-0.59;0.83;-0.23;-1.15;3.70;3.17;5.42;4.16;3.39;3.23;-0.39;0.45;-2.47;-5.31;-1.12;0.55;0.25;-2.91;-0.40;-0.43;-1.71;-1.08;3.33;7.68;5.50;4.85;4.23;4.31;1.05;1.57;-1.86;10.02;3.72;3.62;-0.06;-3.55;-0.92;-0.45;-1.69;-0.58;3.22;-1.70;0.11;3.00;2.26;2.07;-0.89;0.46;-2.06;3.10;5.07;5.36;0.06;-4.22;-1.30;-0.55;-1.03;-0.18;-1.75;0.08;-2.07;0.42;1.24;1.85;0.81;2.92;0.15;
08_12_2014_030406;-->;-4.64;1.26;3.30;-0.13;-4.63;-0.57;0.87;-0.25;-1.19;3.72;3.09;5.45;4.23;3.47;3.28;-0.40;0.26;-2.52;-5.39;-1.27;0.52;0.22;-2.85;-0.34;-0.33;-1.70;-1.16;3.33;7.39;5.54;4.85;4.28;4.29;1.03;1.40;-1.90;9.97;3.69;3.57;0.00;-3.54;-0.88;-0.35;-1.61;-0.66;3.24;-1.64;0.09;2.99;2.27;2.09;-0.87;0.42;-2.05;3.05;5.03;5.28;0.08;-4.14;-1.24;-0.46;-1.01;-0.22;-1.77;0.15;-2.04;0.44;1.27;1.82;0.72;2.77;0.04;
08_12_2014_030557;-->;-4.60;1.44;3.34;-0.18;-4.75;-0.54;0.94;-0.05;-1.25;3.72;2.92;5.45;4.33;3.56;3.41;-0.25;0.45;-2.46;-5.29;-1.11;0.56;0.21;-2.95;-0.29;-0.32;-1.58;-1.18;3.31;7.89;5.54;4.88;4.28;4.36;1.13;1.57;-1.84;10.07;3.76;3.62;-0.09;-3.61;-0.83;-0.31;-1.53;-0.67;3.22;-1.67;0.10;3.00;2.24;2.07;-0.88;0.45;-2.01;3.14;5.10;5.30;0.04;-4.28;-1.21;-0.37;-0.85;-0.27;-1.75;0.22;-1.72;0.82;1.39;1.82;0.42;2.37;-0.25;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
08_12_2014_030557;AVERAGE;-4.61;1.39;3.32;-0.15;-4.70;?;?;?;?;3.72;3.07;5.47;4.26;3.49;?;?;?;?;-5.33;-1.15;0.55;0.24;-2.91;?;?;?;?;3.32;?;5.53;4.85;4.27;?;?;?;?;10.01;3.72;3.61;-0.05;-3.58;?;?;?;?;3.24;-1.68;0.10;3.01;2.26;?;?;?;?;3.09;5.07;5.32;0.07;-4.22;?;?;?;?;-1.76;0.17;-1.88;0.63;1.33;?;?;?;?;
