 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
08_12_2014_072302;-->;-4.34;1.59;3.48;-0.25;-4.95;-0.68;0.77;-0.13;-1.06;3.72;2.71;5.38;4.00;3.35;3.23;-0.30;0.50;-2.41;-5.33;-1.17;0.62;0.30;-2.87;-0.49;-0.89;-1.90;-0.81;3.26;8.23;5.61;4.76;4.16;4.18;0.90;1.28;-1.99;10.09;3.87;3.78;0.03;-3.52;-1.12;-1.01;-1.96;-0.25;3.24;-1.71;0.17;3.09;2.20;2.03;-0.93;0.36;-2.12;3.30;5.23;5.37;-0.03;-4.44;-1.31;-0.53;-0.94;-0.10;-1.74;0.06;-2.52;-0.10;0.96;1.71;1.06;3.29;0.52;
08_12_2014_072456;-->;-4.32;1.67;3.48;-0.34;-5.06;-0.13;2.56;0.98;-2.06;3.72;2.79;5.74;4.68;3.88;3.76;0.06;0.64;-2.46;-5.24;-1.08;0.60;0.23;-2.93;0.01;0.86;-0.90;-1.79;3.30;8.00;5.58;4.99;4.47;4.63;1.48;1.87;-1.68;10.12;3.88;3.75;0.03;-3.56;-0.61;0.66;-0.91;-1.21;3.14;-1.46;0.16;3.02;2.20;1.99;-1.01;0.31;-2.12;3.35;5.24;5.34;-0.11;-4.50;-0.83;1.16;0.05;-1.04;-1.75;-0.04;-2.69;-0.24;0.95;1.77;1.20;3.57;0.71;
08_12_2014_072700;-->;-4.29;1.67;3.58;-0.36;-5.17;-0.61;0.97;-0.01;-1.14;3.73;3.03;5.63;4.48;3.77;3.63;-0.05;0.68;-2.46;-5.25;-1.06;0.68;0.23;-2.93;-0.49;-0.78;-1.90;-0.85;3.30;7.71;5.51;4.92;4.39;4.46;1.24;1.70;-1.85;10.19;3.91;3.81;-0.04;-3.68;-1.08;-0.86;-1.85;-0.30;3.26;-1.59;0.12;3.06;2.25;2.04;-1.00;0.31;-2.13;3.39;5.23;5.35;-0.12;-4.53;-1.31;-0.42;-0.85;-0.13;-1.75;0.11;-2.56;-0.10;1.00;1.67;0.99;3.27;0.49;
08_12_2014_073057;-->;-4.40;1.60;3.54;-0.16;-4.86;-0.67;0.75;-0.19;-1.06;3.76;3.20;5.25;3.99;3.33;3.29;-0.28;0.52;-2.34;-5.39;-1.10;0.62;0.37;-2.74;-0.44;-0.83;-1.95;-0.87;3.33;7.17;5.52;4.83;4.21;4.29;0.95;1.43;-1.91;10.01;3.80;3.68;0.13;-3.40;-1.06;-0.86;-1.94;-0.36;3.26;-1.68;0.17;3.06;2.22;2.08;-0.97;0.33;-2.09;3.22;5.21;5.34;0.02;-4.29;-1.29;-0.52;-0.99;-0.14;-1.75;0.08;-2.58;-0.14;0.94;1.71;1.05;3.35;0.55;
08_12_2014_073252;-->;-4.42;1.60;3.58;-0.21;-4.87;-0.21;2.24;0.74;-1.89;3.77;3.07;5.54;4.39;3.65;3.59;-0.10;0.65;-2.38;-5.39;-1.15;0.64;0.29;-2.78;-0.03;0.64;-1.08;-1.67;3.27;7.85;5.55;4.93;4.39;4.52;1.27;1.79;-1.74;9.98;3.80;3.81;0.05;-3.44;-0.61;0.54;-1.00;-1.15;3.21;-1.71;0.14;3.04;2.21;2.07;-0.96;0.38;-2.04;3.26;5.18;5.45;0.00;-4.34;-0.82;1.01;-0.02;-0.97;-1.76;0.07;-2.72;-0.23;0.95;1.80;1.22;3.62;0.76;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
08_12_2014_073252;AVERAGE;-4.35;1.63;3.53;-0.27;-4.98;-0.46;1.46;0.28;-1.44;3.74;2.96;5.51;4.31;3.59;3.50;-0.13;0.59;-2.41;-5.32;-1.11;0.63;0.29;-2.85;-0.29;-0.20;-1.54;-1.20;3.29;7.79;5.55;4.89;4.32;4.42;1.17;1.61;-1.83;10.08;3.85;3.77;0.04;-3.52;-0.89;-0.31;-1.53;-0.66;3.22;-1.63;0.15;3.06;2.22;2.04;-0.97;0.34;-2.10;3.31;5.22;5.37;-0.05;-4.42;-1.11;0.14;-0.55;-0.48;-1.75;0.06;-2.61;-0.16;0.96;1.73;1.10;3.42;0.60;
