 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
08_12_2014_025311;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.06;0.35;1.83;-0.51;-4.04;-1.11;1.74;1.15;-0.98;1.48;2.49;3.56;1.75;1.29;2.91;2.35;3.00;0.82;5.75;-1.64;-1.98;-0.19;-1.25;0.06;1.57;-0.15;-2.11;2.13;-0.01;1.03;2.96;1.79;3.07;1.62;2.01;-0.19;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
08_12_2014_025314;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.06;0.43;1.98;-0.45;-3.97;-1.19;1.20;0.96;-0.67;1.53;2.44;3.47;1.75;1.24;2.84;2.30;2.98;0.91;6.13;-1.45;-1.95;-0.25;-1.50;0.27;0.85;-0.45;-1.68;2.45;-1.11;1.19;2.93;1.75;3.21;1.68;1.71;0.20;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
08_12_2014_025333;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.03;0.54;1.86;-0.62;-4.12;-1.87;-0.27;-0.15;0.29;1.51;2.76;3.45;1.60;1.11;2.67;1.96;2.60;0.71;6.16;-1.70;-2.24;-0.52;-1.63;-0.87;-0.63;-1.15;-0.68;1.85;-0.76;1.94;3.07;1.91;3.19;1.62;1.54;0.34;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
08_12_2014_025348;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.09;0.31;1.85;-0.51;-4.08;-1.12;1.74;1.01;-0.97;1.53;2.36;3.47;1.72;1.25;2.80;2.19;2.81;0.82;6.01;-1.54;-2.15;-0.22;-1.42;0.16;1.64;-0.23;-1.87;2.45;-0.91;0.69;2.76;1.65;3.32;1.68;1.48;0.17;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
08_12_2014_025351;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.00;0.45;1.92;-0.47;-4.02;-1.25;1.27;0.94;-0.71;1.50;2.83;3.53;1.74;1.28;2.79;2.33;2.80;0.89;6.49;-1.59;-1.64;-0.28;-1.08;0.15;0.90;-0.12;-1.65;2.41;-1.06;0.85;3.04;1.77;2.76;1.93;1.74;0.17;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
08_12_2014_025351;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.05;0.42;1.89;-0.51;-4.05;-1.31;1.14;0.78;-0.61;1.51;2.57;3.50;1.71;1.23;2.80;2.23;2.84;0.83;6.11;-1.58;-1.99;-0.29;-1.38;-0.05;0.87;-0.42;-1.60;2.26;-0.77;1.14;2.95;1.77;3.11;1.71;1.69;0.14;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
