 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_215429;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.06;0.26;1.89;-0.62;-4.11;-1.54;0.26;0.17;0.04;1.53;2.39;3.49;1.67;1.10;2.66;2.12;2.48;0.73;5.98;-1.47;-1.72;-0.76;-1.34;-0.25;0.26;-1.04;-1.01;2.79;-1.11;1.87;2.92;2.00;2.92;2.23;1.59;0.10;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
06_12_2014_215430;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.06;0.26;1.89;-0.62;-4.11;-1.54;0.26;0.17;0.04;1.53;2.39;3.49;1.67;1.10;2.66;2.12;2.48;0.73;5.98;-1.47;-1.72;-0.76;-1.34;-0.25;0.26;-1.04;-1.01;2.79;-1.11;1.87;2.92;2.00;2.92;2.23;1.59;0.10;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
06_12_2014_215432;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.08;0.39;1.85;-0.42;-3.95;-1.62;-0.03;0.07;0.22;1.52;2.49;3.44;1.66;1.18;2.61;1.94;2.35;0.79;5.75;-1.50;-1.75;-0.03;-1.19;-0.16;-0.41;-1.18;-0.73;2.27;-0.39;0.90;2.79;2.05;3.09;1.76;1.66;0.26;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
06_12_2014_215445;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.07;0.25;1.88;-0.53;-4.09;-1.28;1.33;0.90;-0.59;1.51;2.58;3.48;1.71;1.23;2.82;2.23;2.91;0.89;6.27;-1.48;-1.42;-0.50;-1.40;-0.11;1.16;-0.53;-1.55;2.76;-0.46;0.69;3.54;1.77;3.17;1.73;1.90;0.23;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
06_12_2014_215509;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.07;0.44;1.90;-0.56;-4.11;-1.50;0.43;0.22;0.05;1.49;2.52;3.51;1.65;1.10;2.69;2.08;2.65;0.74;6.11;-1.54;-2.04;-0.21;-1.38;-0.04;0.27;-1.00;-0.86;2.68;-0.68;1.29;2.80;1.62;3.24;2.19;1.78;0.10;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_215509;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.07;0.32;1.88;-0.55;-4.07;-1.49;0.45;0.30;-0.05;1.52;2.48;3.48;1.67;1.14;2.69;2.10;2.57;0.78;6.02;-1.49;-1.73;-0.45;-1.33;-0.16;0.31;-0.96;-1.03;2.66;-0.75;1.33;2.99;1.89;3.07;2.03;1.70;0.16;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
