 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
29_11_2014_133727;-->;-1.79;2.85;3.03;-3.89;-10.88;11.47;-3.13;5.11;3.32;3.18;1.29;3.49;1.02;0.72;-4.14;-8.53;12.44;-1.97;-3.68;0.33;1.47;-1.12;-5.23;4.93;2.34;0.34;-0.69;2.85;?;2.59;0.66;0.92;-3.88;-7.46;12.28;-3.30;10.90;3.46;3.18;-0.06;-3.35;1.89;4.58;-3.26;-1.23;3.10;-2.16;1.15;4.38;2.96;-3.63;-11.76;10.42;1.11;3.66;5.45;5.25;-0.56;-5.43;3.51;2.97;-3.42;1.76;-2.54;0.90;0.93;4.35;2.48;-4.00;-12.31;11.37;1.61;
29_11_2014_133739;-->;-1.89;2.77;2.99;-3.83;-10.66;11.24;-2.97;4.91;3.25;3.17;1.32;3.69;1.22;0.82;-4.20;-8.85;12.44;-1.73;-3.73;0.21;1.39;-1.09;-5.09;4.82;2.42;0.26;-0.71;2.85;?;2.61;0.67;0.90;-3.93;-7.43;12.39;-3.39;10.80;3.29;3.04;0.00;-3.10;1.60;4.76;-3.44;-1.33;3.10;-2.14;1.28;4.43;2.98;-3.65;-11.71;10.50;1.00;3.62;5.39;5.33;-0.51;-5.29;3.43;3.01;-3.49;1.79;-2.55;0.90;1.19;4.48;2.52;-4.04;-12.47;11.46;1.71;
29_11_2014_133751;-->;-2.21;2.46;2.74;-3.60;-10.15;11.30;-2.82;6.27;1.28;3.12;1.04;3.68;1.37;1.02;-4.09;-8.83;12.09;-1.47;-3.64;0.35;1.49;-1.16;-5.23;5.78;1.82;2.25;-1.90;2.86;?;2.56;0.67;0.97;-3.89;-7.38;12.16;-3.21;10.87;3.42;3.15;-0.09;-3.35;2.73;4.06;-1.32;-2.51;3.03;-2.15;1.23;4.36;2.91;-3.69;-11.80;10.53;1.09;3.24;5.12;5.10;-0.21;-4.71;3.37;3.27;-2.32;0.03;-2.59;0.64;0.86;4.27;2.53;-3.93;-11.91;11.21;1.38;
29_11_2014_133803;-->;-1.74;2.90;3.01;-3.93;-10.98;11.53;-3.18;5.27;3.29;3.17;1.18;3.48;1.05;0.77;-4.08;-8.46;12.20;-1.76;-3.67;0.33;1.48;-1.14;-5.21;4.83;2.39;0.34;-0.66;2.86;?;2.58;0.72;0.92;-3.90;-7.47;12.23;-3.21;10.89;3.40;3.16;-0.05;-3.26;1.65;4.72;-3.38;-1.26;3.13;-2.13;1.27;4.41;2.95;-3.67;-11.75;10.47;1.12;3.69;5.47;5.37;-0.58;-5.49;3.52;2.94;-3.31;1.82;-2.55;0.88;0.96;4.37;2.46;-4.02;-12.35;11.35;1.68;
29_11_2014_133815;-->;-1.89;2.70;3.06;-3.95;-11.88;11.91;-2.95;5.00;3.42;3.31;2.47;3.58;0.85;-0.40;-3.76;-8.90;12.14;-1.78;-3.63;0.40;1.55;-0.88;-6.31;5.57;2.20;0.68;-0.54;2.86;?;2.42;0.27;-0.11;-3.76;-7.26;12.34;-3.73;10.62;3.42;3.43;0.23;-3.62;1.76;4.80;-3.34;-1.53;3.21;-1.78;1.16;4.22;2.79;-3.32;-11.63;10.67;0.79;3.88;5.50;6.53;-0.69;-6.46;4.24;2.92;-3.21;1.88;-2.52;0.85;0.95;4.89;1.91;-3.44;-12.32;11.54;1.43;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
29_11_2014_133815;AVERAGE;-1.91;2.74;2.96;-3.84;-10.91;11.49;-3.01;5.31;2.91;3.19;1.46;3.58;1.10;0.58;-4.05;-8.71;12.26;-1.74;-3.67;0.32;1.48;-1.08;-5.41;5.19;2.23;0.77;-0.90;2.86;?;2.55;0.60;0.72;-3.87;-7.40;12.28;-3.37;10.82;3.40;3.19;0.00;-3.34;1.93;4.58;-2.95;-1.57;3.11;-2.07;1.22;4.36;2.92;-3.59;-11.73;10.52;1.02;3.62;5.39;5.52;-0.51;-5.47;3.61;3.02;-3.15;1.46;-2.55;0.83;0.98;4.47;2.38;-3.89;-12.27;11.39;1.56;
