 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
07_12_2014_064142;-->;-2.97;3.09;4.98;-0.46;-5.93;6.05;1.33;0.25;1.07;3.11;1.44;5.97;4.04;2.67;-4.10;-12.32;12.42;0.31;-3.86;0.14;1.27;-1.07;-5.00;5.40;2.21;2.14;-1.55;2.87;?;2.54;0.57;0.85;-3.90;-6.53;13.85;-6.23;9.56;3.00;2.70;-0.10;-3.12;2.32;4.44;-1.21;-3.11;2.67;-2.11;1.25;4.29;2.90;-3.66;-10.76;12.11;-0.72;2.80;4.86;5.05;0.24;-4.03;2.27;4.13;-3.23;-2.30;-3.92;-2.39;3.98;9.44;6.78;-2.62;-17.11;7.29;9.42;
07_12_2014_064143;-->;-2.90;3.14;4.96;-0.59;-6.15;5.22;1.77;-2.00;3.20;3.12;1.67;6.02;4.16;2.74;-4.09;-11.43;13.90;-1.70;-3.81;0.21;1.25;-1.18;-5.14;4.47;2.75;-0.18;0.60;2.87;?;2.56;0.59;0.90;-3.86;-5.48;15.35;-8.36;9.62;3.02;2.65;-0.21;-3.30;1.45;4.97;-3.46;-1.00;2.70;-2.16;1.21;4.28;2.87;-3.66;-9.74;13.62;-2.95;2.88;4.91;4.99;0.09;-4.25;1.48;4.58;-5.45;-0.21;-3.90;-2.38;3.84;9.43;6.76;-2.65;-16.07;8.85;7.16;
07_12_2014_064147;-->;-3.10;2.98;4.94;-0.41;-5.84;5.70;1.53;-0.45;1.54;3.11;1.51;5.88;4.00;2.61;-4.08;-11.98;12.80;-0.18;-3.98;0.04;1.20;-1.09;-4.95;5.16;2.34;1.61;-1.14;2.84;?;2.59;0.68;0.91;-3.83;-6.39;14.05;-6.43;9.49;2.92;2.61;-0.10;-3.16;2.15;4.53;-1.69;-2.70;2.68;-2.12;1.24;4.30;2.87;-3.64;-10.60;12.39;-1.10;2.74;4.86;4.90;0.20;-4.08;2.20;4.12;-3.65;-1.84;-3.88;-2.32;3.90;9.49;6.77;-2.62;-17.01;7.57;9.12;
07_12_2014_064149;-->;-2.99;3.07;4.97;-0.47;-5.90;5.70;1.53;-0.59;1.84;3.15;1.73;5.71;3.82;2.50;-4.11;-11.54;13.03;-0.90;-3.78;0.20;1.30;-1.13;-5.10;5.22;2.32;1.43;-0.82;2.85;?;2.54;0.65;0.88;-3.87;-6.23;14.27;-6.86;9.58;3.04;2.72;-0.14;-3.23;2.12;4.56;-1.92;-2.42;2.73;-2.11;1.18;4.30;2.87;-3.64;-10.44;12.56;-1.38;2.84;4.91;5.07;0.17;-4.17;2.18;4.19;-3.83;-1.60;-3.88;-2.43;3.82;9.39;6.72;-2.61;-16.65;7.75;8.57;
07_12_2014_064151;-->;-2.94;3.08;4.91;-0.62;-6.22;5.90;1.25;-0.35;1.86;3.13;1.60;5.96;4.10;2.65;-4.10;-12.04;12.98;-0.46;-3.81;0.16;1.23;-1.25;-5.33;5.33;2.08;1.62;-0.73;2.85;?;2.57;0.68;0.86;-3.87;-6.35;14.37;-6.87;9.58;3.02;2.60;-0.31;-3.46;2.29;4.32;-1.71;-2.29;2.70;-2.16;1.24;4.30;2.90;-3.65;-10.50;12.64;-1.42;2.90;4.89;4.93;0.00;-4.43;2.36;3.90;-3.63;-1.42;-3.88;-2.42;3.93;9.39;6.71;-2.62;-16.74;7.80;8.54;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
07_12_2014_064151;AVERAGE;-2.98;3.07;4.95;-0.51;-6.01;5.71;1.48;-0.63;1.90;3.12;1.59;5.91;4.03;2.63;-4.10;-11.86;13.03;-0.59;-3.85;0.15;1.25;-1.14;-5.10;5.12;2.34;1.33;-0.73;2.86;?;2.56;0.63;0.88;-3.86;-6.19;14.38;-6.95;9.57;3.00;2.66;-0.17;-3.26;2.07;4.56;-2.00;-2.30;2.70;-2.13;1.22;4.29;2.88;-3.65;-10.41;12.66;-1.51;2.83;4.89;4.99;0.14;-4.19;2.10;4.18;-3.96;-1.47;-3.89;-2.39;3.90;9.43;6.75;-2.62;-16.72;7.85;8.56;
