 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
07_12_2014_064739;-->;-4.68;1.29;3.28;-0.06;-4.48;-0.44;1.24;0.03;-1.34;3.72;2.89;5.06;3.78;3.22;3.12;-0.32;0.59;-2.22;-5.43;-1.22;0.51;0.27;-2.77;-0.17;0.17;-1.37;-1.35;3.30;7.89;5.53;4.80;4.33;4.34;1.06;1.54;-1.82;9.97;3.70;3.58;-0.01;-3.50;-0.72;0.17;-1.26;-0.90;3.26;-1.71;0.06;2.98;2.24;2.08;-0.82;0.48;-1.94;2.99;4.96;5.19;0.14;-4.07;-1.08;0.03;-0.68;-0.43;-1.80;0.45;0.47;3.23;2.46;2.14;-1.02;0.00;-2.17;
07_12_2014_064931;-->;-4.56;1.32;3.37;-0.17;-4.73;-0.35;1.56;0.35;-1.55;3.71;2.97;5.09;3.77;3.27;3.17;-0.29;0.68;-2.25;-5.31;-1.16;0.66;0.19;-2.96;-0.10;0.32;-1.18;-1.48;3.30;7.29;5.47;4.84;4.40;4.45;1.21;1.74;-1.84;10.07;3.79;3.65;-0.11;-3.67;-0.65;0.40;-1.13;-1.00;3.19;-1.69;0.05;3.00;2.26;2.08;-0.87;0.51;-1.99;3.08;5.04;5.32;0.08;-4.23;-1.04;0.21;-0.54;-0.54;-1.85;0.41;0.28;3.08;2.39;2.15;-0.93;0.20;-2.11;
07_12_2014_065123;-->;-4.60;1.38;3.35;-0.14;-4.66;-0.40;1.46;0.17;-1.47;3.72;2.80;5.15;3.83;3.21;3.19;-0.23;0.77;-2.21;-5.35;-1.16;0.57;0.22;-2.91;-0.08;0.28;-1.34;-1.45;3.31;7.89;5.56;4.87;4.29;4.40;1.12;1.75;-1.81;9.98;3.72;3.57;-0.08;-3.64;-0.66;0.34;-1.17;-1.00;3.16;-1.78;0.03;2.94;2.22;2.07;-0.85;0.55;-1.96;3.07;5.07;5.32;0.10;-4.20;-1.03;0.20;-0.60;-0.55;-1.84;0.32;0.15;3.03;2.31;2.10;-0.89;0.30;-1.98;
07_12_2014_065314;-->;-4.70;1.25;3.30;-0.01;-4.45;-0.45;1.14;0.07;-1.27;3.71;2.87;4.95;3.51;2.95;2.88;-0.52;0.48;-2.20;-5.43;-1.31;0.48;0.30;-2.73;-0.17;0.05;-1.40;-1.30;3.30;7.78;5.53;4.80;4.17;4.22;0.88;1.44;-1.91;9.98;3.65;3.53;-0.03;-3.49;-0.71;0.13;-1.31;-0.86;3.20;-1.64;0.11;2.92;2.23;2.10;-0.84;0.52;-1.95;3.03;5.01;5.28;0.15;-4.08;-1.09;-0.04;-0.69;-0.36;-1.82;0.58;0.55;3.20;2.41;2.14;-1.06;-0.02;-2.23;
07_12_2014_065506;-->;-4.63;1.31;3.33;-0.14;-4.58;-0.39;1.39;0.16;-1.45;3.69;2.96;5.05;3.66;3.15;3.15;-0.17;0.75;-2.12;-5.44;-1.25;0.56;0.23;-2.84;-0.12;0.21;-1.35;-1.42;3.34;7.63;5.54;4.90;4.36;4.45;1.17;1.67;-1.82;9.92;3.67;3.63;-0.04;-3.52;-0.65;0.22;-1.25;-1.00;3.25;-1.64;0.09;2.99;2.22;2.10;-0.87;0.49;-1.98;3.03;5.01;5.40;0.08;-4.15;-1.05;0.13;-0.65;-0.49;-1.81;0.45;0.16;2.90;2.26;2.06;-0.89;0.27;-1.97;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
07_12_2014_065506;AVERAGE;-4.63;1.31;3.33;-0.10;-4.58;-0.41;1.36;0.15;-1.42;3.71;2.90;5.06;3.71;3.16;3.10;-0.31;0.65;-2.20;-5.39;-1.22;0.56;0.24;-2.84;-0.13;0.20;-1.33;-1.40;3.31;7.70;5.53;4.84;4.31;4.37;1.09;1.63;-1.84;9.98;3.70;3.59;-0.05;-3.56;-0.68;0.25;-1.22;-0.95;3.21;-1.69;0.07;2.97;2.23;2.09;-0.85;0.51;-1.96;3.04;5.02;5.30;0.11;-4.15;-1.06;0.11;-0.63;-0.48;-1.82;0.44;0.32;3.09;2.37;2.12;-0.96;0.15;-2.09;
