 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
10_12_2014_074443;-->;-4.59;1.35;3.25;-0.16;-4.82;0.05;2.63;0.81;-2.32;3.73;3.21;5.25;3.92;3.33;3.29;-0.18;0.65;-2.00;-5.36;-1.18;0.45;0.18;-2.96;0.26;1.28;-0.72;-2.22;3.27;7.14;5.34;4.69;4.34;4.57;1.55;2.08;-1.31;10.00;3.82;3.75;0.01;-3.61;-0.42;1.10;-0.72;-1.56;3.15;-1.67;0.05;2.97;2.23;2.09;-0.90;0.45;-1.80;3.12;5.06;5.26;0.01;-4.33;-0.63;1.29;0.04;-1.35;-2.06;-0.75;0.32;3.75;3.29;3.38;0.52;1.50;-1.37;
10_12_2014_074657;-->;-4.61;1.38;3.19;-0.16;-4.74;-0.10;2.49;0.79;-2.23;3.74;3.16;5.28;3.96;3.37;3.32;-0.13;0.71;-1.97;-5.40;-1.19;0.42;0.22;-2.90;0.16;1.14;-0.77;-2.16;3.24;7.26;5.37;4.70;4.34;4.55;1.53;2.03;-1.31;10.03;3.84;3.74;0.04;-3.47;-0.49;0.87;-0.87;-1.43;3.19;-1.59;0.07;2.99;2.23;2.05;-0.93;0.48;-1.76;3.05;5.09;5.27;0.04;-4.25;-0.72;1.16;-0.06;-1.25;-2.01;-0.71;0.36;3.72;3.31;3.35;0.49;1.47;-1.37;
10_12_2014_074912;-->;-4.66;1.27;3.28;-0.03;-4.56;-0.15;2.17;0.46;-2.04;3.70;3.52;5.20;3.87;3.35;3.28;-0.14;0.86;-1.98;-5.41;-1.22;0.46;0.28;-2.83;0.11;0.94;-0.92;-1.99;3.27;6.81;5.34;4.73;4.35;4.55;1.56;2.10;-1.38;10.01;3.79;3.78;0.08;-3.44;-0.56;0.69;-0.99;-1.35;3.23;-1.76;0.10;2.99;2.27;2.05;-0.89;0.44;-1.81;3.01;5.08;5.41;0.09;-4.16;-0.79;0.95;-0.20;-1.13;-2.03;-0.73;0.31;3.71;3.31;3.33;0.57;1.47;-1.39;
10_12_2014_075126;-->;-4.68;1.31;3.23;-0.03;-4.53;-0.13;2.11;0.56;-2.00;3.71;2.93;5.20;3.88;3.31;3.24;-0.19;0.77;-2.00;-5.45;-1.26;0.36;0.31;-2.74;0.11;0.88;-0.92;-2.01;3.24;7.39;5.30;4.67;4.28;4.46;1.42;2.04;-1.35;9.88;3.77;3.70;0.12;-3.35;-0.60;0.59;-1.03;-1.29;3.31;-1.72;0.05;3.02;2.26;2.06;-0.91;0.46;-1.79;3.05;5.02;5.13;0.12;-4.10;-0.80;0.86;-0.26;-1.07;-2.07;-0.71;0.30;3.73;3.29;3.31;0.49;1.45;-1.40;
10_12_2014_075341;-->;-4.69;1.32;3.24;-0.14;-4.71;-0.06;2.43;0.67;-2.25;3.70;3.16;5.21;3.87;3.33;3.26;-0.20;0.69;-2.00;-5.36;-1.18;0.44;0.22;-2.91;0.18;1.18;-0.80;-2.12;3.26;7.21;5.34;4.68;4.36;4.50;1.44;1.96;-1.39;10.02;3.77;3.76;0.05;-3.52;-0.50;0.93;-0.82;-1.50;3.20;-1.76;0.04;3.01;2.28;2.07;-0.91;0.44;-1.85;3.08;5.05;5.28;0.05;-4.30;-0.71;1.21;-0.04;-1.27;-1.97;-0.77;0.26;3.74;3.33;3.35;0.53;1.46;-1.41;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
10_12_2014_075341;AVERAGE;-4.65;1.33;3.24;-0.10;-4.67;-0.08;2.37;0.66;-2.17;3.72;3.20;5.23;3.90;3.34;3.28;-0.17;0.73;-1.99;-5.40;-1.21;0.43;0.24;-2.87;0.16;1.09;-0.83;-2.10;3.25;7.16;5.34;4.70;4.33;4.52;1.50;2.04;-1.35;9.99;3.80;3.74;0.06;-3.48;-0.51;0.83;-0.89;-1.43;3.22;-1.70;0.06;3.00;2.25;2.06;-0.91;0.45;-1.80;3.06;5.06;5.27;0.06;-4.23;-0.73;1.09;-0.10;-1.21;-2.03;-0.73;0.31;3.73;3.31;3.34;0.52;1.47;-1.39;
