 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
10_12_2014_074608;-->;-5.48;0.17;2.12;0.07;-3.60;-0.45;0.10;-0.28;-1.29;2.68;-0.38;2.49;0.69;1.83;2.10;1.18;3.33;1.45;-5.41;-1.20;0.65;0.13;-2.68;-0.30;-0.21;-1.00;-1.39;2.94;5.93;2.64;0.39;1.22;1.25;-0.06;1.95;0.85;9.51;3.08;2.93;0.08;-3.14;-0.71;-0.26;-1.54;-1.01;2.92;-2.15;-0.03;2.99;2.66;2.63;0.68;2.37;0.17;2.91;4.91;4.70;0.06;-4.07;-1.04;-0.09;-0.55;-0.68;-1.60;1.55;2.40;5.11;2.81;1.56;-2.82;-2.16;-2.70;
10_12_2014_074642;-->;-5.33;0.29;2.01;-0.13;-3.72;-0.41;0.33;-0.31;-1.53;2.69;0.54;2.44;0.72;1.71;2.13;1.18;3.49;1.44;-5.34;-1.10;0.50;0.00;-2.83;-0.20;0.13;-1.05;-1.66;3.00;5.68;2.63;0.44;1.05;1.29;0.04;2.16;0.96;9.41;3.14;3.00;-0.02;-3.30;-0.56;0.00;-1.42;-1.20;3.08;-2.25;-0.02;3.10;2.56;2.70;0.77;2.55;0.27;3.09;4.95;4.91;-0.04;-4.18;-1.01;0.10;-0.53;-0.78;-1.58;1.61;2.40;5.03;2.67;1.58;-2.77;-2.10;-2.58;
10_12_2014_074715;-->;-5.38;0.29;2.10;-0.06;-3.66;-0.44;0.27;-0.47;-1.41;2.71;-0.16;2.52;0.70;1.84;2.10;1.26;3.64;1.56;-5.39;-1.25;0.54;0.11;-2.79;-0.25;0.13;-1.12;-1.51;2.98;5.97;2.71;0.35;1.14;1.25;0.05;2.18;0.95;9.59;3.12;3.03;-0.00;-3.23;-0.67;-0.06;-1.52;-1.10;3.17;-2.22;-0.12;3.06;2.61;2.66;0.69;2.44;0.28;2.94;4.93;5.08;0.04;-4.12;-1.05;0.09;-0.61;-0.73;-1.56;1.68;2.30;5.02;2.75;1.60;-2.85;-2.05;-2.65;
10_12_2014_074749;-->;-5.35;0.39;2.17;-0.14;-3.81;-0.41;0.32;-0.38;-1.54;2.75;0.14;2.50;0.69;1.79;2.10;1.18;3.39;1.54;-5.20;-0.98;0.68;-0.01;-2.88;-0.30;0.01;-1.16;-1.64;2.99;5.51;2.55;0.49;1.12;1.24;-0.05;1.99;0.91;9.59;3.15;3.15;0.01;-3.31;-0.65;-0.10;-1.54;-1.14;3.04;-2.26;-0.09;3.06;2.56;2.59;0.60;2.34;0.26;3.12;5.06;5.27;-0.08;-4.28;-1.07;0.14;-0.50;-0.76;-1.60;1.59;2.46;5.16;2.81;1.57;-2.82;-2.15;-2.60;
10_12_2014_074823;-->;-5.42;0.30;2.18;-0.07;-3.69;-0.39;0.35;-0.27;-1.50;2.69;-0.42;2.46;0.55;1.82;2.06;1.22;3.38;1.47;-5.32;-1.10;0.59;0.07;-2.81;-0.15;0.24;-1.07;-1.67;2.97;6.12;2.66;0.56;1.17;1.25;0.08;2.03;0.89;9.49;3.19;3.11;0.02;-3.24;-0.59;0.05;-1.41;-1.16;3.12;-2.22;-0.05;2.96;2.60;2.62;0.69;2.37;0.30;3.12;5.02;5.13;-0.04;-4.23;-0.95;0.32;-0.39;-0.84;-1.57;1.54;2.27;5.04;2.79;1.55;-2.74;-2.17;-2.62;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
10_12_2014_074823;AVERAGE;-5.39;0.29;2.12;-0.07;-3.70;-0.42;0.27;-0.34;-1.45;2.71;-0.06;2.48;0.67;1.80;2.10;1.20;3.44;1.49;-5.33;-1.13;0.59;0.06;-2.80;-0.24;0.06;-1.08;-1.57;2.98;5.84;2.64;0.45;1.14;1.26;0.01;2.06;0.91;9.52;3.13;3.04;0.02;-3.24;-0.63;-0.07;-1.49;-1.12;3.07;-2.22;-0.06;3.04;2.60;2.64;0.69;2.42;0.26;3.04;4.97;5.02;-0.01;-4.18;-1.02;0.11;-0.51;-0.76;-1.58;1.59;2.37;5.07;2.77;1.57;-2.80;-2.12;-2.63;
