 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
06_12_2014_072757;-->;-2.75;3.32;5.20;-0.64;-6.38;6.37;0.95;0.19;2.01;3.08;1.74;5.39;3.54;2.35;-4.08;-11.81;12.35;-0.26;-3.67;0.32;1.51;-1.17;-5.31;5.57;1.94;2.02;-1.09;2.83;?;2.64;0.85;1.04;-3.84;-7.09;13.38;-5.44;9.74;3.14;2.79;-0.21;-3.41;2.47;4.23;-1.37;-2.88;2.71;-2.11;1.38;4.44;2.93;-3.72;-11.48;11.97;0.06;3.00;5.10;5.08;-0.06;-4.51;2.76;3.81;-2.86;0.23;-3.89;-3.25;-0.74;4.20;4.46;-1.52;-6.64;7.05;-0.81;
06_12_2014_072801;-->;-2.85;3.26;5.11;-0.54;-6.18;6.19;1.20;-0.05;1.86;3.11;1.73;5.54;3.67;2.37;-4.12;-12.02;12.64;-0.26;-3.75;0.21;1.37;-1.13;-5.09;5.34;2.18;1.77;-1.17;2.83;?;2.62;0.77;0.96;-3.87;-6.90;13.78;-5.90;9.64;3.09;2.71;-0.16;-3.28;2.41;4.37;-1.48;-2.90;2.75;-2.23;1.35;4.45;2.93;-3.69;-11.32;12.12;-0.18;2.95;5.03;5.03;0.02;-4.30;2.57;4.05;-3.08;0.27;-3.90;-3.33;-0.91;4.02;4.40;-1.46;-6.13;7.26;-1.46;
06_12_2014_072803;-->;-2.88;3.18;5.13;-0.48;-6.02;5.85;1.43;-0.39;1.96;3.11;1.88;5.64;3.78;2.50;-4.12;-11.94;12.92;-0.47;-3.83;0.16;1.36;-1.05;-4.91;4.98;2.46;1.45;-1.09;2.85;?;2.61;0.77;1.00;-3.87;-6.68;14.14;-6.34;9.57;3.06;2.73;-0.11;-3.14;2.01;4.65;-1.89;-2.79;2.70;-2.09;1.33;4.44;2.97;-3.69;-11.14;12.55;-0.74;2.91;4.98;4.88;0.09;-4.13;2.19;4.30;-3.43;0.29;-3.89;-3.26;-0.88;4.04;4.44;-1.46;-5.99;7.66;-1.89;
06_12_2014_072805;-->;-2.93;3.17;5.11;-0.42;-6.00;4.81;2.07;-2.42;3.53;3.10;1.66;5.59;3.70;2.38;-4.17;-11.12;14.15;-2.17;-3.86;0.14;1.35;-1.00;-4.91;4.01;3.07;-0.49;0.48;2.83;?;2.62;0.75;0.91;-3.96;-5.94;15.36;-7.97;9.55;2.97;2.65;-0.02;-2.98;0.86;5.40;-3.91;-1.31;2.67;-2.42;1.37;4.44;2.92;-3.74;-10.34;13.57;-2.36;2.85;4.95;5.05;0.13;-4.12;1.25;4.87;-5.33;1.94;-3.91;-3.31;-1.00;3.94;4.37;-1.46;-5.01;8.63;-3.66;
06_12_2014_072808;-->;-2.85;3.24;5.14;-0.52;-6.19;5.65;1.48;-0.95;2.64;3.10;1.72;5.41;3.52;2.25;-4.15;-11.36;13.43;-1.50;-3.81;0.22;1.40;-1.10;-5.09;4.84;2.46;0.93;-0.51;2.83;?;2.65;0.78;0.94;-3.91;-6.57;14.48;-6.75;9.60;3.02;2.72;-0.14;-3.27;1.81;4.70;-2.41;-2.30;2.70;-2.10;1.35;4.44;2.91;-3.73;-10.96;12.76;-1.08;2.90;4.98;5.05;0.05;-4.31;1.97;4.38;-4.06;0.88;-3.91;-3.28;-0.82;4.12;4.45;-1.51;-5.95;7.86;-2.12;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
06_12_2014_072808;AVERAGE;-2.85;3.24;5.14;-0.52;-6.15;5.78;1.43;-0.72;2.40;3.10;1.74;5.51;3.64;2.37;-4.13;-11.65;13.10;-0.93;-3.78;0.21;1.40;-1.09;-5.06;4.95;2.42;1.14;-0.68;2.83;?;2.63;0.78;0.97;-3.89;-6.64;14.23;-6.48;9.62;3.06;2.72;-0.13;-3.22;1.91;4.67;-2.21;-2.43;2.71;-2.19;1.36;4.44;2.93;-3.71;-11.05;12.59;-0.86;2.92;5.01;5.02;0.05;-4.27;2.15;4.28;-3.75;0.72;-3.90;-3.29;-0.87;4.07;4.42;-1.48;-5.94;7.69;-1.99;
