 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_002406;-->;-5.73;-0.17;1.68;0.33;-3.08;-1.95;1.04;2.28;-0.77;3.93;2.95;3.66;0.70;0.22;-0.32;-1.80;-0.66;-1.51;-2.99;1.95;4.09;0.54;-3.98;-2.77;0.14;2.40;0.41;2.96;5.76;2.58;0.36;0.88;1.13;0.84;1.95;0.10;9.89;3.72;3.56;-0.33;-3.95;-1.99;1.80;2.77;-1.05;1.71;-3.47;0.78;4.65;4.08;4.17;3.06;3.08;-0.42;3.13;5.15;5.54;0.15;-4.43;-2.34;1.36;3.13;-0.40;-2.11;0.02;-1.68;1.24;1.74;2.47;3.09;4.20;1.36;
06_12_2014_002407;-->;-5.64;-0.09;1.71;0.29;-3.15;-1.47;2.60;3.24;-1.70;3.92;2.39;3.76;0.94;0.41;-0.15;-1.73;-0.62;-1.54;-2.97;2.07;4.09;0.51;-4.01;-2.29;1.66;3.37;-0.49;2.95;6.06;2.53;0.43;0.94;1.19;0.89;2.07;0.16;10.00;3.79;3.68;-0.33;-4.02;-1.51;3.31;3.72;-1.87;1.74;-3.58;0.73;4.61;4.03;4.07;2.92;3.09;-0.44;3.17;5.22;5.57;0.11;-4.47;-1.89;2.98;4.12;-1.33;-2.11;0.02;-2.12;0.98;1.65;2.44;3.18;4.54;1.59;
06_12_2014_002425;-->;-5.76;-0.20;1.74;0.41;-2.94;-1.97;0.93;2.19;-0.73;3.90;2.82;3.88;1.02;0.53;-0.08;-1.68;-0.62;-1.62;-3.06;1.94;4.17;0.63;-3.86;-2.80;0.08;2.32;0.47;2.95;5.81;2.60;0.46;0.99;1.30;1.05;2.10;0.15;10.03;3.68;3.66;-0.20;-3.82;-2.02;1.68;2.67;-0.92;1.74;-3.34;0.81;4.60;4.04;4.18;3.01;3.02;-0.44;3.11;5.17;5.59;0.28;-4.26;-2.41;1.23;3.02;-0.31;-2.09;0.13;-1.77;1.22;1.75;2.48;3.06;4.13;1.35;
06_12_2014_002426;-->;-5.67;-0.21;1.67;0.39;-3.16;-1.45;2.71;3.10;-1.74;3.98;2.49;3.70;0.79;0.30;-0.28;-1.75;-0.57;-1.48;-2.96;2.02;4.16;0.68;-4.04;-2.30;1.80;3.27;-0.57;2.98;6.05;2.53;0.39;0.84;1.13;0.92;2.05;0.15;10.06;3.72;3.63;-0.20;-3.96;-1.50;3.39;3.62;-1.95;1.72;-3.59;0.84;4.60;4.04;4.10;2.98;3.08;-0.41;3.15;5.19;5.48;0.24;-4.51;-1.84;3.12;4.03;-1.42;-2.10;0.17;-1.87;1.15;1.71;2.43;3.14;4.42;1.46;
06_12_2014_002443;-->;-5.76;-0.32;1.65;0.44;-3.01;-2.03;0.97;2.16;-0.75;4.01;2.64;3.81;1.04;0.48;-0.02;-1.66;-0.48;-1.55;-3.04;1.80;4.08;0.70;-3.94;-2.86;0.10;2.36;0.43;2.97;6.15;2.52;0.51;0.95;1.23;1.01;2.22;0.22;9.80;3.57;3.52;-0.15;-3.80;-2.10;1.61;2.57;-0.93;1.87;-3.45;0.78;4.63;4.06;4.13;3.01;3.15;-0.39;3.04;5.01;5.20;0.27;-4.35;-2.40;1.38;3.05;-0.45;-2.09;0.00;-1.79;1.25;1.78;2.51;3.16;4.42;1.43;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_002443;AVERAGE;-5.71;-0.20;1.69;0.37;-3.07;-1.77;1.65;2.59;-1.14;3.95;2.66;3.76;0.90;0.39;-0.17;-1.72;-0.59;-1.54;-3.00;1.96;4.12;0.61;-3.97;-2.60;0.76;2.74;0.05;2.96;5.97;2.55;0.43;0.92;1.20;0.94;2.08;0.16;9.96;3.70;3.61;-0.24;-3.91;-1.82;2.36;3.07;-1.34;1.76;-3.49;0.79;4.62;4.05;4.13;3.00;3.08;-0.42;3.12;5.15;5.48;0.21;-4.40;-2.18;2.02;3.47;-0.78;-2.10;0.07;-1.85;1.17;1.73;2.47;3.12;4.34;1.44;
