 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_201427;-->;-5.51;0.17;2.24;-0.01;-3.68;-0.46;0.41;-0.14;-1.14;4.50;4.78;4.94;1.86;0.46;-0.76;-4.42;-2.55;-3.65;-5.44;-1.29;0.66;0.15;-2.59;-0.29;0.01;-1.11;-1.13;3.06;5.15;2.59;0.50;1.03;1.24;0.03;2.33;-0.61;9.42;2.91;2.84;0.03;-3.16;-0.52;0.09;-1.35;-0.96;2.95;-2.25;-0.06;3.02;2.54;2.69;0.77;2.61;-1.26;2.99;4.81;4.88;0.28;-3.87;-1.13;-0.28;-0.74;-0.20;-2.13;1.43;6.93;10.93;6.03;3.93;-3.76;-5.10;-7.50;
06_12_2014_201503;-->;-5.39;0.43;2.39;-0.08;-3.89;-0.35;0.72;0.11;-1.33;4.50;4.57;4.84;1.74;0.40;-0.83;-4.51;-2.54;-3.65;-5.32;-1.00;0.82;0.12;-2.75;-0.16;0.13;-0.87;-1.21;2.99;5.73;2.64;0.49;1.05;1.17;-0.04;2.29;-0.59;9.43;3.17;3.10;0.01;-3.24;-0.43;0.23;-1.27;-0.96;3.23;-2.18;-0.05;3.02;2.60;2.62;0.82;2.58;-1.26;3.14;5.07;5.44;0.20;-4.02;-0.98;0.01;-0.51;-0.37;-2.13;1.39;7.17;10.93;6.11;3.80;-3.77;-5.12;-7.49;
06_12_2014_201541;-->;-5.41;0.33;2.21;-0.17;-3.90;-0.32;0.82;0.24;-1.39;4.52;3.89;4.91;1.80;0.39;-0.77;-4.40;-2.48;-3.69;-5.31;-1.14;0.64;0.08;-2.82;-0.14;0.24;-0.81;-1.23;2.99;6.36;2.59;0.44;1.05;1.22;0.07;2.28;-0.65;9.44;3.14;2.95;-0.06;-3.30;-0.46;0.33;-1.10;-0.99;3.19;-2.03;-0.15;2.95;2.55;2.64;0.81;2.56;-1.27;3.04;4.98;4.99;0.14;-4.04;-0.98;-0.01;-0.48;-0.42;-2.08;1.22;6.88;10.89;6.06;3.85;-3.70;-5.14;-7.53;
06_12_2014_201618;-->;-5.31;0.40;2.27;-0.31;-4.05;-0.28;0.90;0.63;-1.33;4.49;4.48;4.96;1.90;0.53;-0.61;-4.36;-2.62;-3.71;-5.24;-1.05;0.69;0.02;-2.82;-0.17;0.35;-0.64;-1.30;2.99;5.96;2.54;0.38;1.06;1.27;-0.02;2.15;-0.61;9.71;3.18;3.00;-0.11;-3.33;-0.48;0.41;-1.13;-1.02;3.09;-2.29;-0.11;3.09;2.56;2.69;0.75;2.51;-1.24;3.08;5.01;5.15;0.06;-4.11;-1.01;0.02;-0.43;-0.29;-2.15;1.53;6.70;10.94;6.04;3.85;-3.78;-5.19;-7.52;
06_12_2014_201655;-->;-5.39;0.39;2.18;-0.05;-3.74;-0.30;0.55;-0.15;-1.23;4.53;4.42;4.91;1.92;0.58;-0.64;-4.34;-2.52;-3.74;-5.35;-1.05;0.63;0.15;-2.70;-0.14;0.14;-1.09;-1.21;3.06;5.86;2.50;0.49;1.13;1.30;0.01;2.33;-0.62;9.44;3.03;2.99;-0.02;-3.24;-0.41;0.18;-1.32;-0.92;3.17;-2.01;-0.08;2.96;2.60;2.70;0.81;2.50;-1.23;2.98;4.96;5.11;0.23;-3.93;-1.01;-0.12;-0.77;-0.25;-2.13;1.60;7.00;10.91;6.09;3.88;-3.83;-5.09;-7.51;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_201655;AVERAGE;-5.40;0.34;2.26;-0.12;-3.85;-0.34;0.68;0.14;-1.28;4.51;4.43;4.91;1.84;0.47;-0.72;-4.41;-2.54;-3.69;-5.33;-1.11;0.69;0.10;-2.73;-0.18;0.17;-0.90;-1.22;3.02;5.81;2.57;0.46;1.06;1.24;0.01;2.28;-0.62;9.49;3.08;2.98;-0.03;-3.25;-0.46;0.25;-1.24;-0.97;3.13;-2.15;-0.09;3.01;2.57;2.67;0.79;2.55;-1.25;3.04;4.97;5.12;0.18;-3.99;-1.02;-0.08;-0.59;-0.31;-2.12;1.44;6.93;10.92;6.07;3.86;-3.77;-5.13;-7.51;
