 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_002526;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.00;0.47;1.94;-0.58;-4.16;-1.16;1.53;0.97;-0.56;1.55;2.50;3.46;1.76;1.27;2.84;2.26;2.99;0.78;6.22;-1.44;-1.78;-0.37;-1.36;0.20;1.28;-0.36;-1.44;2.32;-0.29;1.05;3.24;1.91;3.15;1.81;1.83;0.16;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
06_12_2014_002542;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.10;0.34;1.94;-0.55;-3.92;-1.07;1.82;1.04;-0.69;1.53;2.59;3.44;1.74;1.27;2.82;2.27;3.16;0.84;6.27;-1.55;-1.81;-0.56;-1.34;0.24;1.61;-0.17;-1.65;2.39;-0.98;1.25;3.14;1.52;3.19;1.95;1.85;0.03;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
06_12_2014_002603;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.96;0.47;1.89;-0.59;-4.16;-1.13;1.54;1.25;-0.61;1.51;2.45;3.45;1.73;1.28;2.89;2.36;2.76;0.86;6.39;-1.45;-1.00;-0.44;-1.41;0.22;1.13;0.02;-1.58;2.60;-1.18;0.73;2.76;1.86;3.20;2.01;1.73;0.15;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
06_12_2014_002609;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.07;0.36;1.93;-0.53;-4.07;-1.61;0.09;0.02;0.22;1.52;2.67;3.45;1.56;1.04;2.56;1.95;2.85;0.72;6.35;-1.58;-1.68;-0.06;-1.35;-0.25;-0.03;-1.27;-0.56;2.23;-0.22;1.63;2.94;1.95;3.10;2.16;2.07;0.32;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
06_12_2014_002619;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.98;0.49;1.95;-0.54;-4.16;-1.09;1.91;1.21;-0.80;1.50;2.26;3.54;1.76;1.32;2.92;2.25;2.99;0.85;6.72;-1.49;-1.40;-0.17;-1.41;0.23;1.69;-0.17;-1.94;2.36;-0.85;1.31;2.61;1.88;3.56;1.74;1.79;0.06;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_002619;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.02;0.43;1.93;-0.56;-4.10;-1.21;1.38;0.90;-0.49;1.52;2.49;3.47;1.71;1.24;2.81;2.22;2.95;0.81;6.39;-1.50;-1.54;-0.32;-1.37;0.13;1.14;-0.39;-1.43;2.38;-0.70;1.19;2.94;1.82;3.24;1.93;1.85;0.14;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
