 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_195115;-->;-5.77;-0.44;1.57;0.49;-2.90;-1.92;0.93;2.19;-0.82;1.73;-1.86;4.07;3.33;4.48;5.13;4.97;5.24;1.14;-3.08;1.76;3.99;0.65;-3.92;-2.71;0.26;2.49;0.26;2.25;5.24;4.84;3.80;3.82;4.03;2.75;2.60;-0.31;10.00;3.63;3.53;-0.08;-3.71;-2.04;1.61;2.56;-0.98;1.84;-3.53;0.75;4.61;4.10;4.17;3.09;3.17;-0.15;3.02;5.10;5.25;0.39;-4.14;-2.49;1.04;2.85;-0.30;-3.26;-1.11;1.65;5.91;4.57;4.50;2.48;1.88;-1.04;
06_12_2014_195117;-->;-5.65;-0.21;1.68;0.40;-3.01;-1.43;2.57;3.29;-1.76;1.69;-2.72;4.03;3.40;4.45;5.03;4.85;5.09;1.08;-3.03;2.01;4.09;0.66;-3.91;-2.27;1.82;3.48;-0.68;2.25;5.69;4.84;3.72;3.76;3.95;2.67;2.43;-0.36;10.01;3.62;3.68;-0.16;-3.88;-1.60;3.24;3.64;-1.94;1.69;-3.39;0.78;4.59;4.10;4.18;3.08;3.13;-0.17;3.04;5.08;5.42;0.39;-4.25;-2.00;2.60;3.94;-1.23;-3.23;-0.85;1.84;5.89;4.58;4.43;2.47;1.77;-1.02;
06_12_2014_195133;-->;-5.61;-0.23;1.67;0.22;-3.25;-1.67;1.98;2.90;-1.35;1.68;-1.82;4.07;3.43;4.49;5.12;4.97;5.10;1.13;-2.89;2.03;4.06;0.44;-4.17;-2.48;1.18;3.06;-0.30;2.25;4.93;4.85;3.79;3.89;3.99;2.84;2.55;-0.24;9.99;3.76;3.63;-0.36;-4.12;-1.84;2.58;3.24;-1.57;1.68;-3.58;0.78;4.62;4.17;4.20;3.14;3.14;-0.17;3.11;5.19;5.22;0.14;-4.50;-2.18;2.05;3.55;-0.94;-3.30;-0.70;1.76;5.84;4.62;4.45;2.55;1.85;-0.97;
06_12_2014_195135;-->;-5.69;-0.33;1.62;0.30;-3.19;-1.31;3.03;3.36;-1.96;1.67;-1.74;3.84;3.19;4.34;5.03;4.94;5.41;1.29;-2.93;1.86;4.08;0.53;-4.12;-2.16;2.29;3.52;-0.88;2.20;4.67;4.83;3.77;3.84;4.04;2.83;2.75;-0.20;10.11;3.75;3.66;-0.29;-3.99;-1.50;3.70;3.88;-2.16;1.74;-3.42;0.80;4.63;4.11;4.23;3.13;3.20;-0.15;3.08;5.20;5.48;0.25;-4.39;-1.88;3.08;4.09;-1.42;-3.28;-0.80;1.74;5.90;4.58;4.47;2.48;1.92;-0.99;
06_12_2014_195153;-->;-5.77;-0.32;1.67;0.47;-2.87;-1.92;0.93;2.23;-0.73;1.74;-1.57;3.99;3.37;4.46;5.15;4.95;5.23;1.13;-3.06;1.83;4.07;0.63;-3.85;-2.69;0.28;2.49;0.22;2.26;4.69;4.82;3.81;3.86;4.03;2.80;2.59;-0.33;9.80;3.60;3.49;-0.17;-3.71;-2.01;1.72;2.66;-1.05;1.81;-3.53;0.78;4.58;4.10;4.21;3.09;3.11;-0.16;2.95;5.09;5.34;0.37;-4.13;-2.43;1.08;2.96;-0.30;-3.32;-0.80;1.78;5.91;4.63;4.48;2.48;1.83;-1.04;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_195153;AVERAGE;-5.70;-0.31;1.64;0.38;-3.04;-1.65;1.89;2.79;-1.33;1.70;-1.94;4.00;3.35;4.44;5.09;4.94;5.22;1.15;-3.00;1.90;4.06;0.58;-3.99;-2.46;1.17;3.01;-0.28;2.24;5.04;4.83;3.78;3.83;4.01;2.78;2.58;-0.29;9.98;3.67;3.60;-0.21;-3.88;-1.80;2.57;3.19;-1.54;1.75;-3.49;0.78;4.61;4.12;4.20;3.11;3.15;-0.16;3.04;5.13;5.34;0.31;-4.28;-2.20;1.97;3.48;-0.84;-3.28;-0.85;1.75;5.89;4.60;4.47;2.49;1.85;-1.01;
