 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
06_12_2014_122121;-->;-2.89;3.18;4.97;-0.65;-6.26;5.87;1.32;-0.61;2.45;3.10;1.38;5.41;3.42;2.19;-4.23;-11.56;13.40;-1.13;-3.84;0.15;1.23;-1.25;-5.22;5.09;2.25;1.27;-0.65;2.84;?;2.57;0.70;0.90;-3.95;-6.64;14.32;-6.47;9.58;3.02;2.62;-0.31;-3.49;2.25;4.38;-1.94;-2.27;2.63;-2.13;1.27;4.38;2.90;-3.70;-10.97;12.51;-0.86;2.94;4.95;4.88;-0.14;-4.51;2.39;4.02;-3.62;0.40;-3.90;-3.13;0.22;5.26;4.95;-1.74;-8.41;7.65;0.50;
06_12_2014_122125;-->;-2.91;3.10;4.93;-0.72;-6.38;6.16;1.05;0.14;2.06;3.11;1.56;5.34;3.33;2.13;-4.18;-11.55;13.11;-1.00;-3.76;0.15;1.24;-1.32;-5.42;5.41;1.95;1.98;-0.98;2.83;?;2.59;0.70;0.91;-3.90;-6.83;13.95;-6.09;9.65;3.09;2.69;-0.42;-3.73;2.65;3.99;-1.18;-2.59;2.61;-2.19;1.24;4.35;2.90;-3.67;-11.12;12.24;-0.48;2.97;4.97;4.98;-0.24;-4.73;2.76;3.66;-2.84;-0.05;-3.89;-3.10;0.29;5.43;5.02;-1.75;-8.98;7.39;1.23;
06_12_2014_122129;-->;-2.93;3.08;4.95;-0.55;-6.08;5.97;1.36;-0.10;1.71;3.09;1.44;5.53;3.52;2.26;-4.23;-11.98;12.89;-0.48;-3.81;0.09;1.27;-1.20;-5.13;5.35;2.19;1.91;-1.30;2.81;?;2.58;0.68;0.88;-3.96;-6.91;13.93;-6.00;9.58;3.03;2.70;-0.23;-3.35;2.43;4.34;-1.35;-2.94;2.63;-2.13;1.24;4.34;2.91;-3.67;-11.13;12.15;-0.41;2.89;4.90;5.02;0.00;-4.29;2.48;4.08;-3.12;-0.43;-3.92;-3.03;0.44;5.44;4.99;-1.82;-9.14;7.44;1.31;
06_12_2014_122131;-->;-2.95;3.07;5.00;-0.59;-6.16;5.89;1.35;-0.39;2.26;3.13;1.53;5.49;3.45;2.20;-4.21;-11.65;13.30;-1.23;-3.89;0.09;1.25;-1.22;-5.17;5.13;2.28;1.47;-0.83;2.83;?;2.58;0.71;0.91;-3.89;-6.65;14.21;-6.52;9.61;2.97;2.61;-0.22;-3.32;2.09;4.53;-1.93;-2.55;2.69;-2.27;1.33;4.38;2.90;-3.67;-10.97;12.49;-0.87;2.92;4.96;5.06;-0.05;-4.41;2.36;4.08;-3.51;0.17;-3.91;-3.14;0.36;5.34;4.97;-1.73;-8.53;7.64;0.53;
06_12_2014_122135;-->;-2.85;3.14;4.96;-0.70;-6.39;6.40;0.96;0.29;2.07;3.10;1.44;5.44;3.45;2.19;-4.18;-11.82;13.02;-0.68;-3.77;0.18;1.29;-1.27;-5.33;5.53;1.94;2.04;-0.95;2.84;?;2.58;0.71;0.89;-3.94;-6.86;14.02;-6.08;9.65;3.14;2.73;-0.32;-3.58;2.62;4.09;-1.27;-2.61;2.64;-2.22;1.26;4.36;2.90;-3.71;-11.19;12.27;-0.43;3.05;5.04;4.98;-0.19;-4.69;3.00;3.61;-2.70;0.04;-3.90;-3.10;0.25;5.36;4.98;-1.77;-8.87;7.38;1.12;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
06_12_2014_122135;AVERAGE;-2.91;3.12;4.96;-0.64;-6.25;6.06;1.21;-0.13;2.11;3.11;1.47;5.44;3.44;2.20;-4.21;-11.71;13.14;-0.90;-3.81;0.13;1.26;-1.25;-5.25;5.30;2.12;1.73;-0.94;2.83;?;2.58;0.70;0.90;-3.93;-6.78;14.09;-6.23;9.61;3.05;2.67;-0.30;-3.49;2.41;4.27;-1.53;-2.59;2.64;-2.19;1.27;4.36;2.90;-3.68;-11.08;12.33;-0.61;2.95;4.97;4.98;-0.12;-4.53;2.60;3.89;-3.16;0.03;-3.90;-3.10;0.31;5.36;4.98;-1.76;-8.78;7.50;0.94;
