 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_003300;-->;-4.70;1.33;3.25;-0.04;-4.45;-0.47;0.97;-0.10;-1.05;3.71;2.90;4.37;2.93;2.66;2.73;-0.23;1.10;-1.91;-5.51;-1.17;0.47;0.35;-2.66;-0.26;-0.25;-1.63;-0.92;3.45;7.15;2.87;1.55;2.10;2.70;1.06;2.79;-0.45;9.93;3.65;3.56;-0.01;-3.41;-0.72;-0.14;-1.49;-0.59;3.30;-1.71;0.07;2.99;2.27;2.17;-0.75;0.68;-2.09;3.02;5.03;5.28;0.06;-4.12;-1.07;-0.06;-0.78;-0.18;-1.84;0.10;-1.49;1.21;1.63;2.07;0.48;2.42;-0.56;
06_12_2014_003451;-->;-4.60;1.34;3.35;-0.12;-4.66;-0.40;1.36;0.09;-1.20;3.67;3.75;4.47;2.91;2.72;2.80;-0.17;1.02;-1.96;-5.39;-1.13;0.57;0.30;-2.79;-0.16;0.09;-1.48;-1.12;3.44;6.47;2.87;1.53;2.15;2.73;1.09;2.78;-0.44;10.02;3.71;3.52;-0.05;-3.57;-0.65;0.22;-1.28;-0.74;3.20;-1.74;0.08;2.95;2.26;2.14;-0.79;0.58;-2.13;3.05;5.08;5.14;0.05;-4.26;-0.99;0.24;-0.61;-0.33;-1.80;0.20;-1.42;1.16;1.62;2.03;0.47;2.32;-0.64;
06_12_2014_003643;-->;-4.58;1.41;3.37;-0.12;-4.68;-0.37;1.42;0.02;-1.17;3.74;2.89;4.17;2.64;2.51;2.58;-0.31;1.15;-1.88;-5.36;-1.10;0.59;0.26;-2.86;-0.18;0.15;-1.52;-1.09;3.43;6.96;2.81;1.49;2.09;2.63;0.90;2.74;-0.48;10.01;3.71;3.61;-0.09;-3.66;-0.66;0.27;-1.22;-0.74;3.23;-1.78;0.04;2.99;2.25;2.14;-0.82;0.58;-2.15;3.08;5.09;5.24;0.01;-4.31;-1.00;0.31;-0.58;-0.34;-1.80;0.22;-1.43;1.31;1.70;2.07;0.40;2.29;-0.67;
06_12_2014_003835;-->;-4.55;1.47;3.38;-0.12;-4.75;-0.38;1.56;0.14;-1.25;3.71;2.51;4.55;3.02;2.74;2.67;-0.38;0.74;-2.12;-5.28;-1.07;0.59;0.25;-2.84;-0.22;0.22;-1.45;-1.13;3.44;7.27;2.86;1.48;2.08;2.57;0.96;2.66;-0.49;10.06;3.77;3.69;-0.11;-3.65;-0.66;0.35;-1.19;-0.74;3.21;-1.69;0.04;3.00;2.31;2.10;-0.78;0.60;-2.15;3.17;5.08;5.41;0.02;-4.31;-1.01;0.34;-0.59;-0.35;-1.83;0.07;-1.42;1.26;1.71;2.02;0.43;2.27;-0.65;
06_12_2014_004026;-->;-4.83;1.20;3.28;0.13;-4.29;-0.54;0.75;-0.26;-0.89;3.73;3.15;4.33;2.79;2.49;2.56;-0.35;0.90;-1.99;-5.54;-1.36;0.47;0.45;-2.55;-0.28;-0.34;-1.70;-0.83;3.38;7.11;2.87;1.48;2.05;2.55;0.94;2.62;-0.54;9.79;3.56;3.57;0.11;-3.30;-0.74;-0.20;-1.57;-0.54;3.25;-1.69;0.05;2.97;2.26;2.16;-0.75;0.63;-2.15;2.93;4.98;5.31;0.26;-3.87;-1.10;-0.33;-0.97;-0.03;-1.84;0.15;-1.45;1.23;1.64;2.07;0.52;2.33;-0.62;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_004026;AVERAGE;-4.65;1.35;3.32;-0.05;-4.57;-0.43;1.21;-0.02;-1.11;3.71;3.04;4.38;2.86;2.62;2.67;-0.29;0.98;-1.97;-5.41;-1.17;0.54;0.32;-2.74;-0.22;-0.03;-1.55;-1.02;3.43;6.99;2.86;1.50;2.09;2.64;0.99;2.72;-0.48;9.96;3.68;3.59;-0.03;-3.52;-0.69;0.10;-1.35;-0.67;3.24;-1.72;0.06;2.98;2.27;2.14;-0.78;0.61;-2.14;3.05;5.05;5.28;0.08;-4.17;-1.04;0.10;-0.71;-0.25;-1.82;0.15;-1.44;1.23;1.66;2.05;0.46;2.33;-0.63;
