 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_073651;-->;-5.68;-0.24;1.78;0.37;-3.04;-2.10;0.79;2.10;-0.55;3.97;2.58;3.90;1.00;0.56;0.06;-1.43;-0.46;-1.48;-3.05;1.96;4.13;0.56;-3.89;-2.95;-0.19;2.20;0.62;2.95;6.15;2.64;0.45;1.02;1.31;1.04;2.08;0.17;9.90;3.57;3.45;-0.24;-3.76;-2.16;1.37;2.45;-0.69;1.85;-3.59;0.97;4.66;4.06;4.16;2.93;2.87;-0.53;3.07;5.07;5.08;0.19;-4.36;-2.48;1.10;2.96;-0.22;-2.15;0.73;1.58;4.66;3.10;2.70;0.55;0.34;-1.72;
06_12_2014_073653;-->;-5.62;-0.08;1.77;0.32;-3.17;-1.60;2.42;3.14;-1.51;3.88;3.01;3.72;0.87;0.45;-0.03;-1.45;-0.41;-1.33;-2.94;2.04;4.21;0.61;-3.98;-2.49;1.39;3.21;-0.28;2.91;5.98;2.60;0.53;1.01;1.34;1.07;2.16;0.23;10.07;3.73;3.67;-0.22;-3.85;-1.71;2.93;3.51;-1.63;1.79;-3.39;0.95;4.68;4.08;4.15;2.93;2.92;-0.47;3.17;5.20;5.30;0.18;-4.47;-2.04;2.66;3.96;-1.12;-2.14;0.76;1.74;4.80;3.16;2.72;0.43;0.26;-1.77;
06_12_2014_073711;-->;-5.70;-0.26;1.84;0.48;-2.91;-2.07;0.74;2.06;-0.56;3.92;3.26;3.89;1.08;0.60;0.11;-1.52;-0.63;-1.50;-3.04;1.83;4.20;0.73;-3.76;-2.91;-0.15;2.19;0.60;2.98;5.64;2.61;0.40;0.91;1.29;0.96;2.03;0.21;9.87;3.62;3.52;-0.07;-3.66;-2.18;1.35;2.44;-0.76;1.85;-3.57;0.95;4.66;4.07;4.18;2.97;2.96;-0.51;3.04;5.03;5.36;0.43;-4.13;-2.55;0.86;2.77;-0.13;-2.12;0.75;1.55;4.75;3.10;2.74;0.46;0.20;-1.76;
06_12_2014_073712;-->;-5.78;-0.33;1.70;0.53;-2.88;-1.60;2.29;3.06;-1.48;3.93;2.59;3.69;0.87;0.43;-0.09;-1.50;-0.46;-1.37;-3.08;1.82;4.07;0.76;-3.78;-2.45;1.41;3.10;-0.32;2.97;6.16;2.59;0.42;0.93;1.18;0.96;2.06;0.18;9.91;3.62;3.54;-0.07;-3.65;-1.66;2.95;3.37;-1.69;1.81;-3.58;0.90;4.67;4.08;4.08;2.96;3.00;-0.46;3.04;5.03;5.33;0.42;-4.19;-2.05;2.50;3.78;-1.06;-2.14;0.84;1.40;4.80;3.12;2.68;0.43;0.24;-1.79;
06_12_2014_073729;-->;-5.62;-0.20;1.82;0.32;-3.11;-2.06;0.97;2.23;-0.70;3.88;2.54;3.72;0.93;0.53;-0.02;-1.54;-0.51;-1.45;-2.96;1.97;4.21;0.59;-3.96;-2.86;-0.02;2.31;0.50;2.95;6.26;2.60;0.50;1.03;1.33;1.00;2.01;0.16;10.01;3.68;3.61;-0.20;-3.80;-2.10;1.51;2.58;-0.87;1.71;-3.59;0.94;4.73;4.14;4.10;2.89;2.91;-0.53;3.11;5.16;5.53;0.18;-4.37;-2.45;1.23;3.08;-0.33;-2.12;0.67;1.64;4.90;3.23;2.72;0.39;0.22;-1.86;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_073729;AVERAGE;-5.68;-0.22;1.78;0.41;-3.02;-1.89;1.44;2.52;-0.96;3.92;2.79;3.78;0.95;0.51;0.01;-1.49;-0.49;-1.43;-3.01;1.92;4.17;0.65;-3.88;-2.73;0.49;2.60;0.22;2.95;6.04;2.61;0.46;0.98;1.29;1.01;2.07;0.19;9.95;3.64;3.56;-0.16;-3.74;-1.96;2.02;2.87;-1.13;1.80;-3.54;0.94;4.68;4.09;4.14;2.94;2.93;-0.50;3.09;5.10;5.32;0.28;-4.30;-2.31;1.67;3.31;-0.57;-2.13;0.75;1.58;4.78;3.14;2.71;0.45;0.25;-1.78;
