 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
03_12_2014_135349;-->;-5.94;-0.26;1.62;0.48;-2.82;-2.06;0.76;1.80;-0.59;3.94;2.45;2.90;-0.16;-0.19;-0.62;-1.60;-0.12;-1.04;-3.07;1.92;4.06;0.63;-3.89;-2.85;0.10;2.19;0.45;2.98;5.97;2.49;0.38;0.94;1.22;0.94;2.05;0.16;10.05;3.71;3.78;-0.11;-3.78;-2.18;1.39;2.49;-0.75;1.61;-3.58;0.72;4.61;4.14;4.29;3.22;3.26;-0.31;3.07;5.02;5.29;0.22;-4.33;-2.40;1.34;3.00;-0.37;-2.26;0.12;-0.87;2.31;2.26;2.70;2.58;3.31;0.59;
03_12_2014_135432;-->;-5.83;-0.29;1.62;0.54;-2.87;-2.02;0.83;2.01;-0.63;3.92;2.65;3.29;0.33;0.09;-0.35;-1.48;-0.24;-1.19;-3.05;1.89;4.05;0.70;-3.88;-2.76;0.12;2.36;0.49;2.98;5.70;2.58;0.40;0.87;1.23;1.00;1.99;0.15;10.02;3.79;3.82;-0.03;-3.72;-2.16;1.38;2.47;-0.69;1.69;-3.58;0.71;4.59;4.10;4.23;3.24;3.25;-0.29;3.14;5.10;5.52;0.32;-4.30;-2.41;1.26;3.08;-0.31;-2.22;0.11;-0.88;2.24;2.21;2.67;2.62;3.21;0.57;
03_12_2014_135513;-->;-5.84;-0.26;1.69;0.58;-2.76;-2.12;0.67;1.93;-0.55;3.97;2.69;3.14;0.19;0.02;-0.46;-1.47;-0.20;-1.16;-3.11;1.87;4.09;0.72;-3.78;-2.90;-0.11;2.24;0.53;2.94;5.76;2.55;0.50;0.99;1.23;1.00;2.01;0.13;10.01;3.80;3.84;-0.00;-3.62;-2.23;1.14;2.38;-0.60;1.68;-3.68;0.77;4.61;4.13;4.23;3.20;3.22;-0.38;3.04;5.08;5.35;0.33;-4.22;-2.49;1.13;2.99;-0.27;-2.16;0.10;-0.96;2.12;2.16;2.62;2.66;3.39;0.68;
03_12_2014_135555;-->;-5.91;-0.34;1.65;0.57;-2.63;-2.13;0.39;1.62;-0.36;3.95;2.64;2.88;-0.17;-0.25;-0.69;-1.71;-0.25;-0.99;-3.17;1.81;4.09;0.73;-3.65;-2.87;-0.26;1.97;0.64;2.96;6.03;2.50;0.35;0.89;1.19;0.91;1.91;0.16;9.80;3.70;3.68;0.02;-3.48;-2.21;1.00;2.14;-0.50;1.73;-3.84;0.72;4.60;4.15;4.24;3.22;3.24;-0.29;2.89;5.04;5.35;0.34;-4.09;-2.51;0.86;2.70;-0.08;-2.23;-0.06;-0.99;2.11;2.15;2.65;2.60;3.31;0.66;
03_12_2014_135637;-->;-5.90;-0.30;1.72;0.59;-2.66;-2.12;0.55;1.80;-0.46;3.93;2.88;2.95;-0.14;-0.25;-0.68;-1.79;-0.53;-1.11;-3.12;1.84;4.12;0.77;-3.71;-2.85;-0.14;2.16;0.57;3.00;5.96;2.57;0.33;0.88;1.14;0.79;1.68;0.08;9.90;3.71;3.69;0.02;-3.56;-2.20;1.19;2.31;-0.62;1.80;-3.58;0.69;4.57;4.17;4.27;3.22;3.21;-0.32;3.05;5.11;5.40;0.37;-4.17;-2.51;1.06;2.87;-0.20;-2.15;-0.02;-1.16;1.97;2.13;2.69;2.70;3.41;0.83;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
03_12_2014_135637;AVERAGE;-5.88;-0.29;1.66;0.55;-2.75;-2.09;0.64;1.83;-0.52;3.94;2.66;3.03;0.01;-0.12;-0.56;-1.61;-0.27;-1.10;-3.10;1.86;4.08;0.71;-3.78;-2.85;-0.06;2.18;0.54;2.97;5.89;2.54;0.39;0.91;1.20;0.93;1.93;0.14;9.96;3.74;3.76;-0.02;-3.63;-2.20;1.22;2.36;-0.63;1.70;-3.65;0.72;4.60;4.14;4.25;3.22;3.24;-0.32;3.04;5.07;5.38;0.32;-4.22;-2.46;1.13;2.93;-0.25;-2.20;0.05;-0.97;2.15;2.18;2.66;2.63;3.33;0.67;
