 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
03_12_2014_022414;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.08;0.47;1.95;-0.48;-3.96;-1.54;0.11;0.15;0.28;1.48;2.70;3.54;1.76;1.16;2.73;2.03;2.79;0.73;6.12;-1.51;-1.96;-0.46;-1.37;-0.32;-0.13;-1.03;-0.49;3.53;-1.73;1.58;3.06;2.10;3.19;2.03;1.87;0.20;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
03_12_2014_022442;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.13;0.39;1.91;-0.42;-3.93;-1.64;-0.11;0.16;0.34;1.52;2.39;3.61;1.76;1.16;2.73;1.96;2.63;0.71;6.42;-2.15;-1.41;-0.12;-1.30;-0.30;-0.58;-1.27;-0.62;2.57;-1.79;0.94;3.32;1.76;3.37;1.68;1.67;0.40;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
03_12_2014_022456;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.06;0.51;2.01;-0.48;-3.93;-1.68;0.04;-0.01;0.26;1.57;2.48;3.50;1.74;1.12;2.68;1.99;2.50;0.75;5.78;-1.76;-1.94;-0.25;-1.36;-0.78;-0.22;-1.21;-0.64;2.27;-1.65;1.19;2.99;1.84;3.44;1.56;1.92;0.23;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
03_12_2014_022515;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.98;0.58;2.09;-0.42;-3.95;-1.68;-0.14;-0.06;0.48;1.49;2.56;3.57;1.79;1.21;2.73;2.07;2.66;0.72;5.94;-1.40;-1.37;-0.16;-1.27;-0.43;-0.39;-1.18;-0.66;1.24;-0.56;1.65;3.18;2.12;3.19;1.77;1.89;-0.10;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
03_12_2014_022524;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.07;0.46;1.99;-0.50;-4.06;-1.64;0.09;0.01;0.28;1.44;2.43;3.58;1.70;1.14;2.66;2.07;2.47;0.73;6.24;-1.50;-1.51;-0.19;-1.47;-0.53;-0.27;-1.50;-0.61;2.40;-0.73;1.31;3.10;1.82;3.49;2.11;1.65;-0.05;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
03_12_2014_022524;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-8.14;0.90;3.94;-0.98;-7.99;-3.27;0.04;0.13;0.67;3.00;4.94;7.06;3.45;2.27;5.33;3.95;5.20;1.42;12.44;-3.21;-2.80;-0.49;-2.63;-0.89;-0.69;-2.57;-0.99;4.96;-2.08;2.70;6.15;3.91;6.61;3.71;3.49;0.22;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
