 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
03_12_2014_215553;-->;-2.39;2.23;2.54;-3.64;-10.13;10.69;-2.36;5.57;1.95;3.14;1.39;4.83;2.80;1.78;-4.18;-10.77;13.26;-1.84;-3.80;0.14;1.32;-1.18;-5.23;5.27;2.14;1.69;-0.97;2.86;?;2.57;0.73;0.93;-3.90;-6.82;13.92;-5.98;9.70;3.28;2.96;-0.19;-3.46;2.34;4.27;-1.70;-2.43;2.60;-2.19;1.26;4.40;2.93;-3.68;-11.16;12.14;-0.35;3.00;5.07;5.01;-0.09;-4.46;2.47;3.97;-3.08;1.35;-3.92;-3.84;-3.17;1.85;3.66;-0.77;-1.04;6.78;-5.98;
03_12_2014_215557;-->;-2.58;2.14;2.54;-3.43;-9.71;10.31;-2.02;5.51;1.51;3.12;1.69;4.96;2.99;1.92;-4.17;-11.05;13.14;-1.46;-3.93;0.08;1.28;-1.07;-5.00;5.15;2.27;1.89;-1.27;2.84;?;2.59;0.70;0.95;-3.91;-6.92;13.89;-5.92;9.67;3.10;2.83;-0.07;-3.16;2.11;4.51;-1.59;-2.95;2.73;-2.21;1.28;4.40;2.97;-3.68;-11.18;12.10;-0.34;2.81;4.91;4.97;0.08;-4.11;2.14;4.28;-3.09;0.89;-3.95;-3.94;-3.25;1.81;3.68;-0.72;-0.93;6.69;-6.07;
03_12_2014_215558;-->;-2.41;2.32;2.63;-3.51;-9.91;9.56;-1.56;3.34;3.81;3.14;1.41;4.81;2.84;1.76;-4.17;-9.77;14.77;-3.83;-3.78;0.25;1.44;-1.06;-5.07;4.24;2.86;-0.41;0.84;2.87;?;2.56;0.77;0.90;-3.92;-5.89;15.44;-7.93;9.79;3.29;2.99;-0.04;-3.23;1.23;5.07;-3.84;-0.77;2.69;-2.17;1.25;4.41;2.95;-3.66;-10.17;13.52;-2.42;3.01;5.11;5.07;0.05;-4.22;1.36;4.78;-5.26;3.19;-3.91;-3.88;-3.42;1.76;3.61;-0.71;0.27;8.10;-8.23;
03_12_2014_215601;-->;-2.37;2.28;2.60;-3.57;-10.01;10.73;-2.27;5.70;1.88;3.12;1.54;4.96;3.00;1.91;-4.13;-10.84;13.15;-1.78;-3.70;0.24;1.40;-1.14;-5.19;5.41;2.12;1.92;-0.91;2.87;?;2.59;0.75;0.94;-3.92;-6.79;14.04;-6.20;9.76;3.32;3.03;-0.14;-3.42;2.50;4.26;-1.46;-2.53;2.64;-2.18;1.19;4.35;2.94;-3.67;-11.02;12.27;-0.66;3.05;5.12;5.02;-0.08;-4.43;2.66;3.92;-2.78;1.29;-3.93;-3.84;-3.21;1.85;3.62;-0.80;-0.97;6.93;-6.28;
03_12_2014_215603;-->;-2.42;2.26;2.51;-3.58;-10.07;10.54;-2.26;5.18;2.22;3.16;1.28;4.95;2.94;1.81;-4.21;-10.80;13.69;-2.16;-3.78;0.19;1.31;-1.19;-5.25;5.28;2.13;1.44;-0.60;2.88;?;2.57;0.71;0.89;-3.96;-6.72;14.39;-6.50;9.64;3.17;2.90;-0.18;-3.40;2.20;4.39;-2.08;-2.16;2.61;-2.10;1.26;4.37;2.91;-3.68;-10.94;12.54;-0.92;2.99;5.06;5.06;-0.11;-4.47;2.47;3.96;-3.30;1.71;-3.89;-3.83;-3.22;1.78;3.64;-0.74;-0.75;7.09;-6.55;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
03_12_2014_215603;AVERAGE;-2.43;2.25;2.57;-3.55;-9.97;10.37;-2.09;5.06;2.28;3.14;1.46;4.90;2.92;1.84;-4.17;-10.65;13.60;-2.22;-3.80;0.18;1.35;-1.13;-5.15;5.07;2.30;1.31;-0.58;2.87;?;2.57;0.73;0.92;-3.92;-6.63;14.33;-6.51;9.71;3.23;2.94;-0.12;-3.33;2.07;4.50;-2.13;-2.17;2.65;-2.17;1.25;4.38;2.94;-3.67;-10.89;12.51;-0.94;2.97;5.05;5.03;-0.03;-4.34;2.22;4.18;-3.50;1.69;-3.92;-3.86;-3.26;1.81;3.64;-0.75;-0.69;7.12;-6.62;
