 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
03_12_2014_061324;-->;-2.34;2.38;2.70;-3.53;-10.04;10.46;-2.26;4.86;2.62;3.12;1.45;4.21;2.08;1.40;-4.06;-9.86;12.31;-1.88;-3.82;0.18;1.36;-1.11;-5.08;4.96;2.33;1.00;-0.85;2.86;?;2.64;0.79;0.99;-3.86;-7.47;12.76;-4.41;9.66;3.33;3.11;-0.07;-3.29;1.97;4.51;-2.55;-2.22;2.59;-2.09;1.25;4.41;2.93;-3.69;-11.86;11.14;1.08;3.19;5.17;5.17;-0.26;-4.82;2.87;3.58;-3.35;0.88;-2.96;-2.03;-0.25;4.30;3.85;-2.32;-8.84;8.15;0.56;
03_12_2014_061333;-->;-1.73;2.89;3.01;-3.98;-11.01;11.02;-2.76;4.52;4.03;3.16;1.42;4.37;2.16;1.44;-4.11;-10.17;12.23;-1.65;-3.71;0.28;1.42;-1.11;-5.14;4.21;2.85;-0.40;-0.03;2.83;?;2.63;0.71;0.87;-3.94;-7.47;12.92;-4.64;9.82;3.37;3.09;-0.00;-3.15;1.03;5.19;-4.15;-1.55;2.63;-2.18;1.36;4.46;2.98;-3.69;-11.81;11.07;1.04;3.79;5.62;5.31;-0.67;-5.63;3.19;3.20;-3.87;1.99;-2.93;-1.74;0.31;4.71;3.95;-2.53;-9.87;8.28;1.40;
03_12_2014_061344;-->;-2.34;2.39;2.66;-3.55;-9.99;10.80;-2.37;5.67;1.86;3.13;1.06;4.13;1.97;1.35;-4.10;-9.77;12.40;-2.17;-3.72;0.29;1.45;-1.12;-5.16;5.42;2.11;1.78;-1.48;2.86;?;2.60;0.75;0.93;-3.90;-7.44;12.81;-4.58;9.79;3.31;3.06;-0.08;-3.20;2.22;4.46;-1.88;-2.92;2.69;-2.12;1.30;4.39;2.92;-3.71;-11.76;11.16;0.96;3.18;5.15;5.13;-0.21;-4.69;3.06;3.56;-2.74;0.09;-2.94;-1.96;-0.11;4.34;3.83;-2.39;-8.96;8.27;0.52;
03_12_2014_061355;-->;-2.26;2.38;2.69;-3.63;-10.23;10.69;-2.39;5.20;2.51;3.14;1.37;4.26;2.12;1.40;-4.09;-10.03;12.42;-1.82;-3.77;0.18;1.35;-1.13;-5.23;5.10;2.27;1.21;-0.94;2.86;?;2.61;0.74;0.91;-3.91;-7.52;12.91;-4.51;9.68;3.20;2.94;-0.09;-3.26;1.89;4.63;-2.47;-2.49;2.67;-2.18;1.32;4.44;2.91;-3.69;-11.83;11.26;0.98;3.24;5.14;5.04;-0.34;-4.94;2.94;3.53;-3.18;0.60;-2.96;-1.95;0.24;4.68;3.99;-2.39;-9.58;8.23;1.22;
03_12_2014_061405;-->;-1.80;2.86;2.97;-3.94;-10.95;11.07;-2.80;4.47;4.03;3.11;1.21;4.38;2.18;1.47;-4.14;-10.22;12.32;-1.62;-3.78;0.23;1.36;-1.07;-5.06;4.24;2.87;-0.49;-0.03;2.85;?;2.62;0.70;0.93;-3.95;-7.41;12.95;-4.67;9.75;3.41;3.17;-0.01;-3.23;1.23;5.05;-4.10;-1.35;2.62;-2.12;1.30;4.45;3.00;-3.69;-11.81;11.16;1.01;3.72;5.58;5.34;-0.64;-5.57;3.23;3.20;-3.97;2.20;-2.89;-1.70;0.12;4.52;3.91;-2.51;-9.49;8.34;1.01;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
03_12_2014_061405;AVERAGE;-2.09;2.58;2.81;-3.73;-10.45;10.81;-2.51;4.94;3.01;3.13;1.30;4.27;2.10;1.41;-4.10;-10.01;12.34;-1.83;-3.76;0.23;1.39;-1.11;-5.13;4.79;2.49;0.62;-0.67;2.85;?;2.62;0.74;0.93;-3.91;-7.46;12.87;-4.56;9.74;3.32;3.07;-0.05;-3.23;1.67;4.77;-3.03;-2.10;2.64;-2.14;1.31;4.43;2.95;-3.69;-11.81;11.16;1.01;3.43;5.33;5.20;-0.43;-5.13;3.06;3.42;-3.42;1.15;-2.93;-1.88;0.06;4.51;3.90;-2.43;-9.35;8.25;0.94;
