 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_061109;-->;-4.75;1.32;3.44;0.35;-4.31;-0.54;0.78;-0.29;-1.13;3.83;2.51;2.42;0.62;0.79;1.18;-0.85;1.31;-1.59;-5.44;-1.21;0.55;0.49;-2.56;-0.20;-0.13;-1.53;-1.30;3.02;5.92;2.69;0.81;0.80;0.92;-1.24;0.63;-1.81;7.63;3.85;3.98;0.28;-3.26;-0.80;-0.33;-1.62;-0.66;1.92;-2.09;-0.22;3.11;2.54;2.50;-0.12;1.13;-2.24;3.08;5.09;5.42;0.23;-4.00;-1.02;0.01;-0.79;-0.49;-2.13;-0.04;-0.44;2.79;2.49;2.53;0.02;1.36;-2.04;
27_11_2014_061307;-->;-3.71;2.22;3.92;-0.52;-5.70;-0.43;1.87;0.46;-1.43;3.78;1.90;2.57;0.65;0.76;1.06;-1.05;1.45;-1.77;-5.40;-1.09;0.69;0.26;-2.78;-0.41;-0.51;-1.89;-0.91;3.02;6.64;2.59;0.78;0.72;0.76;-1.41;0.75;-1.88;8.86;3.94;4.09;0.11;-3.43;-0.97;-0.88;-1.94;-0.18;2.44;-1.92;-0.09;3.08;2.56;2.56;-0.11;1.33;-2.24;3.80;5.75;5.67;-0.61;-5.44;-0.92;1.16;0.11;-0.83;-2.04;0.26;-0.03;3.10;2.47;2.33;-0.50;0.78;-2.51;
27_11_2014_061515;-->;-4.65;1.38;3.38;0.28;-4.37;0.07;2.57;0.84;-2.04;3.68;1.93;2.44;0.70;0.96;1.31;-0.67;1.37;-1.48;-5.44;-1.16;0.48;0.39;-2.69;0.26;1.61;-0.49;-2.21;3.03;6.28;2.59;0.86;0.96;1.09;-0.91;0.81;-1.62;8.72;3.85;3.91;0.15;-3.38;-0.27;1.38;-0.58;-1.56;2.46;-2.09;-0.22;2.97;2.50;2.49;-0.14;1.24;-2.23;3.12;5.14;5.39;0.10;-4.20;-0.50;1.81;0.29;-1.46;-2.10;-0.21;-0.51;2.72;2.45;2.51;0.04;1.34;-1.96;
27_11_2014_061709;-->;-4.67;1.42;3.37;0.21;-4.44;-0.55;1.02;0.02;-1.18;3.73;2.37;2.37;0.59;0.85;1.24;-0.85;1.34;-1.58;-5.44;-1.13;0.60;0.32;-2.71;-0.26;0.13;-1.26;-1.39;3.02;6.07;2.62;0.77;0.85;0.97;-1.21;0.69;-1.72;8.06;3.83;3.87;0.15;-3.39;-0.83;-0.06;-1.42;-0.71;1.98;-2.00;-0.03;2.98;2.49;2.55;-0.14;1.18;-2.18;3.15;5.17;5.45;0.09;-4.21;-1.03;0.32;-0.54;-0.63;-2.05;0.12;-0.05;2.97;2.53;2.54;-0.18;1.08;-2.23;
27_11_2014_061907;-->;-3.89;2.17;3.90;-0.28;-5.47;-0.48;1.63;0.28;-1.41;3.77;2.34;2.16;0.08;0.50;0.90;-1.08;1.45;-1.47;-5.35;-1.15;0.73;0.41;-2.66;-0.41;-0.68;-2.05;-0.88;3.05;5.87;2.64;0.65;0.80;0.88;-1.25;0.72;-1.83;9.03;3.98;4.02;0.26;-3.28;-1.05;-1.04;-2.01;-0.17;2.58;-2.12;-0.18;3.07;2.53;2.59;-0.10;1.21;-2.28;3.78;5.68;5.68;-0.47;-5.32;-0.96;0.96;-0.03;-0.83;-2.04;-0.04;-0.04;3.10;2.46;2.37;-0.57;0.64;-2.50;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_061907;AVERAGE;-4.34;1.70;3.60;0.01;-4.86;-0.39;1.57;0.26;-1.44;3.76;2.21;2.39;0.53;0.77;1.14;-0.90;1.38;-1.58;-5.41;-1.15;0.61;0.37;-2.68;-0.20;0.08;-1.45;-1.34;3.03;6.16;2.63;0.78;0.83;0.92;-1.20;0.72;-1.77;8.46;3.89;3.97;0.19;-3.35;-0.78;-0.19;-1.51;-0.66;2.27;-2.04;-0.15;3.04;2.52;2.54;-0.12;1.22;-2.24;3.39;5.37;5.52;-0.13;-4.64;-0.89;0.85;-0.19;-0.85;-2.07;0.02;-0.21;2.94;2.48;2.46;-0.24;1.04;-2.25;
