 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
02_12_2014_143112;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.00;0.49;1.99;-0.52;-4.11;-1.05;1.80;1.10;-0.67;1.52;2.73;3.54;1.83;1.32;2.84;2.32;2.78;0.95;5.60;-1.03;-1.35;-0.15;-1.44;0.25;1.62;-0.36;-1.44;2.44;-1.12;2.20;3.23;1.87;3.04;2.02;1.93;0.19;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
02_12_2014_143132;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.03;0.45;1.94;-0.47;-4.02;-1.89;-0.60;-0.22;0.72;1.52;2.73;3.53;1.68;1.14;2.66;2.03;2.60;0.71;6.77;-1.78;-1.54;-0.28;-1.24;-1.03;-0.81;-1.40;-0.06;2.05;-1.28;1.93;2.94;1.89;3.26;1.84;1.91;-0.21;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
02_12_2014_143148;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.98;0.45;2.01;-0.51;-4.08;-1.69;0.02;-0.11;0.36;1.51;2.45;3.54;1.77;1.23;2.80;2.15;2.87;0.76;6.16;-1.53;-1.15;-0.39;-1.41;-0.29;-0.15;-1.47;-0.83;2.37;-0.62;0.92;3.26;1.83;3.15;1.81;1.40;0.09;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
02_12_2014_143154;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.07;0.35;1.96;-0.49;-4.06;-1.16;1.80;1.08;-0.79;1.44;2.31;3.60;1.78;1.20;2.80;2.23;2.80;0.82;5.97;-1.33;-0.82;-0.06;-1.29;-0.02;1.50;-0.41;-1.77;3.13;-0.73;1.52;2.68;1.66;3.22;1.64;1.73;0.19;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
02_12_2014_143214;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.04;0.51;2.02;-0.55;-4.03;-1.83;-0.62;-0.13;0.71;1.48;2.71;3.52;1.69;1.10;2.61;1.97;2.78;0.67;6.04;-1.61;-1.45;-0.26;-1.37;-0.63;-1.01;-1.60;0.14;3.32;-1.51;1.70;3.04;1.98;3.19;1.75;1.72;-0.00;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
02_12_2014_143214;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.03;0.45;1.98;-0.51;-4.06;-1.52;0.48;0.34;0.06;1.49;2.58;3.54;1.75;1.20;2.74;2.14;2.77;0.78;6.11;-1.46;-1.26;-0.23;-1.35;-0.34;0.23;-1.05;-0.79;2.66;-1.05;1.65;3.03;1.85;3.17;1.81;1.74;0.05;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
