 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
02_12_2014_073201;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.03;0.46;1.95;-0.54;-4.16;-1.51;0.38;0.13;0.08;1.57;2.50;3.43;1.63;0.99;2.61;1.85;2.49;0.68;7.30;-1.60;-1.20;0.26;-1.11;-0.23;0.03;-0.99;-0.60;2.84;-1.78;0.96;3.02;1.63;3.51;2.12;1.97;0.26;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
02_12_2014_073229;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.94;0.28;1.86;-0.62;-4.18;-1.20;1.37;0.86;-0.49;1.51;2.86;3.51;1.81;1.33;2.87;2.31;3.05;0.86;6.57;-1.78;-1.60;-0.26;-1.73;0.02;0.91;-0.74;-1.41;2.60;-0.50;0.92;3.10;2.22;3.19;1.87;1.40;-0.18;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
02_12_2014_073243;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.12;0.36;1.95;-0.53;-4.06;-1.63;0.21;0.06;0.23;1.53;2.20;3.41;1.62;1.04;2.52;1.77;2.47;0.72;6.52;-1.75;-1.02;-0.08;-1.26;-0.58;-0.03;-0.99;-0.39;2.64;-1.12;1.56;2.75;2.16;3.11;1.72;2.19;0.05;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
02_12_2014_073256;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.12;0.30;1.90;-0.50;-3.96;-1.70;-0.15;-0.00;0.34;1.58;2.61;3.51;1.73;1.15;2.59;1.96;2.48;0.74;6.04;-1.23;-1.63;-0.25;-1.22;-0.35;-0.48;-1.23;-0.46;2.79;-0.85;1.06;3.15;2.13;3.22;1.97;1.73;0.25;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
02_12_2014_073311;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.00;0.49;1.92;-0.56;-4.14;-1.36;1.17;0.62;-0.37;1.51;2.16;3.47;1.72;1.26;2.79;2.24;2.79;0.85;5.66;-1.58;-1.58;-0.19;-1.55;-0.43;0.74;-0.56;-1.19;2.23;-0.91;1.17;2.93;1.82;3.18;2.20;2.02;0.35;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
02_12_2014_073311;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.04;0.38;1.92;-0.55;-4.10;-1.48;0.60;0.33;-0.04;1.54;2.47;3.46;1.70;1.16;2.68;2.03;2.66;0.77;6.42;-1.59;-1.41;-0.10;-1.37;-0.31;0.23;-0.90;-0.81;2.62;-1.03;1.13;2.99;1.99;3.24;1.98;1.86;0.15;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
