 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
30_11_2014_075641;-->;-2.44;2.20;2.59;-3.46;-9.89;10.99;-2.63;6.19;1.03;3.13;1.39;3.51;1.25;0.94;-4.04;-8.48;12.21;-1.96;-3.76;0.18;1.32;-1.17;-5.24;5.88;1.70;2.59;-2.27;2.85;?;2.60;0.79;1.04;-3.83;-7.36;12.09;-3.19;10.75;3.19;2.90;-0.10;-3.29;2.65;4.08;-1.12;-2.82;3.14;-2.18;1.32;4.39;2.92;-3.70;-11.77;10.63;0.95;3.06;4.93;5.03;-0.13;-4.58;3.18;3.38;-2.31;-0.32;-2.62;0.62;0.99;4.37;2.58;-3.92;-12.02;11.33;1.38;
30_11_2014_075653;-->;-1.97;2.66;2.97;-3.72;-10.51;11.06;-2.81;5.01;3.00;3.17;1.42;3.42;1.00;0.71;-4.15;-8.31;12.47;-2.25;-3.83;0.13;1.34;-1.02;-4.97;4.69;2.55;0.44;-1.06;2.87;?;2.59;0.72;0.92;-3.90;-7.43;12.33;-3.44;10.73;3.26;3.03;0.06;-3.05;1.54;4.87;-3.26;-1.68;3.13;-2.12;1.30;4.44;2.96;-3.66;-11.75;10.54;1.02;3.49;5.34;5.24;-0.39;-5.15;3.21;3.22;-3.46;1.45;-2.56;0.92;1.02;4.39;2.48;-4.01;-12.31;11.47;1.53;
30_11_2014_075705;-->;-1.93;2.69;2.99;-3.79;-10.62;11.20;-2.89;5.14;2.81;3.17;1.27;3.71;1.35;0.91;-4.12;-8.94;12.18;-1.43;-3.83;0.15;1.36;-1.05;-5.01;4.70;2.55;0.43;-1.09;2.85;?;2.59;0.71;0.90;-3.90;-7.47;12.32;-3.36;10.75;3.26;3.03;0.04;-3.09;1.57;4.85;-3.23;-1.66;3.12;-2.13;1.31;4.44;2.94;-3.66;-11.76;10.49;1.00;3.53;5.35;5.31;-0.42;-5.20;3.22;3.23;-3.46;1.46;-2.57;0.94;1.10;4.41;2.46;-4.04;-12.38;11.45;1.58;
30_11_2014_075717;-->;-2.50;2.17;2.62;-3.35;-9.74;10.77;-2.47;5.90;1.15;3.10;1.23;3.44;1.09;0.81;-4.05;-8.35;12.39;-2.23;-3.80;0.17;1.36;-1.12;-5.17;5.75;1.77;2.33;-2.11;2.85;?;2.62;0.76;1.00;-3.84;-7.44;12.21;-3.26;10.72;3.20;2.94;-0.08;-3.23;2.61;4.08;-1.25;-2.73;3.12;-2.24;1.31;4.39;2.92;-3.67;-11.75;10.64;0.93;3.01;4.91;5.11;-0.08;-4.49;3.06;3.46;-2.50;-0.11;-2.61;0.62;0.84;4.20;2.52;-3.84;-11.63;11.29;1.03;
30_11_2014_075729;-->;-1.97;2.63;2.94;-3.73;-10.54;11.07;-2.78;4.94;2.83;3.16;1.44;3.74;1.36;0.90;-4.18;-8.94;12.28;-1.47;-3.84;0.12;1.32;-1.04;-5.00;4.67;2.60;0.36;-1.13;2.86;?;2.60;0.71;0.90;-3.94;-7.41;12.36;-3.36;10.77;3.25;2.99;0.05;-3.07;1.52;4.89;-3.36;-1.61;3.14;-2.15;1.26;4.44;2.96;-3.66;-11.74;10.52;1.04;3.53;5.30;5.17;-0.42;-5.18;3.24;3.24;-3.48;1.49;-2.59;0.89;1.01;4.33;2.46;-4.03;-12.22;11.46;1.45;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
30_11_2014_075729;AVERAGE;-4.07;5.21;5.79;-7.45;-21.17;22.51;-5.73;10.75;5.08;6.34;2.81;7.15;2.31;1.44;-8.16;-17.32;24.57;-3.61;-7.48;0.47;2.82;-2.16;-10.49;10.32;4.47;2.00;-2.43;5.71;?;5.15;1.34;1.67;-7.75;-14.82;24.54;-6.69;21.56;6.63;6.17;-0.00;-6.48;3.91;9.14;-5.39;-3.67;6.24;-4.24;2.52;8.78;5.85;-7.26;-23.48;21.08;2.01;6.95;10.55;10.69;-0.80;-10.40;6.80;6.33;-6.19;2.25;-5.14;1.63;1.97;8.81;4.88;-7.85;-24.39;22.78;2.96;
