 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
30_11_2014_131401;-->;-2.55;2.21;2.54;-3.42;-9.74;10.52;-2.33;5.64;1.48;3.16;1.38;3.78;1.47;1.00;-4.17;-8.31;13.92;-3.18;-3.87;0.18;1.30;-1.12;-5.13;5.46;1.98;2.04;-1.64;2.83;?;2.59;0.70;0.93;-3.93;-6.66;13.92;-5.21;10.60;3.21;2.95;-0.11;-3.32;2.53;4.16;-1.30;-2.19;3.08;-2.18;1.12;4.34;2.93;-3.63;-10.74;12.00;-1.08;2.94;4.85;4.93;-0.06;-4.38;2.70;3.74;-2.80;0.47;-2.62;0.46;0.30;3.72;2.43;-3.61;-9.57;12.47;-1.79;
30_11_2014_131402;-->;-2.44;2.26;2.59;-3.43;-9.84;9.81;-1.83;3.87;3.30;3.15;1.07;3.47;1.08;0.72;-4.19;-6.96;15.21;-5.40;-3.76;0.22;1.37;-1.09;-5.17;4.67;2.53;0.22;-0.01;2.87;?;2.57;0.66;0.84;-3.95;-5.92;15.03;-6.69;10.76;3.24;2.96;-0.08;-3.24;1.58;4.80;-3.24;-0.66;3.11;-2.19;1.21;4.35;2.91;-3.64;-9.99;12.99;-2.58;3.06;4.96;5.09;-0.07;-4.46;1.97;4.24;-4.58;2.02;-2.62;0.49;0.61;4.09;2.53;-3.73;-9.59;13.50;-2.56;
30_11_2014_131407;-->;-2.48;2.16;2.52;-3.48;-9.91;11.05;-2.66;6.32;1.23;3.14;1.04;3.52;1.15;0.82;-4.15;-8.07;13.47;-3.18;-3.82;0.11;1.26;-1.18;-5.24;5.87;1.67;2.64;-2.02;2.87;?;2.59;0.68;0.94;-3.90;-6.86;13.33;-4.56;10.70;3.24;2.97;-0.20;-3.47;2.97;3.82;-0.73;-2.53;3.08;-2.16;1.17;4.30;2.92;-3.65;-11.06;11.51;-0.36;3.01;4.86;5.06;-0.14;-4.51;3.14;3.43;-2.24;0.03;-2.61;0.50;0.59;3.97;2.55;-3.69;-10.43;11.99;-0.61;
30_11_2014_131412;-->;-2.51;2.11;2.47;-3.44;-9.76;10.94;-2.57;6.19;1.00;3.12;1.22;3.73;1.47;0.98;-4.14;-8.61;13.21;-2.50;-3.81;0.09;1.20;-1.19;-5.21;5.96;1.65;2.69;-2.10;2.88;?;2.59;0.69;0.93;-3.91;-6.98;13.13;-4.32;10.73;3.10;2.79;-0.16;-3.32;2.89;3.91;-0.83;-2.70;3.14;-2.21;1.23;4.35;2.93;-3.63;-11.10;11.28;-0.19;2.96;4.83;4.92;-0.13;-4.47;3.21;3.40;-2.17;-0.04;-2.60;0.48;0.30;3.78;2.45;-3.66;-10.09;11.75;-0.80;
30_11_2014_131413;-->;-2.55;2.11;2.48;-3.39;-9.68;9.77;-1.78;4.06;2.88;3.14;1.30;3.50;1.11;0.80;-4.15;-6.95;15.11;-5.37;-3.84;0.10;1.26;-1.15;-5.11;4.81;2.43;0.61;-0.44;2.86;?;2.56;0.70;0.96;-3.88;-5.79;14.88;-6.70;10.71;3.24;2.95;-0.14;-3.31;1.89;4.58;-2.76;-0.94;3.06;-2.16;1.13;4.32;2.93;-3.64;-9.99;13.05;-2.65;2.95;4.83;4.96;-0.05;-4.30;1.94;4.26;-4.34;1.62;-2.59;0.53;0.50;3.93;2.51;-3.71;-9.35;13.58;-2.88;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
30_11_2014_131413;AVERAGE;-2.51;2.17;2.52;-3.43;-9.79;10.42;-2.23;5.22;1.98;3.14;1.20;3.60;1.26;0.86;-4.16;-7.78;14.18;-3.93;-3.82;0.14;1.28;-1.15;-5.17;5.36;2.05;1.64;-1.24;2.86;?;2.58;0.69;0.92;-3.92;-6.44;14.06;-5.50;10.70;3.21;2.93;-0.14;-3.33;2.37;4.25;-1.77;-1.80;3.09;-2.18;1.17;4.33;2.92;-3.64;-10.57;12.17;-1.37;2.98;4.87;4.99;-0.09;-4.42;2.59;3.81;-3.23;0.82;-2.61;0.49;0.46;3.90;2.49;-3.68;-9.81;12.66;-1.73;
