 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
05_12_2014_062243;-->;-4.60;1.30;3.36;-0.08;-4.57;-0.36;1.50;0.29;-1.28;3.74;2.96;4.13;2.60;2.40;2.46;-0.37;1.00;-1.90;-5.36;-1.17;0.59;0.25;-2.82;-0.11;0.41;-1.16;-1.27;3.46;6.76;2.80;1.54;2.14;2.67;1.10;2.82;-0.44;10.05;3.72;3.66;-0.06;-3.58;-0.60;0.52;-1.10;-0.84;3.19;-1.82;0.05;2.99;2.25;2.07;-0.85;0.53;-2.18;3.09;5.05;5.33;0.03;-4.19;-0.93;0.48;-0.43;-0.46;-1.88;0.12;-1.46;1.30;1.69;2.01;0.38;2.24;-0.67;
05_12_2014_062435;-->;-4.72;1.40;3.40;0.07;-4.36;-0.51;0.93;-0.11;-1.03;3.72;2.79;4.30;2.77;2.55;2.56;-0.38;0.93;-2.00;-5.46;-1.20;0.57;0.43;-2.54;-0.22;-0.17;-1.56;-1.02;3.47;7.00;2.78;1.50;2.21;2.72;1.10;2.85;-0.44;9.88;3.66;3.62;0.10;-3.30;-0.72;-0.05;-1.43;-0.61;3.21;-1.71;0.05;2.97;2.29;2.10;-0.81;0.54;-2.18;2.98;5.03;5.30;0.21;-3.93;-1.09;-0.12;-0.81;-0.17;-1.83;0.07;-1.34;1.34;1.73;2.04;0.38;2.19;-0.74;
05_12_2014_062626;-->;-4.63;1.39;3.41;-0.01;-4.50;-0.37;1.37;0.17;-1.27;3.72;2.54;4.34;2.97;2.71;2.74;-0.25;0.98;-2.01;-5.38;-1.16;0.61;0.34;-2.77;-0.15;0.22;-1.31;-1.25;3.45;7.36;2.76;1.61;2.24;2.80;1.23;2.91;-0.43;9.95;3.71;3.60;-0.00;-3.56;-0.63;0.36;-1.16;-0.85;3.13;-1.78;0.04;3.00;2.26;2.06;-0.87;0.54;-2.21;3.05;5.03;5.14;0.14;-4.14;-0.98;0.28;-0.53;-0.40;-1.85;0.05;-1.33;1.36;1.73;2.04;0.37;2.15;-0.78;
05_12_2014_062818;-->;-4.48;1.49;3.41;-0.16;-4.72;-0.35;1.59;0.35;-1.30;3.75;2.99;4.06;2.59;2.50;2.60;-0.18;1.12;-1.83;-5.33;-1.05;0.62;0.28;-2.90;-0.13;0.26;-1.24;-1.18;3.44;7.01;2.86;1.57;2.27;2.84;1.25;2.91;-0.41;10.12;3.80;3.70;-0.07;-3.62;-0.66;0.40;-1.16;-0.78;3.17;-1.74;0.06;2.98;2.27;2.10;-0.87;0.50;-2.21;3.17;5.15;5.34;-0.03;-4.36;-0.97;0.48;-0.42;-0.42;-1.86;0.06;-1.33;1.32;1.74;2.04;0.37;2.15;-0.72;
05_12_2014_063009;-->;-4.74;1.33;3.41;0.20;-4.20;-0.54;0.74;-0.23;-0.86;3.70;3.20;4.25;2.77;2.54;2.59;-0.34;0.97;-1.97;-5.50;-1.18;0.64;0.51;-2.47;-0.26;-0.28;-1.65;-0.90;3.46;6.92;2.79;1.51;2.23;2.71;1.09;2.81;-0.44;9.92;3.66;3.68;0.19;-3.24;-0.78;-0.21;-1.55;-0.49;3.18;-1.76;0.06;2.99;2.25;2.05;-0.87;0.49;-2.22;2.93;4.98;5.34;0.34;-3.83;-1.13;-0.30;-0.95;-0.05;-1.83;0.07;-1.18;1.49;1.75;2.01;0.22;1.98;-0.89;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
05_12_2014_063009;AVERAGE;-4.64;1.38;3.40;0.00;-4.47;-0.42;1.23;0.09;-1.15;3.73;2.90;4.22;2.74;2.54;2.59;-0.30;1.00;-1.94;-5.40;-1.15;0.61;0.36;-2.70;-0.17;0.09;-1.39;-1.12;3.46;7.01;2.80;1.55;2.22;2.75;1.15;2.86;-0.43;9.98;3.71;3.65;0.03;-3.46;-0.68;0.20;-1.28;-0.71;3.17;-1.76;0.05;2.99;2.27;2.07;-0.85;0.52;-2.20;3.05;5.05;5.29;0.14;-4.09;-1.02;0.17;-0.63;-0.30;-1.85;0.07;-1.33;1.36;1.73;2.03;0.34;2.14;-0.76;
