 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
07_12_2014_202142;-->;-4.76;1.26;3.31;-0.03;-4.41;-0.06;2.30;0.62;-2.01;3.73;2.90;5.29;4.05;3.39;3.21;-0.27;0.65;-2.36;-5.47;-1.26;0.52;0.30;-2.74;0.21;1.23;-0.70;-2.03;3.31;7.90;5.51;4.86;4.35;4.38;1.20;1.71;-1.81;9.96;3.65;3.51;0.02;-3.40;-0.33;1.25;-0.64;-1.59;3.28;-1.66;0.04;2.97;2.23;2.06;-0.80;0.57;-1.96;2.95;5.00;5.11;0.14;-4.01;-0.70;1.10;-0.08;-1.08;-1.87;0.09;-1.54;1.13;1.65;2.04;0.58;2.46;-0.29;
07_12_2014_202333;-->;-4.75;1.31;3.35;-0.04;-4.52;-0.07;2.39;0.57;-2.00;3.69;3.04;5.56;4.35;3.65;3.45;-0.20;0.53;-2.47;-5.46;-1.22;0.55;0.32;-2.72;0.18;1.20;-0.84;-2.01;3.31;7.92;5.51;4.87;4.34;4.35;1.16;1.59;-1.79;9.89;3.64;3.54;0.03;-3.44;-0.34;1.24;-0.70;-1.57;3.34;-1.74;0.03;2.95;2.27;2.09;-0.77;0.54;-1.95;2.96;4.97;5.27;0.15;-4.03;-0.71;1.13;-0.12;-1.07;-1.78;0.06;-1.74;0.87;1.63;2.10;0.82;2.73;-0.06;
07_12_2014_202525;-->;-4.68;1.28;3.22;-0.13;-4.61;0.05;2.76;0.97;-2.25;3.70;3.35;5.18;3.89;3.27;3.22;-0.31;0.60;-2.28;-5.39;-1.17;0.49;0.25;-2.89;0.31;1.56;-0.48;-2.20;3.32;7.28;5.53;4.86;4.29;4.40;1.12;1.63;-1.78;10.04;3.69;3.57;-0.08;-3.63;-0.28;1.57;-0.41;-1.78;3.26;-1.70;0.08;2.96;2.22;2.07;-0.87;0.46;-1.99;3.06;4.96;5.19;0.07;-4.18;-0.62;1.47;0.20;-1.28;-1.84;0.07;-1.51;1.18;1.66;2.08;0.53;2.34;-0.32;
07_12_2014_202717;-->;-4.73;1.27;3.28;-0.01;-4.39;-0.13;2.20;0.71;-1.94;3.68;3.18;5.15;3.86;3.37;3.26;-0.14;0.89;-2.21;-5.47;-1.24;0.48;0.33;-2.74;0.18;1.14;-0.68;-2.02;3.34;7.58;5.56;4.91;4.39;4.45;1.27;1.83;-1.76;9.96;3.64;3.59;0.03;-3.34;-0.37;1.17;-0.69;-1.56;3.26;-1.80;0.03;2.98;2.29;2.08;-0.82;0.57;-1.94;2.95;4.97;5.29;0.21;-3.92;-0.76;0.97;-0.11;-1.01;-1.81;-0.04;-1.44;1.28;1.72;2.09;0.50;2.34;-0.43;
07_12_2014_202908;-->;-4.78;1.31;3.28;0.08;-4.33;-0.14;2.10;0.52;-1.90;3.71;3.20;5.54;4.32;3.55;3.43;-0.28;0.43;-2.48;-5.43;-1.17;0.48;0.39;-2.68;0.16;1.03;-0.82;-1.92;3.34;7.43;5.54;4.87;4.32;4.42;1.22;1.66;-1.80;9.94;3.66;3.61;0.05;-3.39;-0.36;1.12;-0.76;-1.49;3.17;-1.69;0.07;3.00;2.23;2.08;-0.83;0.50;-1.98;2.91;4.94;5.24;0.22;-3.90;-0.75;0.91;-0.21;-1.00;-1.80;-0.01;-1.68;0.94;1.57;2.06;0.72;2.64;-0.13;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
07_12_2014_202908;AVERAGE;-4.74;1.29;3.29;-0.02;-4.45;-0.07;2.35;0.68;-2.02;3.70;3.13;5.35;4.09;3.45;3.31;-0.24;0.62;-2.36;-5.44;-1.21;0.50;0.32;-2.75;0.21;1.23;-0.71;-2.04;3.32;7.62;5.53;4.87;4.34;4.40;1.20;1.68;-1.79;9.96;3.66;3.57;0.01;-3.44;-0.33;1.27;-0.64;-1.60;3.26;-1.72;0.05;2.97;2.25;2.08;-0.82;0.53;-1.96;2.97;4.97;5.22;0.16;-4.01;-0.71;1.12;-0.06;-1.09;-1.82;0.03;-1.58;1.08;1.65;2.07;0.63;2.50;-0.25;
