 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_123320;-->;-4.60;1.35;3.31;-0.16;-4.68;0.09;2.82;0.94;-2.02;3.70;3.05;4.71;3.40;3.05;3.01;-0.09;0.95;-2.13;-5.32;-1.17;0.60;0.21;-2.86;0.32;1.51;-0.56;-1.92;3.43;6.88;2.85;1.67;2.33;2.81;1.21;2.92;-0.38;10.02;3.77;3.71;-0.08;-3.65;-0.23;1.65;-0.34;-1.49;3.14;-1.75;0.06;3.04;2.36;2.15;-0.79;0.58;-2.13;3.15;5.08;5.41;0.06;-4.24;-0.57;1.51;0.22;-1.05;-1.88;1.07;3.51;6.73;4.04;2.72;-2.95;-3.26;-5.11;
06_12_2014_123512;-->;-4.62;1.36;3.35;-0.01;-4.53;-0.02;2.52;0.69;-1.85;3.70;3.17;4.88;3.53;3.14;3.17;-0.02;0.98;-2.12;-5.41;-1.11;0.55;0.39;-2.65;0.18;1.13;-0.84;-1.71;3.47;6.79;2.88;1.66;2.28;2.86;1.31;2.90;-0.36;9.97;3.77;3.66;0.05;-3.39;-0.35;1.21;-0.68;-1.27;3.25;-1.77;0.09;3.10;2.27;2.13;-0.79;0.54;-2.16;3.03;5.03;5.21;0.23;-3.99;-0.73;1.07;-0.11;-0.83;-1.84;0.85;2.14;5.31;3.32;2.42;-2.26;-2.05;-4.05;
06_12_2014_123703;-->;-4.68;1.33;3.28;-0.12;-4.64;0.11;2.84;0.92;-2.03;3.65;2.96;4.71;3.31;2.98;3.00;0.03;1.01;-2.08;-5.40;-1.22;0.52;0.27;-2.82;0.26;1.53;-0.66;-1.91;3.48;7.14;2.89;1.68;2.30;2.93;1.35;2.92;-0.43;9.98;3.68;3.62;-0.04;-3.56;-0.21;1.62;-0.42;-1.53;3.20;-1.82;0.04;3.01;2.31;2.18;-0.78;0.62;-2.16;3.04;5.01;5.25;0.13;-4.16;-0.59;1.45;0.08;-1.04;-1.84;1.47;4.44;7.74;4.46;2.95;-3.48;-4.09;-5.99;
06_12_2014_123855;-->;-4.57;1.42;3.36;-0.17;-4.75;0.11;2.94;1.02;-2.12;3.68;2.91;4.83;3.51;3.09;3.12;-0.03;0.92;-2.20;-5.33;-1.09;0.62;0.28;-2.87;0.28;1.47;-0.57;-1.91;3.43;7.31;2.82;1.62;2.25;2.85;1.23;2.87;-0.40;9.95;3.71;3.63;-0.10;-3.62;-0.20;1.64;-0.40;-1.56;3.19;-1.57;0.06;3.01;2.31;2.16;-0.74;0.56;-2.13;3.17;5.03;5.37;0.05;-4.25;-0.60;1.45;0.20;-1.07;-1.87;1.34;4.90;8.45;4.84;3.11;-3.72;-4.73;-6.39;
06_12_2014_124047;-->;-4.55;1.37;3.32;-0.18;-4.74;0.06;3.03;1.02;-2.10;3.68;3.06;4.75;3.37;3.01;3.02;-0.06;0.85;-2.12;-5.34;-1.16;0.61;0.28;-2.87;0.24;1.60;-0.58;-1.92;3.42;7.13;2.92;1.66;2.32;2.86;1.30;2.87;-0.45;10.09;3.81;3.70;-0.04;-3.64;-0.26;1.71;-0.37;-1.55;3.19;-1.81;0.10;3.05;2.32;2.13;-0.77;0.59;-2.16;3.19;5.11;5.34;0.09;-4.21;-0.68;1.55;0.15;-1.06;-1.87;1.21;4.40;7.65;4.45;2.89;-3.43;-4.09;-5.84;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
06_12_2014_124047;AVERAGE;-4.60;1.36;3.32;-0.13;-4.67;0.07;2.83;0.92;-2.02;3.68;3.03;4.78;3.42;3.05;3.07;-0.03;0.94;-2.13;-5.36;-1.15;0.58;0.29;-2.82;0.26;1.45;-0.65;-1.87;3.45;7.05;2.87;1.66;2.30;2.86;1.28;2.90;-0.41;10.00;3.75;3.67;-0.04;-3.57;-0.25;1.57;-0.44;-1.48;3.19;-1.75;0.07;3.04;2.31;2.15;-0.78;0.58;-2.15;3.12;5.05;5.32;0.11;-4.17;-0.64;1.40;0.11;-1.01;-1.86;1.19;3.88;7.17;4.22;2.82;-3.17;-3.64;-5.48;
