 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
29_11_2014_063131;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.95;0.33;2.06;-0.44;-4.02;-1.39;1.09;0.66;-0.46;1.48;2.77;3.53;1.80;1.19;2.88;2.21;2.88;0.88;7.26;-1.31;-1.72;-0.17;-1.27;-0.54;0.62;-0.82;-1.28;2.91;-0.63;1.04;3.16;1.54;2.88;1.83;1.81;0.08;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_063135;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.99;0.47;1.97;-0.49;-4.04;-1.20;1.44;0.81;-0.66;1.45;2.72;3.51;1.74;1.23;2.72;2.09;2.61;0.78;7.05;-1.03;-1.52;0.18;-1.35;0.05;0.99;-0.58;-1.49;3.02;-0.65;1.40;2.94;2.15;3.13;2.22;1.81;0.33;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_063143;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.02;0.55;2.03;-0.46;-4.04;-1.12;1.75;1.07;-0.92;1.51;2.66;3.48;1.64;1.04;2.56;1.87;2.60;0.72;7.54;-1.23;-1.96;0.04;-1.24;-0.01;1.41;-0.48;-1.61;3.23;-0.67;1.10;2.90;1.70;3.16;1.90;2.04;0.22;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_063207;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.91;0.46;2.03;-0.51;-4.15;-1.23;1.22;0.92;-0.56;1.46;2.68;3.54;1.73;1.29;2.82;2.20;3.14;0.86;7.46;-1.34;-0.94;-0.33;-1.33;0.01;0.49;-0.54;-1.23;2.88;-0.27;1.17;3.19;2.22;3.24;1.98;1.81;0.45;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_063219;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.96;0.44;2.05;-0.52;-3.94;-1.06;1.71;0.93;-0.93;1.55;2.72;3.43;1.67;1.12;2.71;2.17;2.75;0.89;7.26;-1.45;-1.28;-0.07;-1.05;0.19;1.06;-0.30;-1.60;2.98;-0.88;1.03;2.73;1.73;3.20;2.01;1.87;0.17;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
29_11_2014_063219;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.96;0.45;2.03;-0.48;-4.04;-1.20;1.44;0.88;-0.71;1.49;2.71;3.50;1.72;1.17;2.74;2.11;2.79;0.83;7.31;-1.27;-1.48;-0.07;-1.25;-0.06;0.91;-0.54;-1.44;3.00;-0.62;1.15;2.99;1.87;3.12;1.99;1.87;0.25;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
