 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
25_11_2014_171426;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.16;0.23;1.81;-0.59;-3.94;-1.60;-0.08;-0.14;0.16;1.53;2.29;3.48;1.74;1.19;2.76;2.24;3.16;0.89;4.99;-1.69;-0.83;-0.32;-1.36;-0.44;-0.65;-1.34;-0.60;2.11;-0.42;1.11;2.90;1.86;2.91;2.06;2.06;0.38;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
25_11_2014_171429;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.16;0.18;1.80;-0.54;-3.87;-1.59;-0.06;0.08;0.19;1.51;2.57;3.51;1.75;1.21;2.83;2.32;3.28;0.95;4.51;-1.14;-1.78;-0.02;-0.94;-0.44;-0.52;-1.47;-0.44;1.58;-0.60;0.99;2.97;1.76;3.09;2.14;2.01;0.44;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
25_11_2014_171432;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.14;0.37;1.94;-0.47;-3.83;-1.34;0.97;0.44;-0.37;1.53;2.56;3.53;1.64;1.15;2.75;2.15;2.94;0.88;6.00;-1.51;-2.17;-0.32;-0.92;-0.62;0.22;-0.80;-0.89;2.65;-1.20;1.51;3.30;1.92;3.08;1.93;1.87;0.53;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
25_11_2014_171453;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.17;0.28;1.76;-0.49;-3.92;-1.66;-0.08;0.14;0.16;1.56;2.69;3.39;1.66;1.17;2.72;2.16;3.06;0.84;5.51;-1.87;-1.67;-0.01;-0.87;-0.67;-0.75;-1.07;-0.57;2.17;-0.54;1.19;3.18;1.76;2.99;2.19;2.13;0.42;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
25_11_2014_171455;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.09;0.35;1.85;-0.53;-4.06;-1.61;0.05;-0.16;0.12;1.55;2.64;3.46;1.75;1.18;2.67;2.12;2.95;0.79;6.41;-1.38;-1.95;-0.19;-1.61;-0.47;-0.25;-1.36;-0.54;2.29;-0.68;1.12;2.63;1.77;2.88;2.24;2.12;0.32;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
25_11_2014_171455;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.14;0.28;1.83;-0.52;-3.92;-1.56;0.16;0.07;0.05;1.54;2.55;3.48;1.71;1.18;2.75;2.20;3.08;0.87;5.48;-1.52;-1.68;-0.17;-1.14;-0.53;-0.39;-1.21;-0.61;2.16;-0.69;1.18;3.00;1.81;2.99;2.11;2.04;0.42;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
