 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
28_11_2014_131249;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.93;0.48;1.93;-0.57;-4.02;-1.16;1.40;0.79;-0.71;1.52;2.59;3.51;1.68;1.15;2.68;2.04;2.48;0.76;7.47;-1.35;-1.30;-0.04;-1.01;-0.01;0.55;-0.61;-1.26;3.11;-0.97;1.05;2.94;1.86;3.34;1.92;1.90;0.19;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
28_11_2014_131255;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.93;0.51;1.96;-0.55;-4.15;-1.20;1.21;0.79;-0.48;1.49;2.85;3.32;1.79;1.24;2.80;2.21;3.32;0.89;7.28;-0.94;-1.13;-0.20;-1.28;-0.03;0.51;-0.65;-1.35;2.83;-0.49;1.20;3.07;1.90;2.81;2.02;1.81;-0.00;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
28_11_2014_131302;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.06;0.40;1.96;-0.42;-3.94;-1.23;1.36;0.99;-0.68;1.54;2.18;3.48;1.82;1.22;2.80;2.26;2.97;0.84;7.32;-1.12;-1.08;-0.26;-0.97;-0.42;0.83;-0.53;-1.42;3.04;-0.19;1.85;3.13;1.89;2.95;2.13;1.78;0.03;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
28_11_2014_131336;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.11;0.50;1.87;-0.57;-3.95;-1.26;1.30;0.90;-0.61;1.54;2.44;3.47;1.67;1.09;2.63;2.02;2.51;0.77;7.13;-1.14;-1.91;-0.30;-1.24;-0.31;0.80;-0.44;-0.98;3.24;-1.12;2.15;3.36;2.05;3.52;2.00;2.01;0.30;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
28_11_2014_131342;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.99;0.35;2.03;-0.58;-4.07;-1.25;1.29;0.77;-0.54;1.55;2.85;3.45;1.83;1.43;2.99;2.41;3.00;0.85;7.45;-0.90;-1.00;-0.31;-0.89;-0.09;0.87;-0.62;-1.34;2.98;-0.26;1.12;3.11;2.12;3.34;2.03;1.78;0.14;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
28_11_2014_131342;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.00;0.45;1.95;-0.54;-4.02;-1.22;1.31;0.85;-0.60;1.53;2.58;3.45;1.76;1.23;2.78;2.19;2.86;0.82;7.33;-1.09;-1.29;-0.22;-1.08;-0.17;0.71;-0.57;-1.27;3.04;-0.61;1.47;3.12;1.96;3.19;2.02;1.86;0.13;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
