 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
29_11_2014_131907;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.03;0.47;2.04;-0.54;-4.05;-1.19;1.59;1.02;-0.77;1.50;2.57;3.52;1.75;1.16;2.72;2.13;2.98;0.86;7.44;-1.39;-1.29;-0.43;-1.21;0.01;1.31;-0.41;-1.74;3.39;-0.38;1.12;2.86;1.75;3.28;1.98;2.22;0.27;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_131920;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.04;0.45;2.02;-0.48;-4.01;-1.78;-0.40;-0.28;0.38;1.46;2.84;3.49;1.67;1.17;2.72;2.05;3.00;0.86;7.32;-1.52;-1.28;0.12;-1.43;-0.75;-1.23;-1.79;-0.27;3.08;-0.97;1.09;3.02;2.17;3.04;1.65;2.02;0.27;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_131931;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.03;0.49;2.00;-0.64;-4.06;-1.13;1.79;0.90;-0.87;1.48;2.55;3.51;1.80;1.37;2.89;2.37;3.20;0.90;7.35;-1.20;-1.84;-0.47;-1.24;-0.14;0.91;-0.43;-1.61;3.07;-0.45;1.57;3.34;1.53;2.99;1.81;1.86;0.01;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_131943;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.01;0.46;2.02;-0.51;-3.97;-1.16;1.60;1.16;-0.83;1.50;2.70;3.49;1.65;1.04;2.51;1.75;2.57;0.60;7.25;-1.47;-1.90;0.00;-1.07;0.02;1.03;-0.38;-1.69;2.98;-0.32;1.16;2.81;1.96;3.05;1.70;2.01;0.18;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_131956;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.95;0.51;2.09;-0.60;-4.09;-1.73;-0.18;-0.03;0.37;1.46;2.50;3.51;1.64;1.12;2.60;1.98;2.66;0.72;6.99;-1.20;-1.62;-0.19;-1.11;-0.62;-1.18;-1.58;-0.24;2.97;-0.29;0.54;2.83;2.14;3.44;2.09;1.76;0.23;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
29_11_2014_131956;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.01;0.48;2.04;-0.55;-4.04;-1.40;0.88;0.55;-0.34;1.48;2.63;3.50;1.70;1.17;2.69;2.05;2.88;0.79;7.27;-1.36;-1.58;-0.19;-1.21;-0.30;0.17;-0.92;-1.11;3.10;-0.48;1.10;2.97;1.91;3.16;1.85;1.98;0.19;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
