 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
01_12_2014_074530;-->;-2.54;2.14;2.49;-3.46;-9.81;10.59;-2.40;5.60;1.72;3.14;1.18;3.61;1.22;0.79;-4.24;-8.00;14.21;-3.82;-3.85;0.07;1.21;-1.18;-5.21;5.56;1.89;2.10;-1.58;2.88;?;2.55;0.63;0.84;-3.95;-6.58;14.02;-5.38;10.65;3.03;2.67;-0.25;-3.43;2.60;4.07;-1.22;-2.25;3.18;-2.19;1.18;4.31;2.90;-3.66;-10.72;12.09;-1.17;2.92;4.81;4.94;-0.08;-4.43;2.73;3.70;-2.83;0.49;-2.57;0.59;0.44;3.92;2.45;-3.73;-10.10;12.63;-1.44;
01_12_2014_074531;-->;-2.49;2.18;2.53;-3.43;-9.79;9.86;-1.83;4.00;2.93;3.15;1.24;3.89;1.63;1.03;-4.20;-7.84;14.90;-4.33;-3.84;0.08;1.25;-1.11;-5.07;4.68;2.54;0.38;-0.28;2.87;?;2.56;0.67;0.87;-3.92;-5.80;14.90;-6.67;10.59;3.09;2.79;-0.20;-3.38;1.83;4.66;-2.88;-0.90;3.13;-2.12;1.11;4.31;2.88;-3.66;-10.04;12.99;-2.55;2.96;4.84;4.99;-0.04;-4.31;1.88;4.34;-4.53;1.92;-2.56;0.48;0.30;3.70;2.35;-3.68;-8.88;13.52;-3.25;
01_12_2014_074533;-->;-2.46;2.22;2.54;-3.45;-9.81;10.61;-2.34;5.46;1.88;3.13;1.08;3.55;1.17;0.80;-4.21;-7.81;14.24;-3.95;-3.75;0.18;1.36;-1.12;-5.16;5.51;1.98;1.88;-1.35;2.87;?;2.55;0.65;0.89;-3.92;-6.43;14.06;-5.56;10.70;3.11;2.73;-0.16;-3.24;2.41;4.29;-1.56;-2.16;3.16;-2.16;1.24;4.29;2.91;-3.66;-10.64;12.18;-1.35;3.03;4.92;4.94;-0.07;-4.41;2.74;3.77;-3.01;0.62;-2.61;0.51;0.59;4.00;2.52;-3.72;-10.12;12.68;-1.48;
01_12_2014_074536;-->;-2.61;2.10;2.52;-3.20;-9.45;10.26;-2.01;5.26;1.42;3.15;1.14;3.83;1.56;0.99;-4.21;-8.40;14.02;-3.29;-3.95;0.03;1.26;-0.95;-4.83;5.22;2.27;1.77;-1.79;2.89;?;2.56;0.66;0.87;-3.91;-6.49;14.01;-5.41;10.55;3.09;2.83;-0.03;-3.11;2.39;4.36;-1.45;-2.42;3.13;-2.17;1.11;4.30;2.90;-3.66;-10.72;12.06;-1.17;2.78;4.76;4.92;0.18;-3.96;2.24;4.20;-3.28;0.23;-2.59;0.49;0.33;3.80;2.41;-3.69;-9.74;12.65;-1.82;
01_12_2014_074541;-->;-2.43;2.21;2.54;-3.52;-9.99;11.19;-2.77;6.55;1.11;3.12;1.39;3.72;1.45;0.95;-4.17;-8.59;13.38;-2.66;-3.79;0.15;1.27;-1.21;-5.28;6.05;1.58;2.93;-2.17;2.84;?;2.56;0.68;0.91;-3.94;-6.93;13.33;-4.49;10.69;3.09;2.68;-0.31;-3.50;3.12;3.75;-0.34;-2.88;3.15;-2.21;1.21;4.30;2.90;-3.65;-11.08;11.48;-0.31;2.99;4.88;4.93;-0.15;-4.57;3.29;3.34;-1.91;-0.08;-2.60;0.45;0.16;3.58;2.32;-3.65;-9.76;11.99;-1.25;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
01_12_2014_074541;AVERAGE;-5.01;4.34;5.04;-6.84;-19.56;20.92;-4.50;10.59;3.79;6.28;2.41;7.32;2.66;1.78;-8.36;-15.91;28.33;-7.54;-7.65;0.24;2.55;-2.26;-10.28;10.76;4.10;3.45;-2.67;5.73;?;5.14;1.35;1.80;-7.84;-12.89;28.12;-11.00;21.34;6.29;5.67;-0.33;-6.66;4.84;8.48;-3.26;-3.93;6.24;-4.35;2.34;8.64;5.82;-7.30;-21.21;24.33;-2.68;5.92;9.71;9.93;-0.12;-8.76;5.17;7.69;-6.34;1.46;-5.19;0.99;0.82;7.70;4.90;-7.37;-19.53;25.35;-3.58;
