 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
01_12_2014_075857;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-5.73;0.51;1.54;-0.68;-4.83;-0.48;3.38;1.53;-0.86;-0.33;10.69;7.05;-0.59;1.68;3.42;2.75;3.96;0.95;7.23;-1.84;-2.29;-0.44;-1.43;0.11;1.49;-0.32;-1.76;3.06;-1.20;1.27;3.09;1.85;3.04;1.77;2.06;0.07;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
01_12_2014_075901;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-5.67;0.53;1.59;-0.67;-4.82;-1.26;0.90;0.07;0.51;-0.29;10.51;6.83;-0.62;1.57;3.20;2.49;3.79;0.90;7.29;-1.80;-2.11;-0.45;-1.45;-0.52;-0.42;-1.42;-0.67;3.11;-0.87;1.13;3.06;1.87;3.01;1.79;2.03;0.11;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
01_12_2014_075905;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-5.93;0.46;1.52;-0.53;-4.68;-0.72;2.57;0.94;-0.39;-0.43;10.63;7.25;-0.76;1.75;3.42;2.75;4.06;0.98;7.20;-1.81;-2.11;-0.33;-1.26;-0.14;0.84;-0.69;-1.37;3.08;-1.07;1.13;3.05;1.79;3.04;1.84;2.05;0.12;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
01_12_2014_075917;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-5.90;0.50;1.52;-0.69;-4.92;-1.12;1.34;0.24;0.30;-0.50;10.48;7.26;-0.94;1.60;3.20;2.45;3.70;0.90;7.35;-1.89;-2.29;-0.45;-1.38;-0.47;-0.15;-1.31;-0.86;3.09;-1.25;1.28;3.07;1.84;3.04;1.79;2.00;0.15;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
01_12_2014_075927;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-5.89;0.56;1.51;-0.75;-5.01;-0.42;3.63;1.59;-0.91;-0.53;11.00;7.32;-1.06;1.59;3.26;2.59;3.94;1.01;7.29;-1.81;-2.23;-0.49;-1.39;0.11;1.55;-0.24;-1.75;2.99;-1.27;1.32;3.10;1.88;3.06;1.86;2.05;0.23;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
01_12_2014_075927;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-5.83;0.51;1.54;-0.66;-4.85;-0.80;2.37;0.88;-0.27;-0.42;10.66;7.14;-0.79;1.64;3.30;2.60;3.89;0.95;7.27;-1.83;-2.21;-0.43;-1.38;-0.18;0.66;-0.80;-1.28;3.06;-1.13;1.22;3.07;1.85;3.04;1.81;2.04;0.14;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
