 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
01_12_2014_214933;-->;-5.76;-0.29;1.68;0.60;-2.77;-2.06;0.78;2.10;-0.68;3.98;2.91;2.19;-1.04;-0.73;-1.05;-1.62;-0.15;-0.60;-3.09;1.85;4.04;0.74;-3.78;-2.80;0.16;2.41;0.30;2.94;5.75;2.52;0.32;0.86;1.10;0.78;1.69;0.15;9.93;3.73;3.77;-0.02;-3.70;-2.14;1.39;2.47;-0.84;1.85;-3.54;0.85;4.63;4.11;4.19;3.14;3.18;-0.34;3.07;5.09;5.31;0.38;-4.20;-2.43;1.19;2.97;-0.41;-2.12;0.42;-0.22;2.63;2.30;2.48;1.93;2.38;0.09;
01_12_2014_214935;-->;-5.80;-0.19;1.69;0.48;-2.86;-1.63;2.25;2.87;-1.53;3.99;1.70;2.27;-1.09;-0.80;-1.07;-1.67;0.16;-0.53;-3.00;1.93;4.10;0.72;-3.88;-2.41;1.55;3.17;-0.48;2.90;6.46;2.57;0.44;0.91;1.17;0.83;1.88;0.14;9.96;3.68;3.75;-0.09;-3.63;-1.74;2.84;3.39;-1.73;1.85;-3.52;0.81;4.69;4.12;4.21;3.13;3.24;-0.27;3.11;5.04;5.43;0.19;-4.34;-2.00;2.78;3.91;-1.33;-2.14;0.17;-0.39;2.74;2.31;2.52;1.94;2.50;0.08;
01_12_2014_214953;-->;-5.79;-0.23;1.66;0.58;-2.80;-1.94;1.03;2.01;-0.70;3.89;2.90;2.32;-0.97;-0.80;-0.97;-1.70;-0.05;-0.62;-3.00;1.85;4.05;0.63;-3.95;-2.71;0.46;2.39;0.18;2.95;5.92;2.59;0.43;0.81;1.18;0.85;1.73;0.14;9.91;3.75;3.82;-0.07;-3.75;-2.06;1.70;2.59;-0.96;1.73;-3.53;0.80;4.74;4.02;4.15;3.02;3.07;-0.35;3.08;5.08;5.60;0.27;-4.30;-2.34;1.54;3.09;-0.52;-2.10;0.42;-0.28;2.73;2.22;2.46;1.77;2.22;0.02;
01_12_2014_214954;-->;-5.91;-0.40;1.72;0.60;-2.80;-1.65;2.07;2.81;-1.39;3.88;2.40;2.34;-0.91;-0.75;-0.96;-1.67;-0.13;-0.67;-3.01;1.75;4.15;0.72;-3.91;-2.38;1.48;3.20;-0.41;2.95;5.89;2.56;0.37;0.91;1.21;0.85;1.77;0.12;9.96;3.72;3.81;-0.07;-3.66;-1.77;2.70;3.33;-1.61;1.83;-3.62;0.77;4.55;4.13;4.16;3.07;3.17;-0.37;3.07;5.08;5.43;0.26;-4.28;-2.03;2.61;3.85;-1.17;-2.11;0.29;-0.58;2.44;2.23;2.48;2.02;2.63;0.24;
01_12_2014_215015;-->;-5.80;-0.14;1.59;0.40;-3.02;-1.90;1.20;2.33;-0.84;3.89;2.42;2.20;-1.23;-0.91;-1.09;-1.73;-0.08;-0.59;-3.03;1.93;4.02;0.59;-4.08;-2.66;0.49;2.60;0.18;2.87;6.11;2.58;0.33;0.77;1.10;0.78;1.76;0.15;10.14;3.81;3.76;-0.18;-3.90;-2.01;1.76;2.75;-0.92;1.65;-3.52;0.80;4.61;4.08;4.20;3.06;3.12;-0.36;3.15;5.06;5.18;0.15;-4.51;-2.26;1.72;3.32;-0.59;-2.10;0.33;-0.36;2.71;2.26;2.53;1.88;2.40;0.02;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
01_12_2014_215015;AVERAGE;-5.81;-0.25;1.67;0.53;-2.85;-1.84;1.47;2.42;-1.03;3.93;2.47;2.26;-1.05;-0.80;-1.03;-1.68;-0.05;-0.60;-3.03;1.86;4.07;0.68;-3.92;-2.59;0.83;2.75;-0.05;2.92;6.03;2.56;0.38;0.85;1.15;0.82;1.77;0.14;9.98;3.74;3.78;-0.09;-3.73;-1.95;2.08;2.90;-1.21;1.78;-3.55;0.80;4.64;4.09;4.18;3.08;3.16;-0.34;3.10;5.07;5.39;0.25;-4.32;-2.21;1.97;3.43;-0.80;-2.11;0.32;-0.37;2.65;2.26;2.49;1.91;2.43;0.09;
