 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
29_11_2014_131432;-->;-3.85;2.08;3.88;-0.59;-5.59;-0.49;1.81;0.74;-1.37;3.74;2.39;2.63;0.71;1.21;1.61;-0.34;1.78;-0.76;-5.25;-1.02;0.69;0.27;-2.82;-0.38;-0.40;-1.65;-0.92;3.45;7.36;2.76;1.54;2.08;2.60;0.95;2.74;-0.31;10.92;3.97;3.99;0.13;-3.47;-1.03;-0.80;-1.79;-0.18;3.54;-1.77;0.15;3.09;2.28;2.11;-0.85;0.47;-2.04;3.86;5.62;5.63;-0.51;-5.40;-0.98;1.08;0.24;-0.73;-1.80;0.64;0.16;2.76;2.08;1.87;-1.12;0.10;-2.03;
29_11_2014_131631;-->;-4.64;1.39;3.47;0.10;-4.23;-0.18;2.15;0.51;-1.78;3.68;2.58;2.90;1.15;1.58;1.87;-0.13;1.62;-0.82;-5.37;-1.13;0.68;0.38;-2.67;0.21;1.29;-0.73;-1.94;3.45;7.39;2.84;1.60;2.23;2.76;1.17;2.81;-0.21;10.83;3.88;3.91;0.20;-3.24;-0.43;1.05;-0.78;-1.33;3.54;-1.75;0.06;3.04;2.27;2.07;-0.90;0.42;-2.02;3.05;5.09;5.39;0.22;-4.03;-0.69;1.33;0.03;-1.11;-1.83;0.34;-0.10;2.63;2.15;2.02;-0.75;0.44;-1.71;
29_11_2014_131831;-->;-4.60;1.44;3.43;-0.01;-4.41;-0.07;2.49;0.71;-2.03;3.74;2.67;2.90;1.05;1.46;1.79;-0.24;1.77;-0.83;-5.25;-1.04;0.67;0.26;-2.85;0.27;1.66;-0.48;-2.15;3.47;6.90;2.84;1.57;2.14;2.65;1.05;2.85;-0.24;10.89;3.95;3.90;0.08;-3.43;-0.35;1.42;-0.51;-1.57;3.55;-1.77;0.10;3.04;2.27;2.12;-0.84;0.54;-1.96;3.16;5.14;5.35;0.10;-4.19;-0.60;1.69;0.28;-1.33;-1.86;0.55;0.20;2.86;2.14;1.91;-1.03;0.20;-1.96;
29_11_2014_132032;-->;-3.87;2.08;3.93;-0.54;-5.51;-0.53;1.77;0.64;-1.33;3.78;2.33;2.89;0.98;1.49;1.80;-0.22;1.58;-0.81;-5.31;-1.06;0.68;0.32;-2.78;-0.38;-0.51;-1.81;-0.88;3.46;7.67;2.81;1.59;2.23;2.73;1.12;2.83;-0.21;10.93;4.04;4.02;0.20;-3.37;-1.05;-0.91;-1.90;-0.15;3.56;-1.75;0.13;3.07;2.33;2.12;-0.82;0.43;-2.00;3.82;5.64;5.67;-0.45;-5.25;-1.02;0.96;0.06;-0.64;-1.82;0.67;0.31;3.01;2.22;1.87;-1.34;-0.28;-2.20;
29_11_2014_132231;-->;-4.61;1.41;3.45;0.06;-4.37;-0.10;2.34;0.74;-1.91;3.73;2.49;2.65;0.84;1.37;1.71;-0.15;1.81;-0.67;-5.37;-1.08;0.63;0.29;-2.76;0.23;1.48;-0.60;-2.04;3.44;7.23;2.82;1.61;2.27;2.79;1.22;2.87;-0.21;10.86;3.93;3.92;0.12;-3.41;-0.38;1.28;-0.64;-1.46;3.59;-1.73;0.06;3.06;2.28;2.07;-0.91;0.45;-2.00;3.10;5.10;5.39;0.10;-4.17;-0.60;1.60;0.22;-1.29;-1.84;0.38;-0.01;2.82;2.19;2.00;-0.93;0.31;-1.90;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
29_11_2014_132231;AVERAGE;-4.31;1.68;3.63;-0.19;-4.82;-0.27;2.11;0.67;-1.68;3.74;2.49;2.79;0.95;1.42;1.76;-0.21;1.71;-0.78;-5.31;-1.07;0.67;0.30;-2.78;-0.01;0.71;-1.06;-1.59;3.46;7.31;2.81;1.58;2.19;2.70;1.10;2.82;-0.24;10.89;3.95;3.95;0.14;-3.38;-0.65;0.41;-1.12;-0.94;3.55;-1.75;0.10;3.06;2.29;2.10;-0.86;0.46;-2.00;3.40;5.32;5.49;-0.11;-4.61;-0.78;1.33;0.17;-1.02;-1.83;0.52;0.11;2.81;2.16;1.93;-1.03;0.15;-1.96;
