 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
28_11_2014_131423;-->;-4.58;1.45;3.47;0.07;-4.33;-0.27;1.90;0.43;-1.73;3.73;1.72;2.29;0.36;0.69;0.93;-1.01;1.16;-1.03;-5.39;-1.17;0.58;0.27;-2.70;0.13;1.21;-0.73;-1.96;3.04;6.36;2.52;0.68;0.77;0.87;-1.19;0.72;-1.19;10.83;3.86;3.77;0.07;-3.35;-0.45;1.02;-0.76;-1.37;3.35;-2.14;-0.03;3.12;2.50;2.49;-0.21;1.03;-1.79;3.18;5.15;5.32;0.07;-4.23;-0.68;1.35;0.11;-1.17;-2.09;-0.16;-0.04;2.93;2.47;2.44;-0.27;0.88;-1.71;
28_11_2014_131643;-->;-4.51;1.42;3.44;-0.01;-4.48;-0.19;2.25;0.66;-1.92;3.75;2.01;2.54;0.69;0.96;1.20;-0.89;1.17;-1.11;-5.32;-1.16;0.56;0.21;-2.83;0.16;1.45;-0.60;-2.15;2.99;6.14;2.52;0.77;0.84;0.96;-1.05;0.87;-1.12;10.90;3.91;3.84;0.05;-3.47;-0.42;1.22;-0.62;-1.52;3.35;-2.16;-0.01;3.09;2.47;2.44;-0.28;1.01;-1.80;3.22;5.20;5.33;0.01;-4.36;-0.66;1.60;0.31;-1.32;-2.10;-0.03;0.15;3.07;2.54;2.45;-0.32;0.75;-1.81;
28_11_2014_131903;-->;-4.55;1.52;3.49;0.01;-4.47;-0.21;2.12;0.58;-1.81;3.74;1.69;2.39;0.47;0.84;1.11;-0.88;1.11;-1.05;-5.32;-1.11;0.62;0.25;-2.83;0.16;1.32;-0.66;-2.00;3.02;6.39;2.52;0.78;0.83;0.97;-1.13;0.74;-1.14;10.92;3.94;3.89;0.08;-3.45;-0.44;1.13;-0.68;-1.40;3.35;-2.26;-0.04;3.09;2.50;2.47;-0.28;0.99;-1.81;3.24;5.18;5.43;0.03;-4.36;-0.65;1.50;0.24;-1.23;-2.12;-0.12;0.06;3.02;2.50;2.42;-0.40;0.70;-1.83;
28_11_2014_132124;-->;-4.54;1.44;3.45;0.04;-4.41;-0.19;2.10;0.53;-1.86;3.73;2.43;2.53;0.72;0.95;1.18;-0.93;1.18;-1.13;-5.37;-1.17;0.58;0.24;-2.78;0.18;1.35;-0.66;-2.10;3.00;6.07;2.50;0.75;0.82;0.91;-1.11;0.78;-1.13;10.87;3.85;3.82;0.09;-3.42;-0.41;1.13;-0.71;-1.45;3.39;-2.19;-0.02;3.08;2.49;2.48;-0.29;1.07;-1.79;3.14;5.12;5.29;0.06;-4.24;-0.63;1.48;0.17;-1.29;-2.10;-0.11;-0.07;2.91;2.47;2.45;-0.26;0.94;-1.67;
28_11_2014_132344;-->;-4.65;1.39;3.42;0.12;-4.27;-0.23;1.87;0.43;-1.72;3.73;2.26;2.58;0.73;0.97;1.20;-0.91;1.14;-1.15;-5.43;-1.17;0.55;0.39;-2.68;0.10;1.11;-0.76;-1.97;3.04;6.00;2.53;0.75;0.79;0.94;-1.14;0.78;-1.16;10.80;3.80;3.81;0.18;-3.30;-0.46;0.91;-0.85;-1.32;3.35;-2.21;-0.04;3.07;2.46;2.46;-0.26;1.02;-1.79;3.07;5.04;5.33;0.19;-4.11;-0.74;1.20;0.02;-1.08;-2.10;-0.09;0.00;3.00;2.52;2.45;-0.31;0.80;-1.77;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
28_11_2014_132344;AVERAGE;-4.56;1.44;3.45;0.05;-4.39;-0.22;2.05;0.52;-1.81;3.74;2.02;2.47;0.59;0.88;1.12;-0.92;1.15;-1.09;-5.37;-1.16;0.58;0.27;-2.76;0.14;1.29;-0.68;-2.04;3.02;6.19;2.52;0.75;0.81;0.93;-1.13;0.78;-1.15;10.86;3.87;3.83;0.09;-3.40;-0.44;1.08;-0.72;-1.41;3.36;-2.19;-0.03;3.09;2.49;2.47;-0.26;1.02;-1.80;3.17;5.14;5.34;0.07;-4.26;-0.67;1.43;0.17;-1.22;-2.10;-0.10;0.02;2.98;2.50;2.44;-0.31;0.81;-1.76;
