 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
29_11_2014_215718;-->;-4.59;1.44;3.35;-0.01;-4.42;-0.00;2.57;0.79;-2.09;3.66;2.58;2.61;0.83;1.35;1.69;-0.14;1.89;-0.66;-5.29;-1.06;0.59;0.21;-2.85;0.32;1.76;-0.41;-2.23;3.45;7.11;2.85;1.70;2.31;2.81;1.24;2.95;-0.19;10.94;3.84;3.77;0.03;-3.50;-0.27;1.65;-0.38;-1.70;3.56;-1.76;0.08;3.08;2.32;2.13;-0.78;0.58;-1.95;3.17;5.09;5.24;0.01;-4.25;-0.52;1.89;0.41;-1.46;-1.88;0.18;-0.29;2.58;2.23;2.12;-0.46;0.89;-1.51;
29_11_2014_215919;-->;-4.56;1.41;3.33;-0.05;-4.48;-0.53;0.97;0.01;-1.18;3.73;2.18;2.64;0.90;1.31;1.72;-0.25;1.65;-0.78;-5.31;-1.08;0.57;0.20;-2.86;-0.21;0.10;-1.31;-1.30;3.45;7.60;2.77;1.64;2.17;2.76;1.10;2.77;-0.23;10.92;3.92;3.81;-0.01;-3.51;-0.80;-0.07;-1.39;-0.72;3.56;-1.63;0.12;3.07;2.26;2.11;-0.87;0.41;-2.02;3.20;5.14;5.34;-0.00;-4.32;-1.05;0.20;-0.50;-0.50;-1.92;0.13;-0.33;2.50;2.17;2.17;-0.40;0.91;-1.46;
29_11_2014_220118;-->;-4.59;1.34;3.33;0.01;-4.43;-0.12;2.26;0.45;-1.81;3.70;2.68;2.66;0.84;1.30;1.68;-0.26;1.70;-0.68;-5.32;-1.11;0.58;0.30;-2.81;0.18;1.33;-0.80;-1.94;3.43;7.19;2.79;1.60;2.18;2.70;1.04;2.74;-0.25;10.83;3.91;3.86;0.07;-3.49;-0.42;1.16;-0.72;-1.36;3.53;-1.83;0.10;3.06;2.23;2.07;-0.88;0.44;-1.98;3.17;5.10;5.37;0.06;-4.22;-0.64;1.45;0.08;-1.15;-1.88;0.13;-0.66;2.23;2.05;2.17;-0.15;1.29;-1.15;
29_11_2014_220318;-->;-4.69;1.30;3.25;0.00;-4.36;0.01;2.62;0.83;-2.10;3.68;2.39;2.81;1.08;1.48;1.84;-0.16;1.91;-0.78;-5.34;-1.15;0.53;0.24;-2.83;0.30;1.74;-0.43;-2.21;3.45;7.19;2.84;1.68;2.25;2.79;1.19;2.95;-0.20;10.84;3.89;3.82;0.02;-3.54;-0.28;1.62;-0.43;-1.67;3.56;-1.84;0.05;3.08;2.28;2.09;-0.81;0.53;-1.93;3.11;5.06;5.18;0.04;-4.24;-0.52;1.84;0.36;-1.46;-1.88;0.15;-0.50;2.31;2.09;2.13;-0.25;1.30;-1.26;
29_11_2014_220519;-->;-4.67;1.36;3.35;0.05;-4.35;-0.61;0.77;-0.30;-1.02;3.71;2.49;2.78;1.02;1.50;1.82;-0.14;1.73;-0.77;-5.41;-1.12;0.62;0.35;-2.70;-0.26;-0.16;-1.60;-1.12;3.44;7.26;2.82;1.66;2.25;2.77;1.13;2.75;-0.25;10.84;3.85;3.81;0.14;-3.39;-0.89;-0.33;-1.65;-0.57;3.56;-1.82;0.10;3.11;2.28;2.08;-0.89;0.42;-2.05;3.05;5.06;5.35;0.13;-4.09;-1.13;-0.12;-0.82;-0.32;-1.87;0.12;-0.60;2.33;2.13;2.17;-0.22;1.16;-1.28;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
29_11_2014_220519;AVERAGE;-8.93;3.05;6.95;-0.19;-9.23;-0.53;3.95;1.03;-3.32;7.43;4.96;5.49;1.88;2.81;3.51;-0.40;3.49;-1.51;-10.65;-2.17;1.25;0.57;-5.59;0.06;1.66;-1.97;-3.35;6.90;14.58;5.63;3.24;4.42;5.47;2.24;5.65;-0.46;21.76;7.84;7.76;0.19;-6.87;-1.18;1.21;-2.04;-2.14;7.11;-3.53;0.19;6.14;4.56;4.19;-1.71;0.94;-3.99;6.54;10.41;10.78;-0.06;-8.84;-1.55;2.38;0.07;-2.00;-3.71;0.66;-0.36;5.20;4.29;4.09;-1.33;1.27;-3.29;
