Context=PSB:USER==LHCPROBE
Ring=3
Plane=Horiz
Speed=15 m/s
Filter1=100% - no filter
PM1=<font color="red"><b>887</b></font> V
InScan=786 ms
OutScan=1086 ms
No_of_meas=1
-50001.0,0.23506389541193795,50003.0,0.23397247754825662
-50001.0,0.23533754444689667,50003.0,0.22726499879417197
-50001.0,0.23561151204968228,50003.0,0.2280596330560869
-50001.0,0.23451755156421744,50003.0,0.22859093221302684
-50001.0,0.23506389541193795,50003.0,0.22832512809686922
-50001.0,0.23506389541193795,50003.0,0.22779444673128943
-50001.0,0.23424485601188957,50003.0,0.22726499879417197
-50001.0,0.23424485601188957,50003.0,0.22779444673128943
-50001.0,0.23533754444689667,50003.0,0.22673678141873918
-50001.0,0.23451755156421744,50003.0,0.22700073646515864
-50001.0,0.23561151204968228,50003.0,0.22647313329760912
-50001.0,0.23533754444689667,50003.0,0.22700073646515864
-50001.0,0.23533754444689667,50003.0,0.22726499879417197
-50001.0,0.23479056457437783,50003.0,0.2280596330560869
-50001.0,0.23506389541193795,50003.0,0.22779444673128943
-50001.0,0.23506389541193795,50003.0,0.22726499879417197
-50001.0,0.23506389541193795,50003.0,0.22752956876350283
-50001.0,0.23533754444689667,50003.0,0.22700073646515864
-50001.0,0.23506389541193795,50003.0,0.22726499879417197
-50001.0,0.23424485601188957,50003.0,0.22752956876350283
-50001.0,0.2358857985911547,50003.0,0.22700073646515864
-50001.0,0.23533754444689667,50003.0,0.22700073646515864
-50001.0,0.23533754444689667,50003.0,0.22700073646515864
-50001.0,0.23533754444689667,50003.0,0.2280596330560869
-50001.0,0.23533754444689667,50003.0,0.2280596330560869
-50001.0,0.23561151204968228,50003.0,0.22779444673128943
-50001.0,0.2358857985911547,50003.0,0.22700073646515864
-50001.0,0.23506389541193795,50003.0,0.22726499879417197
-50001.0,0.2358857985911547,50003.0,0.22647313329760912
-50001.0,0.23533754444689667,50003.0,0.22726499879417197
-50001.0,0.23479056457437783,50003.0,0.22779444673128943
-50001.0,0.23533754444689667,50003.0,0.22700073646515864
-50001.0,0.23506389541193795,50003.0,0.22673678141873918
-50001.0,0.23533754444689667,50003.0,0.22647313329760912
-50001.0,0.23533754444689667,50003.0,0.22673678141873918
-50001.0,0.23506389541193795,50003.0,0.22779444673128943
-50001.0,0.23506389541193795,50003.0,0.22673678141873918
-50001.0,0.23561151204968228,50003.0,0.22779444673128943
-50001.0,0.2358857985911547,50003.0,0.22779444673128943
-50001.0,0.23479056457437783,50003.0,0.22779444673128943
-50001.0,0.23533754444689667,50003.0,0.22726499879417197
-50001.0,0.23533754444689667,50003.0,0.22673678141873918
-50001.0,0.23533754444689667,50003.0,0.22700073646515864
-50001.0,0.2361604044426055,50003.0,0.22752956876350283
-50001.0,0.23533754444689667,50003.0,0.22752956876350283
-50001.0,0.23643532997575817,50003.0,0.22673678141873918
-50001.0,0.2361604044426055,50003.0,0.22673678141873918
