Context=PSB:USER==LHCPROBE
Ring=3
Plane=Vert
Speed=15 m/s
Filter1=100% - no filter
PM1=<font color="red"><b>937</b></font> V
InScan=786 ms
OutScan=1086 ms
No_of_meas=1
-29716.0,0.2358857985911547,48456.0,0.23643532997575817
-29748.0,0.23479056457437783,49104.0,0.23072853512100142
-29748.0,0.23397247754825662,49124.0,0.23019226767152295
-29685.0,0.23479056457437783,49104.0,0.2309971371573229
-29654.0,0.23451755156421744,49084.0,0.23072853512100142
-29654.0,0.23370041580460846,49064.0,0.22992460153244038
-29654.0,0.23506389541193795,49064.0,0.22992460153244038
-29623.0,0.23506389541193795,49023.0,0.22992460153244038
-29591.0,0.23533754444689667,49003.0,0.22965724663388226
-29560.0,0.23506389541193795,48963.0,0.2309971371573229
-29560.0,0.23397247754825662,48983.0,0.22992460153244038
-29529.0,0.23506389541193795,48983.0,0.22992460153244038
-29497.0,0.23479056457437783,48963.0,0.22965724663388226
-29466.0,0.23533754444689667,48902.0,0.22859093221302684
-29497.0,0.2358857985911547,48922.0,0.22965724663388226
-29434.0,0.23561151204968228,48902.0,0.22965724663388226
-29372.0,0.23533754444689667,48882.0,0.2293902026139391
-29340.0,0.23561151204968228,48862.0,0.23019226767152295
-29372.0,0.2358857985911547,48841.0,0.2309971371573229
-29308.0,0.23533754444689667,48821.0,0.23072853512100142
-29245.0,0.23451755156421744,48781.0,0.22992460153244038
-29245.0,0.23479056457437783,48781.0,0.2304602454134594
-29245.0,0.23451755156421744,48761.0,0.23019226767152295
-29245.0,0.23671057556277034,48740.0,0.2293902026139391
-29182.0,0.23698614157623085,48720.0,0.22965724663388226
-29182.0,0.23561151204968228,48700.0,0.22992460153244038
-29150.0,0.23506389541193795,48720.0,0.23019226767152295
-29119.0,0.23451755156421744,48679.0,0.23019226767152295
-29087.0,0.23451755156421744,48659.0,0.2304602454134594
-29087.0,0.23561151204968228,48639.0,0.22992460153244038
-28992.0,0.23533754444689667,48639.0,0.23019226767152295
-28960.0,0.23533754444689667,48639.0,0.2293902026139391
-28928.0,0.23506389541193795,48619.0,0.22992460153244038
-28896.0,0.23424485601188957,48598.0,0.22912346911112372
-28896.0,0.23479056457437783,48578.0,0.22912346911112372
-28865.0,0.23424485601188957,48558.0,0.22992460153244038
-28833.0,0.23506389541193795,48537.0,0.23019226767152295
-28801.0,0.23479056457437783,48537.0,0.23072853512100142
-28769.0,0.23506389541193795,48517.0,0.22992460153244038
-28737.0,0.23479056457437783,48497.0,0.22965724663388226
-28737.0,0.23479056457437783,48476.0,0.22992460153244038
-28705.0,0.23506389541193795,48456.0,0.23019226767152295
-28673.0,0.23506389541193795,48456.0,0.22965724663388226
-28641.0,0.23397247754825662,48436.0,0.2304602454134594
-28609.0,0.23424485601188957,48415.0,0.2304602454134594
-28577.0,0.23342867041266693,48395.0,0.23072853512100142
-28545.0,0.23424485601188957,48374.0,0.2309971371573229
-28545.0,0.23479056457437783,48354.0,0.2304602454134594
-28513.0,0.23451755156421744,48354.0,0.23019226767152295
-28481.0,0.23451755156421744,48334.0,0.23019226767152295
-28449.0,0.23424485601188957,48313.0,0.23019226767152295
-28416.0,0.23506389541193795,48293.0,0.22992460153244038
-28384.0,0.23424485601188957,48272.0,0.2309971371573229
-28352.0,0.23370041580460846,48252.0,0.23180482087704782
-28352.0,0.23424485601188957,48252.0,0.2309971371573229
-28320.0,0.23451755156421744,48232.0,0.22992460153244038
-28288.0,0.23451755156421744,48211.0,0.22992460153244038
-28255.0,0.23451755156421744,48191.0,0.22992460153244038
-28223.0,0.23479056457437783,48170.0,0.2304602454134594
-28191.0,0.23424485601188957,48150.0,0.22992460153244038
-28158.0,0.23561151204968228,48150.0,0.2293902026139391
-28126.0,0.23479056457437783,48129.0,0.2309971371573229
-28094.0,0.23506389541193795,48109.0,0.2304602454134594
-28061.0,0.23506389541193795,48088.0,0.23072853512100142
-28061.0,0.23424485601188957,48068.0,0.2309971371573229
-28029.0,0.23479056457437783,48047.0,0.2304602454134594
-27997.0,0.23506389541193795,48047.0,0.22992460153244038
-27964.0,0.23506389541193795,48027.0,0.22965724663388226
-27932.0,0.23451755156421744,48006.0,0.22992460153244038
-27899.0,0.23451755156421744,47986.0,0.2304602454134594
-27899.0,0.23479056457437783,47965.0,0.22992460153244038
-27867.0,0.23424485601188957,47965.0,0.23019226767152295
-27834.0,0.23397247754825662,47945.0,0.2309971371573229
-27802.0,0.23424485601188957,47924.0,0.23072853512100142
-27769.0,0.23370041580460846,47904.0,0.22965724663388226
-27737.0,0.23479056457437783,47883.0,0.22965724663388226
-27737.0,0.23424485601188957,47863.0,0.22992460153244038
-27704.0,0.23451755156421744,47863.0,0.23019226767152295
-27672.0,0.23424485601188957,47842.0,0.23019226767152295
-27639.0,0.23451755156421744,47822.0,0.2293902026139391
-27606.0,0.23451755156421744,47801.0,0.2304602454134594
-27574.0,0.23424485601188957,47780.0,0.22965724663388226
-27574.0,0.23479056457437783,47780.0,0.23072853512100142
-27541.0,0.23451755156421744,47760.0,0.2309971371573229
-27508.0,0.23479056457437783,47739.0,0.23153527967111417
-27476.0,0.23533754444689667,47719.0,0.2309971371573229
-27443.0,0.23451755156421744,47698.0,0.23019226767152295
-27443.0,0.23451755156421744,47677.0,0.2304602454134594
-27410.0,0.23397247754825662,47677.0,0.2304602454134594
-27377.0,0.23397247754825662,47657.0,0.23019226767152295
-27345.0,0.23397247754825662,47636.0,0.22992460153244038
-27312.0,0.23479056457437783,47616.0,0.2304602454134594
-27279.0,0.23451755156421744,47595.0,0.2293902026139391
-27279.0,0.23424485601188957,47574.0,0.2304602454134594
-27246.0,0.23424485601188957,47574.0,0.2304602454134594
-27213.0,0.23479056457437783,47554.0,0.22992460153244038
-27181.0,0.23479056457437783,47533.0,0.23019226767152295
-27148.0,0.23451755156421744,47512.0,0.22992460153244038
-27115.0,0.23506389541193795,47492.0,0.22992460153244038
-27115.0,0.23506389541193795,47492.0,0.22965724663388226
-27082.0,0.23561151204968228,47471.0,0.23126605188602015
-27049.0,0.23424485601188957,47450.0,0.23072853512100142
-27016.0,0.23424485601188957,47429.0,0.23072853512100142
-26983.0,0.23397247754825662,47409.0,0.2304602454134594
-26950.0,0.23479056457437783,47388.0,0.23019226767152295
-26950.0,0.23370041580460846,47367.0,0.2304602454134594
-26917.0,0.23424485601188957,47367.0,0.2304602454134594
-26884.0,0.23370041580460846,47347.0,0.22992460153244038
-26851.0,0.23397247754825662,47326.0,0.2304602454134594
-26818.0,0.23479056457437783,47305.0,0.2304602454134594
-26785.0,0.23451755156421744,47285.0,0.23019226767152295
-26785.0,0.23479056457437783,47285.0,0.22992460153244038
-26752.0,0.23533754444689667,47264.0,0.2304602454134594
-26719.0,0.23397247754825662,47243.0,0.2293902026139391
-26686.0,0.23451755156421744,47222.0,0.2304602454134594
-26653.0,0.23479056457437783,47201.0,0.22965724663388226
-26653.0,0.23451755156421744,47181.0,0.22992460153244038
-26620.0,0.23424485601188957,47181.0,0.23072853512100142
-26587.0,0.23479056457437783,47160.0,0.22992460153244038
-26554.0,0.23424485601188957,47139.0,0.22992460153244038
-26521.0,0.23424485601188957,47118.0,0.22992460153244038
-26521.0,0.23451755156421744,47097.0,0.22965724663388226
-26488.0,0.23424485601188957,47097.0,0.22965724663388226
