Context=PSB:USER==LHCPROBE
Ring=3
Plane=Vert
Speed=10 m/s
Filter1=100% - no filter
PM1=<font color="red"><b>937</b></font> V
InScan=786 ms
OutScan=1086 ms
No_of_meas=2
-28665.0,0.23261532867069573,50012.0,0.22912346911112372,-28665.0,0.23261532867069573,50012.0,0.22912346911112372
-28632.0,0.23315724100457882,50012.0,0.22965724663388226,-28632.0,0.23315724100457882,50012.0,0.22965724663388226
-28632.0,0.232886127212921,50012.0,0.22992460153244038,-28632.0,0.232886127212921,50012.0,0.22992460153244038
-28632.0,0.23207467586869057,50012.0,0.22859093221302684,-28632.0,0.23207467586869057,50012.0,0.22859093221302684
-28599.0,0.23315724100457882,50012.0,0.2293902026139391,-28599.0,0.23315724100457882,50012.0,0.2293902026139391
-28534.0,0.23342867041266693,50012.0,0.2293902026139391,-28534.0,0.23342867041266693,50012.0,0.2293902026139391
-28534.0,0.23370041580460846,50012.0,0.2288570457643691,-28534.0,0.23370041580460846,50012.0,0.2288570457643691
-28501.0,0.23315724100457882,50012.0,0.2288570457643691,-28501.0,0.23315724100457882,50012.0,0.2288570457643691
-28501.0,0.23315724100457882,50012.0,0.2288570457643691,-28501.0,0.23315724100457882,50012.0,0.2288570457643691
-28468.0,0.2323448450113334,50012.0,0.22912346911112372,-28468.0,0.2323448450113334,50012.0,0.22912346911112372
-28468.0,0.23342867041266693,50012.0,0.2288570457643691,-28468.0,0.23342867041266693,50012.0,0.2288570457643691
-28435.0,0.23315724100457882,50012.0,0.2293902026139391,-28435.0,0.23315724100457882,50012.0,0.2293902026139391
-28435.0,0.2323448450113334,50012.0,0.2288570457643691,-28435.0,0.2323448450113334,50012.0,0.2288570457643691
-28402.0,0.23315724100457882,50012.0,0.23019226767152295,-28402.0,0.23315724100457882,50012.0,0.23019226767152295
-28402.0,0.23261532867069573,50012.0,0.22992460153244038,-28402.0,0.23261532867069573,50012.0,0.22992460153244038
-28370.0,0.232886127212921,50012.0,0.2293902026139391,-28370.0,0.232886127212921,50012.0,0.2293902026139391
-28370.0,0.23261532867069573,50012.0,0.23072853512100142,-28370.0,0.23261532867069573,50012.0,0.23072853512100142
-28337.0,0.23315724100457882,50012.0,0.23019226767152295,-28337.0,0.23315724100457882,50012.0,0.23019226767152295
-28337.0,0.23315724100457882,50012.0,0.2293902026139391,-28337.0,0.23315724100457882,50012.0,0.2293902026139391
-28304.0,0.23370041580460846,50012.0,0.2304602454134594,-28304.0,0.23370041580460846,50012.0,0.2304602454134594
-28271.0,0.23261532867069573,50012.0,0.2293902026139391,-28271.0,0.23261532867069573,50012.0,0.2293902026139391
-28271.0,0.23370041580460846,50012.0,0.2293902026139391,-28271.0,0.23370041580460846,50012.0,0.2293902026139391
-28238.0,0.232886127212921,50012.0,0.22965724663388226,-28238.0,0.232886127212921,50012.0,0.22965724663388226
-28238.0,0.23370041580460846,50012.0,0.2293902026139391,-28238.0,0.23370041580460846,50012.0,0.2293902026139391
-28205.0,0.23315724100457882,50012.0,0.2293902026139391,-28205.0,0.23315724100457882,50012.0,0.2293902026139391
-28205.0,0.232886127212921,50012.0,0.23019226767152295,-28205.0,0.232886127212921,50012.0,0.23019226767152295
-28173.0,0.232886127212921,50012.0,0.22912346911112372,-28173.0,0.232886127212921,50012.0,0.22912346911112372
-28173.0,0.2323448450113334,50012.0,0.22832512809686922,-28173.0,0.2323448450113334,50012.0,0.22832512809686922
-28140.0,0.23315724100457882,50012.0,0.22965724663388226,-28140.0,0.23315724100457882,50012.0,0.22965724663388226
-28140.0,0.23397247754825662,50012.0,0.2293902026139391,-28140.0,0.23397247754825662,50012.0,0.2293902026139391
-28107.0,0.23315724100457882,50012.0,0.2304602454134594,-28107.0,0.23315724100457882,50012.0,0.2304602454134594
-28107.0,0.2323448450113334,50012.0,0.23019226767152295,-28107.0,0.2323448450113334,50012.0,0.23019226767152295
-28074.0,0.23315724100457882,50012.0,0.22965724663388226,-28074.0,0.23315724100457882,50012.0,0.22965724663388226
-28074.0,0.23315724100457882,50012.0,0.23019226767152295,-28074.0,0.23315724100457882,50012.0,0.23019226767152295
-28041.0,0.23370041580460846,50012.0,0.23019226767152295,-28041.0,0.23370041580460846,50012.0,0.23019226767152295
-28041.0,0.23315724100457882,50012.0,0.22992460153244038,-28041.0,0.23315724100457882,50012.0,0.22992460153244038
-28008.0,0.232886127212921,50012.0,0.22992460153244038,-28008.0,0.232886127212921,50012.0,0.22992460153244038
-27976.0,0.23315724100457882,50012.0,0.2288570457643691,-27976.0,0.23315724100457882,50012.0,0.2288570457643691
-27976.0,0.23261532867069573,50012.0,0.23126605188602015,-27976.0,0.23261532867069573,50012.0,0.23126605188602015
-27943.0,0.23261532867069573,50012.0,0.2309971371573229,-27943.0,0.23261532867069573,50012.0,0.2309971371573229
-27943.0,0.23315724100457882,50012.0,0.2304602454134594,-27943.0,0.23315724100457882,50012.0,0.2304602454134594
-27910.0,0.23397247754825662,50012.0,0.2304602454134594,-27910.0,0.23397247754825662,50012.0,0.2304602454134594
-27910.0,0.23424485601188957,50012.0,0.22992460153244038,-27910.0,0.23424485601188957,50012.0,0.22992460153244038
-27877.0,0.23315724100457882,50012.0,0.22965724663388226,-27877.0,0.23315724100457882,50012.0,0.22965724663388226
-27877.0,0.232886127212921,50012.0,0.22992460153244038,-27877.0,0.232886127212921,50012.0,0.22992460153244038
-27844.0,0.23261532867069573,50012.0,0.23072853512100142,-27844.0,0.23261532867069573,50012.0,0.23072853512100142
-27844.0,0.23397247754825662,50012.0,0.2304602454134594,-27844.0,0.23397247754825662,50012.0,0.2304602454134594
-27811.0,0.23342867041266693,50012.0,0.22992460153244038,-27811.0,0.23342867041266693,50012.0,0.22992460153244038
-27778.0,0.23315724100457882,50012.0,0.23019226767152295,-27778.0,0.23315724100457882,50012.0,0.23019226767152295
-27778.0,0.23370041580460846,50012.0,0.2304602454134594,-27778.0,0.23370041580460846,50012.0,0.2304602454134594
-27745.0,0.23451755156421744,50012.0,0.22965724663388226,-27745.0,0.23451755156421744,50012.0,0.22965724663388226
-27745.0,0.23506389541193795,50012.0,0.2288570457643691,-27745.0,0.23506389541193795,50012.0,0.2288570457643691
-27713.0,0.23424485601188957,50012.0,0.22965724663388226,-27713.0,0.23424485601188957,50012.0,0.22965724663388226
-27713.0,0.23397247754825662,50012.0,0.22992460153244038,-27713.0,0.23397247754825662,50012.0,0.22992460153244038
-27680.0,0.23370041580460846,50012.0,0.23019226767152295,-27680.0,0.23370041580460846,50012.0,0.23019226767152295
-27680.0,0.232886127212921,50012.0,0.22965724663388226,-27680.0,0.232886127212921,50012.0,0.22965724663388226
-27647.0,0.2323448450113334,50012.0,0.2293902026139391,-27647.0,0.2323448450113334,50012.0,0.2293902026139391
-27614.0,0.23207467586869057,50012.0,0.23019226767152295,-27614.0,0.23207467586869057,50012.0,0.23019226767152295
-27614.0,0.232886127212921,50012.0,0.2293902026139391,-27614.0,0.232886127212921,50012.0,0.2293902026139391
-27581.0,0.232886127212921,50012.0,0.22992460153244038,-27581.0,0.232886127212921,50012.0,0.22992460153244038
-27581.0,0.23315724100457882,50012.0,0.22965724663388226,-27581.0,0.23315724100457882,50012.0,0.22965724663388226
-27548.0,0.23315724100457882,50012.0,0.22912346911112372,-27548.0,0.23315724100457882,50012.0,0.22912346911112372
-27548.0,0.2323448450113334,50012.0,0.22912346911112372,-27548.0,0.2323448450113334,50012.0,0.22912346911112372
-27515.0,0.232886127212921,50012.0,0.22992460153244038,-27515.0,0.232886127212921,50012.0,0.22992460153244038
-27515.0,0.23315724100457882,50012.0,0.22965724663388226,-27515.0,0.23315724100457882,50012.0,0.22965724663388226
-27482.0,0.23342867041266693,50012.0,0.22992460153244038,-27482.0,0.23342867041266693,50012.0,0.22992460153244038
-27449.0,0.23315724100457882,50012.0,0.2293902026139391,-27449.0,0.23315724100457882,50012.0,0.2293902026139391
-27449.0,0.23342867041266693,50012.0,0.2293902026139391,-27449.0,0.23342867041266693,50012.0,0.2293902026139391
-27416.0,0.23370041580460846,50012.0,0.2293902026139391,-27416.0,0.23370041580460846,50012.0,0.2293902026139391
-27416.0,0.23370041580460846,50012.0,0.2293902026139391,-27416.0,0.23370041580460846,50012.0,0.2293902026139391
-27383.0,0.23342867041266693,50012.0,0.2293902026139391,-27383.0,0.23342867041266693,50012.0,0.2293902026139391
-27383.0,0.23370041580460846,50012.0,0.2288570457643691,-27383.0,0.23370041580460846,50012.0,0.2288570457643691
-27350.0,0.23342867041266693,50012.0,0.22832512809686922,-27350.0,0.23342867041266693,50012.0,0.22832512809686922
-27350.0,0.23315724100457882,50012.0,0.2293902026139391,-27350.0,0.23315724100457882,50012.0,0.2293902026139391
-27317.0,0.23315724100457882,50012.0,0.22992460153244038,-27317.0,0.23315724100457882,50012.0,0.22992460153244038
-27317.0,0.23370041580460846,50012.0,0.22992460153244038,-27317.0,0.23370041580460846,50012.0,0.22992460153244038
-27285.0,0.23315724100457882,50012.0,0.22992460153244038,-27285.0,0.23315724100457882,50012.0,0.22992460153244038
-27252.0,0.23315724100457882,50012.0,0.22992460153244038,-27252.0,0.23315724100457882,50012.0,0.22992460153244038
-27252.0,0.23315724100457882,50012.0,0.22992460153244038,-27252.0,0.23315724100457882,50012.0,0.22992460153244038
-27219.0,0.23424485601188957,50012.0,0.22965724663388226,-27219.0,0.23424485601188957,50012.0,0.22965724663388226
-27219.0,0.23315724100457882,50012.0,0.22992460153244038,-27219.0,0.23315724100457882,50012.0,0.22992460153244038
-27186.0,0.23261532867069573,50012.0,0.2288570457643691,-27186.0,0.23261532867069573,50012.0,0.2288570457643691
-27186.0,0.23342867041266693,50012.0,0.2288570457643691,-27186.0,0.23342867041266693,50012.0,0.2288570457643691
-27153.0,0.232886127212921,50012.0,0.22965724663388226,-27153.0,0.232886127212921,50012.0,0.22965724663388226
-27153.0,0.23315724100457882,50012.0,0.22965724663388226,-27153.0,0.23315724100457882,50012.0,0.22965724663388226
-27120.0,0.23370041580460846,50012.0,0.2304602454134594,-27120.0,0.23370041580460846,50012.0,0.2304602454134594
-27087.0,0.23424485601188957,50012.0,0.22912346911112372,-27087.0,0.23424485601188957,50012.0,0.22912346911112372
-27087.0,0.23397247754825662,50012.0,0.22912346911112372,-27087.0,0.23397247754825662,50012.0,0.22912346911112372
-27054.0,0.23315724100457882,50012.0,0.22965724663388226,-27054.0,0.23315724100457882,50012.0,0.22965724663388226
-27021.0,0.23342867041266693,50012.0,0.23019226767152295,-27021.0,0.23342867041266693,50012.0,0.23019226767152295
-27021.0,0.2323448450113334,50012.0,0.22965724663388226,-27021.0,0.2323448450113334,50012.0,0.22965724663388226
-26988.0,0.23315724100457882,50012.0,0.22912346911112372,-26988.0,0.23315724100457882,50012.0,0.22912346911112372
-26988.0,0.23370041580460846,50012.0,0.22912346911112372,-26988.0,0.23370041580460846,50012.0,0.22912346911112372
-26955.0,0.23315724100457882,50012.0,0.23019226767152295,-26955.0,0.23315724100457882,50012.0,0.23019226767152295
-26922.0,0.23370041580460846,50012.0,0.22912346911112372,-26922.0,0.23370041580460846,50012.0,0.22912346911112372
-26922.0,0.23315724100457882,50012.0,0.22912346911112372,-26922.0,0.23315724100457882,50012.0,0.22912346911112372
-26889.0,0.23342867041266693,50012.0,0.2293902026139391,-26889.0,0.23342867041266693,50012.0,0.2293902026139391
-26889.0,0.232886127212921,50012.0,0.22992460153244038,-26889.0,0.232886127212921,50012.0,0.22992460153244038
-26856.0,0.232886127212921,50012.0,0.22912346911112372,-26856.0,0.232886127212921,50012.0,0.22912346911112372
-26856.0,0.23342867041266693,50012.0,0.22859093221302684,-26856.0,0.23342867041266693,50012.0,0.22859093221302684
-26823.0,0.23370041580460846,50012.0,0.22992460153244038,-26823.0,0.23370041580460846,50012.0,0.22992460153244038
-26790.0,0.23342867041266693,50012.0,0.22965724663388226,-26790.0,0.23342867041266693,50012.0,0.22965724663388226
-26790.0,0.23342867041266693,50012.0,0.22912346911112372,-26790.0,0.23342867041266693,50012.0,0.22912346911112372
-26757.0,0.23342867041266693,50012.0,0.2288570457643691,-26757.0,0.23342867041266693,50012.0,0.2288570457643691
-26757.0,0.232886127212921,50012.0,0.2293902026139391,-26757.0,0.232886127212921,50012.0,0.2293902026139391
-26724.0,0.23261532867069573,50012.0,0.22965724663388226,-26724.0,0.23261532867069573,50012.0,0.22965724663388226
-26724.0,0.23315724100457882,50012.0,0.22912346911112372,-26724.0,0.23315724100457882,50012.0,0.22912346911112372
-26691.0,0.23342867041266693,50012.0,0.2293902026139391,-26691.0,0.23342867041266693,50012.0,0.2293902026139391
-26691.0,0.23315724100457882,50012.0,0.2293902026139391,-26691.0,0.23315724100457882,50012.0,0.2293902026139391
-26658.0,0.23370041580460846,50012.0,0.2309971371573229,-26658.0,0.23370041580460846,50012.0,0.2309971371573229
-26625.0,0.23261532867069573,50012.0,0.23180482087704782,-26625.0,0.23261532867069573,50012.0,0.23180482087704782
-26625.0,0.23261532867069573,50012.0,0.2304602454134594,-26625.0,0.23261532867069573,50012.0,0.2304602454134594
-26592.0,0.23315724100457882,50012.0,0.2293902026139391,-26592.0,0.23315724100457882,50012.0,0.2293902026139391
-26592.0,0.23479056457437783,50012.0,0.2293902026139391,-26592.0,0.23479056457437783,50012.0,0.2293902026139391
-26559.0,0.23451755156421744,50012.0,0.22992460153244038,-26559.0,0.23451755156421744,50012.0,0.22992460153244038
-26559.0,0.23370041580460846,50012.0,0.2288570457643691,-26559.0,0.23370041580460846,50012.0,0.2288570457643691
-26526.0,0.23315724100457882,50012.0,0.2293902026139391,-26526.0,0.23315724100457882,50012.0,0.2293902026139391
-26526.0,0.23315724100457882,50012.0,0.2293902026139391,-26526.0,0.23315724100457882,50012.0,0.2293902026139391
-26493.0,0.23370041580460846,50012.0,0.22965724663388226,-26493.0,0.23370041580460846,50012.0,0.22965724663388226
-26493.0,0.23397247754825662,50012.0,0.22992460153244038,-26493.0,0.23397247754825662,50012.0,0.22992460153244038
-26460.0,0.23424485601188957,50012.0,0.2293902026139391,-26460.0,0.23424485601188957,50012.0,0.2293902026139391
-26460.0,0.23315724100457882,50012.0,0.22912346911112372,-26460.0,0.23315724100457882,50012.0,0.22912346911112372
-26427.0,0.23342867041266693,50012.0,0.22859093221302684,-26427.0,0.23342867041266693,50012.0,0.22859093221302684
-26427.0,0.23370041580460846,50012.0,0.22859093221302684,-26427.0,0.23370041580460846,50012.0,0.22859093221302684
-26394.0,0.23315724100457882,50012.0,0.22912346911112372,-26394.0,0.23315724100457882,50012.0,0.22912346911112372
-26394.0,0.23370041580460846,50012.0,0.22965724663388226,-26394.0,0.23370041580460846,50012.0,0.22965724663388226
-26361.0,0.23397247754825662,50012.0,0.2288570457643691,-26361.0,0.23397247754825662,50012.0,0.2288570457643691
-26361.0,0.23315724100457882,50012.0,0.23019226767152295,-26361.0,0.23315724100457882,50012.0,0.23019226767152295
-26327.0,0.23342867041266693,50012.0,0.22992460153244038,-26327.0,0.23342867041266693,50012.0,0.22992460153244038
-26294.0,0.23397247754825662,50012.0,0.23019226767152295,-26294.0,0.23397247754825662,50012.0,0.23019226767152295
-26294.0,0.23315724100457882,50012.0,0.22992460153244038,-26294.0,0.23315724100457882,50012.0,0.22992460153244038
-26261.0,0.232886127212921,50012.0,0.22992460153244038,-26261.0,0.232886127212921,50012.0,0.22992460153244038
-26261.0,0.23397247754825662,50012.0,0.22912346911112372,-26261.0,0.23397247754825662,50012.0,0.22912346911112372
-26228.0,0.23315724100457882,50012.0,0.22965724663388226,-26228.0,0.23315724100457882,50012.0,0.22965724663388226
-26228.0,0.232886127212921,50012.0,0.22912346911112372,-26228.0,0.232886127212921,50012.0,0.22912346911112372
-26195.0,0.23315724100457882,50012.0,0.22992460153244038,-26195.0,0.23315724100457882,50012.0,0.22992460153244038
-26195.0,0.23370041580460846,50012.0,0.22965724663388226,-26195.0,0.23370041580460846,50012.0,0.22965724663388226
-26162.0,0.23315724100457882,50012.0,0.22992460153244038,-26162.0,0.23315724100457882,50012.0,0.22992460153244038
-26162.0,0.23315724100457882,50012.0,0.22992460153244038,-26162.0,0.23315724100457882,50012.0,0.22992460153244038
-26129.0,0.23315724100457882,50012.0,0.2293902026139391,-26129.0,0.23315724100457882,50012.0,0.2293902026139391
-26129.0,0.23315724100457882,50012.0,0.22992460153244038,-26129.0,0.23315724100457882,50012.0,0.22992460153244038
-26096.0,0.23315724100457882,50012.0,0.2293902026139391,-26096.0,0.23315724100457882,50012.0,0.2293902026139391
-26096.0,0.23397247754825662,50012.0,0.2293902026139391,-26096.0,0.23397247754825662,50012.0,0.2293902026139391
-26063.0,0.23397247754825662,50012.0,0.22859093221302684,-26063.0,0.23397247754825662,50012.0,0.22859093221302684
-26063.0,0.23342867041266693,50012.0,0.2293902026139391,-26063.0,0.23342867041266693,50012.0,0.2293902026139391
-26030.0,0.23315724100457882,50012.0,0.22832512809686922,-26030.0,0.23315724100457882,50012.0,0.22832512809686922
-26030.0,0.23342867041266693,50012.0,0.2288570457643691,-26030.0,0.23342867041266693,50012.0,0.2288570457643691
-26030.0,0.23261532867069573,50012.0,0.22912346911112372,-26030.0,0.23261532867069573,50012.0,0.22912346911112372
-25997.0,0.23424485601188957,50012.0,0.22832512809686922,-25997.0,0.23424485601188957,50012.0,0.22832512809686922
-25997.0,0.232886127212921,50012.0,0.2288570457643691,-25997.0,0.232886127212921,50012.0,0.2288570457643691
-25964.0,0.23370041580460846,50012.0,0.22992460153244038,-25964.0,0.23370041580460846,50012.0,0.22992460153244038
-25964.0,0.23315724100457882,50012.0,0.22859093221302684,-25964.0,0.23315724100457882,50012.0,0.22859093221302684
-25931.0,0.23370041580460846,50012.0,0.2293902026139391,-25931.0,0.23370041580460846,50012.0,0.2293902026139391
-25931.0,0.232886127212921,50012.0,0.2293902026139391,-25931.0,0.232886127212921,50012.0,0.2293902026139391
-25898.0,0.23342867041266693,50012.0,0.22965724663388226,-25898.0,0.23342867041266693,50012.0,0.22965724663388226
-25898.0,0.23315724100457882,49992.0,0.22912346911112372,-25898.0,0.23315724100457882,49992.0,0.22912346911112372
-25865.0,0.232886127212921,49992.0,0.2293902026139391,-25865.0,0.232886127212921,49992.0,0.2293902026139391
-25865.0,0.23451755156421744,49972.0,0.23072853512100142,-25865.0,0.23451755156421744,49972.0,0.23072853512100142
-25831.0,0.23451755156421744,49972.0,0.2293902026139391,-25831.0,0.23451755156421744,49972.0,0.2293902026139391
-25831.0,0.23397247754825662,49952.0,0.23019226767152295,-25831.0,0.23397247754825662,49952.0,0.23019226767152295
-25798.0,0.23370041580460846,49952.0,0.23019226767152295,-25798.0,0.23370041580460846,49952.0,0.23019226767152295
-25798.0,0.23342867041266693,49933.0,0.22965724663388226,-25798.0,0.23342867041266693,49933.0,0.22965724663388226
-25765.0,0.232886127212921,49933.0,0.2293902026139391,-25765.0,0.232886127212921,49933.0,0.2293902026139391
-25765.0,0.23370041580460846,49913.0,0.2304602454134594,-25765.0,0.23370041580460846,49913.0,0.2304602454134594
-25732.0,0.23370041580460846,49913.0,0.22965724663388226,-25732.0,0.23370041580460846,49913.0,0.22965724663388226
-25732.0,0.23370041580460846,49893.0,0.2293902026139391,-25732.0,0.23370041580460846,49893.0,0.2293902026139391
-25699.0,0.23342867041266693,49893.0,0.22992460153244038,-25699.0,0.23342867041266693,49893.0,0.22992460153244038
-25699.0,0.23315724100457882,49873.0,0.22992460153244038,-25699.0,0.23315724100457882,49873.0,0.22992460153244038
-25666.0,0.23342867041266693,49873.0,0.22912346911112372,-25666.0,0.23342867041266693,49873.0,0.22912346911112372
-25666.0,0.23315724100457882,49853.0,0.2288570457643691,-25666.0,0.23315724100457882,49853.0,0.2288570457643691
-25633.0,0.23397247754825662,49853.0,0.22965724663388226,-25633.0,0.23397247754825662,49853.0,0.22965724663388226
-25600.0,0.23370041580460846,49834.0,0.22832512809686922,-25600.0,0.23370041580460846,49834.0,0.22832512809686922
-25600.0,0.23315724100457882,49814.0,0.22912346911112372,-25600.0,0.23315724100457882,49814.0,0.22912346911112372
-25567.0,0.23342867041266693,49814.0,0.22992460153244038,-25567.0,0.23342867041266693,49814.0,0.22992460153244038
-25567.0,0.23424485601188957,49794.0,0.22965724663388226,-25567.0,0.23424485601188957,49794.0,0.22965724663388226
-25534.0,0.23315724100457882,49794.0,0.2293902026139391,-25534.0,0.23315724100457882,49794.0,0.2293902026139391
-25534.0,0.23370041580460846,49774.0,0.22912346911112372,-25534.0,0.23370041580460846,49774.0,0.22912346911112372
-25500.0,0.23397247754825662,49774.0,0.2288570457643691,-25500.0,0.23397247754825662,49774.0,0.2288570457643691
-25500.0,0.23315724100457882,49754.0,0.22965724663388226,-25500.0,0.23315724100457882,49754.0,0.22965724663388226
-25467.0,0.23342867041266693,49754.0,0.22965724663388226,-25467.0,0.23342867041266693,49754.0,0.22965724663388226
-25467.0,0.23342867041266693,49734.0,0.2293902026139391,-25467.0,0.23342867041266693,49734.0,0.2293902026139391
-25434.0,0.23451755156421744,49734.0,0.22992460153244038,-25434.0,0.23451755156421744,49734.0,0.22992460153244038
-25434.0,0.23370041580460846,49714.0,0.23019226767152295,-25434.0,0.23370041580460846,49714.0,0.23019226767152295
-25401.0,0.23397247754825662,49714.0,0.2293902026139391,-25401.0,0.23397247754825662,49714.0,0.2293902026139391
-25368.0,0.23261532867069573,49694.0,0.2293902026139391,-25368.0,0.23261532867069573,49694.0,0.2293902026139391
-25368.0,0.23397247754825662,49674.0,0.2293902026139391,-25368.0,0.23397247754825662,49674.0,0.2293902026139391
-25335.0,0.23370041580460846,49674.0,0.22912346911112372,-25335.0,0.23370041580460846,49674.0,0.22912346911112372
-25335.0,0.23424485601188957,49654.0,0.2288570457643691,-25335.0,0.23424485601188957,49654.0,0.2288570457643691
-25302.0,0.23370041580460846,49654.0,0.2288570457643691,-25302.0,0.23370041580460846,49654.0,0.2288570457643691
-25302.0,0.23424485601188957,49635.0,0.2293902026139391,-25302.0,0.23424485601188957,49635.0,0.2293902026139391
-25269.0,0.23342867041266693,49635.0,0.23019226767152295,-25269.0,0.23342867041266693,49635.0,0.23019226767152295
-25269.0,0.23370041580460846,49615.0,0.23019226767152295,-25269.0,0.23370041580460846,49615.0,0.23019226767152295
-25235.0,0.23370041580460846,49615.0,0.22912346911112372,-25235.0,0.23370041580460846,49615.0,0.22912346911112372
-25235.0,0.23315724100457882,49595.0,0.22965724663388226,-25235.0,0.23315724100457882,49595.0,0.22965724663388226
-25202.0,0.232886127212921,49595.0,0.22912346911112372,-25202.0,0.232886127212921,49595.0,0.22912346911112372
-25202.0,0.23451755156421744,49575.0,0.22912346911112372,-25202.0,0.23451755156421744,49575.0,0.22912346911112372
-25169.0,0.23370041580460846,49555.0,0.22992460153244038,-25169.0,0.23370041580460846,49555.0,0.22992460153244038
-25169.0,0.23370041580460846,49555.0,0.22965724663388226,-25169.0,0.23370041580460846,49555.0,0.22965724663388226
-25136.0,0.232886127212921,49535.0,0.22965724663388226,-25136.0,0.232886127212921,49535.0,0.22965724663388226
-25103.0,0.23342867041266693,49535.0,0.22965724663388226,-25103.0,0.23342867041266693,49535.0,0.22965724663388226
-25103.0,0.23261532867069573,49515.0,0.22832512809686922,-25103.0,0.23261532867069573,49515.0,0.22832512809686922
-25070.0,0.23342867041266693,49515.0,0.2288570457643691,-25070.0,0.23342867041266693,49515.0,0.2288570457643691
-25070.0,0.23315724100457882,49495.0,0.2293902026139391,-25070.0,0.23315724100457882,49495.0,0.2293902026139391
-25037.0,0.23370041580460846,49475.0,0.2293902026139391,-25037.0,0.23370041580460846,49475.0,0.2293902026139391
-25037.0,0.23315724100457882,49475.0,0.22992460153244038,-25037.0,0.23315724100457882,49475.0,0.22992460153244038
-25003.0,0.23315724100457882,49455.0,0.22992460153244038,-25003.0,0.23315724100457882,49455.0,0.22992460153244038
-25003.0,0.23315724100457882,49455.0,0.2304602454134594,-25003.0,0.23315724100457882,49455.0,0.2304602454134594
-24970.0,0.23261532867069573,49435.0,0.2304602454134594,-24970.0,0.23261532867069573,49435.0,0.2304602454134594
-24970.0,0.23315724100457882,49435.0,0.22992460153244038,-24970.0,0.23315724100457882,49435.0,0.22992460153244038
-24937.0,0.23397247754825662,49415.0,0.2293902026139391,-24937.0,0.23397247754825662,49415.0,0.2293902026139391
-24937.0,0.23315724100457882,49415.0,0.22912346911112372,-24937.0,0.23315724100457882,49415.0,0.22912346911112372
-24904.0,0.2323448450113334,49395.0,0.22992460153244038,-24904.0,0.2323448450113334,49395.0,0.22992460153244038
-24904.0,0.23315724100457882,49395.0,0.22859093221302684,-24904.0,0.23315724100457882,49395.0,0.22859093221302684
