 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
02_12_2014_073650;-->;-5.84;-0.31;1.63;0.55;-2.80;-2.09;0.85;2.22;-0.68;3.96;2.33;2.42;-0.83;-0.66;-1.00;-1.74;-0.19;-0.74;-3.12;1.80;4.04;0.69;-3.86;-2.79;0.23;2.48;0.30;2.98;6.22;2.46;0.37;0.85;1.12;0.86;1.85;0.14;9.98;3.63;3.66;-0.12;-3.76;-2.03;1.65;2.72;-1.02;1.73;-3.70;0.82;4.63;4.05;4.14;3.11;3.22;-0.34;3.01;5.02;5.59;0.31;-4.22;-2.48;1.24;3.04;-0.37;-2.11;0.37;0.45;3.47;2.54;2.50;1.28;1.55;-0.67;
02_12_2014_073651;-->;-5.86;-0.28;1.73;0.63;-2.63;-1.78;1.82;2.64;-1.23;4.01;2.20;2.39;-1.05;-0.78;-1.07;-1.74;-0.37;-0.68;-3.17;1.87;4.08;0.76;-3.68;-2.52;1.24;2.99;-0.26;2.97;6.36;2.58;0.32;0.82;1.14;0.85;1.62;0.13;9.90;3.69;3.55;-0.05;-3.58;-1.74;2.70;3.27;-1.59;1.84;-3.54;0.81;4.58;4.00;4.18;3.08;3.10;-0.31;2.98;5.04;5.21;0.39;-4.07;-2.17;2.27;3.57;-0.96;-2.12;0.57;0.54;3.48;2.55;2.54;1.30;1.42;-0.70;
02_12_2014_073709;-->;-5.71;-0.11;1.71;0.48;-3.06;-1.89;1.36;2.52;-0.94;4.01;2.31;2.70;-0.64;-0.54;-0.80;-1.76;-0.37;-0.81;-2.90;2.02;4.16;0.60;-4.00;-2.66;0.56;2.77;0.17;2.98;6.28;2.58;0.39;0.93;1.21;0.81;1.72;0.19;10.08;3.72;3.75;-0.20;-3.91;-1.95;2.05;2.94;-1.14;1.80;-3.61;0.81;4.55;4.09;4.20;3.07;3.12;-0.32;3.18;5.12;5.43;0.22;-4.46;-2.29;1.76;3.35;-0.61;-2.08;0.52;0.44;3.48;2.62;2.62;1.32;1.53;-0.65;
02_12_2014_073711;-->;-5.89;-0.33;1.70;0.69;-2.62;-1.66;1.98;2.77;-1.38;3.88;2.54;2.61;-0.60;-0.55;-0.89;-1.62;-0.14;-0.78;-3.19;1.75;3.95;0.75;-3.67;-2.41;1.43;3.16;-0.45;2.93;5.87;2.52;0.39;0.90;1.11;0.88;1.84;0.21;9.75;3.54;3.58;-0.07;-3.59;-1.62;2.86;3.38;-1.72;1.77;-3.59;0.76;4.66;4.11;4.15;3.14;3.18;-0.26;2.94;4.97;5.43;0.38;-4.08;-2.01;2.51;3.75;-1.17;-2.09;0.58;0.27;3.46;2.58;2.53;1.43;1.64;-0.54;
02_12_2014_073732;-->;-5.86;-0.26;1.71;0.52;-2.96;-1.95;1.05;2.29;-0.84;3.99;2.59;2.43;-0.90;-0.66;-1.01;-1.73;-0.17;-0.73;-3.03;1.92;4.03;0.68;-3.98;-2.66;0.43;2.61;0.16;2.93;6.03;2.49;0.42;0.91;1.18;0.92;1.89;0.20;9.88;3.65;3.67;-0.15;-3.90;-1.94;1.87;2.83;-1.09;1.59;-3.57;0.74;4.59;4.11;4.15;3.11;3.25;-0.28;3.06;5.00;5.31;0.24;-4.34;-2.30;1.59;3.28;-0.60;-2.11;0.45;0.11;3.27;2.51;2.54;1.45;1.82;-0.42;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
02_12_2014_073732;AVERAGE;-5.83;-0.26;1.70;0.58;-2.81;-1.87;1.41;2.49;-1.01;3.97;2.39;2.51;-0.81;-0.64;-0.95;-1.72;-0.25;-0.75;-3.08;1.87;4.05;0.70;-3.84;-2.61;0.78;2.80;-0.02;2.96;6.15;2.53;0.38;0.88;1.15;0.87;1.78;0.18;9.92;3.65;3.64;-0.12;-3.74;-1.86;2.23;3.03;-1.31;1.75;-3.60;0.79;4.60;4.07;4.16;3.10;3.17;-0.30;3.03;5.03;5.39;0.31;-4.24;-2.25;1.88;3.40;-0.74;-2.10;0.50;0.36;3.43;2.56;2.54;1.35;1.59;-0.60;
