 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_062118;-->;-5.26;0.28;2.00;0.12;-3.82;-1.70;2.42;3.02;-1.50;3.94;2.46;2.45;-0.10;0.71;0.87;0.69;2.54;0.28;-3.04;1.91;4.06;0.67;-3.88;-2.68;0.65;2.52;-0.04;3.03;6.09;2.49;0.32;0.90;1.13;0.82;2.11;0.15;9.17;3.89;3.90;0.00;-3.74;-2.04;1.88;2.76;-1.17;1.20;-3.45;0.75;4.57;4.14;4.24;3.15;3.25;-0.32;3.69;5.56;5.70;-0.13;-5.17;-2.15;2.87;4.10;-1.29;-2.04;0.81;0.31;3.25;2.41;2.27;1.01;1.43;-0.71;
27_11_2014_062119;-->;-5.57;-0.17;1.72;0.41;-3.17;-1.37;2.76;3.05;-1.87;3.96;1.79;2.01;-0.64;0.21;0.41;0.43;2.04;0.43;-2.99;1.91;4.11;0.63;-4.00;-2.23;1.90;3.26;-0.79;2.99;6.12;2.39;0.20;0.71;0.92;0.54;1.51;0.03;8.97;3.87;3.81;-0.10;-3.80;-1.61;3.17;3.58;-2.01;1.14;-3.59;0.79;4.58;4.07;4.24;3.20;3.13;-0.33;3.23;5.28;5.43;0.17;-4.60;-1.82;3.25;4.20;-1.64;-2.03;0.69;0.11;3.04;2.28;2.31;1.29;1.57;-0.47;
27_11_2014_062136;-->;-5.13;0.38;2.04;-0.00;-3.97;-1.71;2.18;2.92;-1.38;3.98;2.60;2.18;-0.59;0.24;0.45;0.42;2.43;0.37;-3.00;1.98;4.18;0.65;-3.95;-2.69;0.29;2.36;0.13;2.99;6.06;2.56;0.26;0.66;0.87;0.48;1.72;0.02;9.21;3.83;3.79;-0.04;-3.76;-2.04;1.57;2.58;-1.00;1.29;-3.52;0.80;4.61;4.12;4.27;3.17;3.25;-0.29;3.71;5.66;5.79;-0.31;-5.38;-2.16;2.69;4.10;-1.20;-2.04;0.69;0.04;2.97;2.22;2.27;1.22;1.75;-0.44;
27_11_2014_062137;-->;-5.61;-0.00;1.77;0.38;-3.11;-1.56;2.45;3.05;-1.62;3.93;2.88;2.34;-0.37;0.40;0.53;0.31;1.91;0.19;-3.00;1.99;4.06;0.62;-3.95;-2.36;1.53;3.17;-0.58;3.02;5.61;2.57;0.18;0.59;0.81;0.29;1.33;-0.05;8.20;3.89;3.90;-0.08;-3.76;-1.76;2.83;3.32;-1.75;0.68;-3.52;0.73;4.56;4.07;4.25;3.12;3.14;-0.30;3.20;5.25;5.37;0.07;-4.62;-1.93;3.10;4.16;-1.55;-2.03;0.74;0.30;3.33;2.41;2.37;1.12;1.31;-0.67;
27_11_2014_062154;-->;-5.25;0.24;1.93;0.09;-3.77;-1.61;2.45;2.81;-1.61;3.97;2.70;2.47;-0.17;0.61;0.87;0.74;2.29;0.37;-3.03;1.91;4.00;0.68;-3.93;-2.55;0.71;2.40;-0.15;3.05;5.81;2.58;0.31;0.89;1.14;0.85;1.90;0.23;8.79;3.83;3.78;-0.09;-3.75;-1.90;1.95;2.77;-1.32;0.96;-3.59;0.73;4.57;4.13;4.23;3.18;3.21;-0.25;3.63;5.59;5.68;-0.24;-5.26;-2.04;2.98;4.08;-1.38;-2.11;0.59;-0.07;2.91;2.18;2.25;1.26;1.68;-0.36;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_062154;AVERAGE;-5.36;0.14;1.89;0.20;-3.56;-1.59;2.45;2.97;-1.60;3.96;2.49;2.29;-0.38;0.43;0.63;0.52;2.24;0.33;-3.01;1.94;4.08;0.65;-3.94;-2.50;1.02;2.74;-0.29;3.01;5.94;2.52;0.25;0.75;0.97;0.60;1.71;0.07;8.87;3.86;3.84;-0.06;-3.76;-1.87;2.28;3.00;-1.45;1.05;-3.53;0.76;4.58;4.11;4.25;3.16;3.20;-0.30;3.49;5.47;5.60;-0.09;-5.01;-2.02;2.98;4.13;-1.41;-2.05;0.70;0.14;3.10;2.30;2.30;1.18;1.55;-0.53;
