 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
28_11_2014_220611;-->;-5.80;-0.33;1.73;0.59;-2.84;-1.86;1.23;2.26;-1.11;3.90;2.20;1.83;-1.65;-1.21;-1.35;-1.75;0.65;-0.37;-3.04;1.82;4.20;0.72;-3.88;-2.65;0.56;2.65;-0.11;2.95;5.99;2.55;0.42;0.84;1.15;0.83;2.03;0.06;11.24;3.76;3.73;-0.05;-3.70;-1.99;1.88;2.77;-1.31;2.29;-3.54;0.82;4.60;4.09;4.26;3.15;3.17;-0.37;3.12;5.04;5.20;0.23;-4.35;-2.15;1.96;3.45;-1.05;-2.23;0.07;-0.55;2.30;2.21;2.68;2.44;3.19;0.48;
28_11_2014_220613;-->;-5.73;-0.24;1.73;0.55;-2.86;-1.49;2.47;2.86;-1.82;3.90;2.13;2.00;-1.53;-1.16;-1.31;-1.73;0.63;-0.38;-3.08;1.96;4.18;0.70;-3.90;-2.26;1.78;3.27;-0.82;2.86;6.08;2.62;0.35;0.86;1.13;0.79;2.10;0.17;11.29;3.78;3.78;-0.11;-3.79;-1.55;3.26;3.59;-2.09;2.30;-3.48;0.77;4.58;4.12;4.28;3.24;3.37;-0.23;3.03;5.06;5.38;0.29;-4.31;-1.86;2.99;4.01;-1.63;-2.18;-0.08;-0.59;2.37;2.22;2.64;2.35;3.15;0.45;
28_11_2014_220629;-->;-5.75;-0.24;1.64;0.56;-2.83;-1.87;1.29;2.19;-1.04;4.00;2.13;2.02;-1.52;-1.02;-1.20;-1.73;0.56;-0.47;-2.91;1.98;4.05;0.72;-3.85;-2.62;0.62;2.57;-0.07;3.01;6.01;2.60;0.38;0.90;1.21;0.85;2.04;0.10;11.30;3.79;3.76;-0.06;-3.78;-1.95;1.93;2.82;-1.33;2.28;-3.51;0.74;4.65;4.11;4.25;3.13;3.32;-0.34;3.07;5.12;5.45;0.29;-4.29;-2.27;1.78;3.25;-0.88;-2.24;0.11;-0.83;2.26;2.21;2.64;2.45;3.28;0.50;
28_11_2014_220630;-->;-5.80;-0.23;1.67;0.56;-2.84;-1.55;2.38;2.91;-1.74;3.93;2.42;2.14;-1.25;-1.01;-1.18;-1.73;0.45;-0.55;-2.99;1.99;4.11;0.69;-3.87;-2.27;1.70;3.27;-0.64;2.98;5.97;2.58;0.46;0.89;1.20;0.86;2.04;0.09;11.32;3.81;3.83;-0.07;-3.79;-1.63;3.12;3.51;-2.00;2.30;-3.64;0.73;4.64;4.15;4.25;3.17;3.24;-0.34;3.11;5.08;5.30;0.25;-4.35;-1.85;3.07;4.10;-1.63;-2.22;0.15;-0.86;2.32;2.20;2.65;2.48;3.21;0.52;
28_11_2014_220647;-->;-5.86;-0.29;1.69;0.65;-2.73;-1.89;1.13;2.31;-1.01;4.01;3.18;2.16;-1.27;-0.94;-1.16;-1.65;0.51;-0.52;-3.03;1.91;4.14;0.83;-3.79;-2.71;0.47;2.65;0.01;2.96;5.40;2.60;0.38;0.89;1.11;0.82;1.99;0.08;11.22;3.75;3.78;0.00;-3.64;-2.01;1.84;2.73;-1.29;2.29;-3.64;0.68;4.62;4.10;4.23;3.20;3.29;-0.30;3.07;5.13;5.30;0.38;-4.17;-2.28;1.65;3.30;-0.86;-2.21;-0.00;-0.98;2.21;2.21;2.58;2.47;3.28;0.56;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
28_11_2014_220647;AVERAGE;-5.79;-0.27;1.69;0.58;-2.82;-1.73;1.70;2.51;-1.35;3.95;2.41;2.03;-1.44;-1.07;-1.24;-1.72;0.56;-0.46;-3.01;1.93;4.13;0.73;-3.86;-2.50;1.03;2.88;-0.32;2.95;5.89;2.59;0.40;0.88;1.16;0.83;2.04;0.10;11.27;3.78;3.78;-0.06;-3.74;-1.83;2.41;3.08;-1.60;2.29;-3.56;0.75;4.62;4.11;4.25;3.18;3.28;-0.32;3.08;5.09;5.33;0.29;-4.29;-2.08;2.29;3.62;-1.21;-2.22;0.05;-0.76;2.29;2.21;2.64;2.44;3.22;0.50;
