 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_215143;-->;-5.89;-0.29;1.64;0.62;-2.81;-1.87;1.21;2.30;-1.12;3.93;2.82;2.34;-0.13;0.70;0.85;0.79;2.73;0.28;-3.01;1.93;4.03;0.71;-3.93;-2.64;0.69;2.70;-0.19;2.95;5.77;2.54;0.35;0.91;1.12;0.90;2.09;0.14;11.24;3.77;3.73;-0.11;-3.79;-1.94;2.00;2.88;-1.37;2.31;-3.64;0.67;4.55;4.09;4.19;3.15;3.17;-0.30;3.08;5.11;5.44;0.28;-4.33;-2.26;1.80;3.37;-0.93;-2.25;0.15;-0.71;2.51;2.30;2.62;2.22;2.86;0.30;
27_11_2014_215144;-->;-5.79;-0.19;1.66;0.55;-2.78;-1.56;2.29;2.96;-1.71;3.93;1.81;2.21;-0.47;0.43;0.63;0.78;2.81;0.44;-3.02;1.98;4.11;0.70;-3.83;-2.37;1.57;3.30;-0.66;3.00;6.32;2.54;0.38;0.85;1.07;0.89;2.16;0.18;11.21;3.88;3.84;-0.04;-3.67;-1.71;2.88;3.31;-1.85;2.34;-3.55;0.70;4.57;4.06;4.10;3.19;3.24;-0.25;3.03;5.10;5.31;0.23;-4.27;-1.90;2.92;4.04;-1.62;-2.22;-0.10;-0.68;2.53;2.30;2.59;2.27;2.93;0.34;
27_11_2014_215202;-->;-5.77;-0.30;1.72;0.58;-2.91;-1.97;0.94;2.26;-1.01;3.89;1.99;2.18;-0.55;0.39;0.61;0.69;2.80;0.40;-3.00;1.85;4.20;0.64;-4.00;-2.73;0.39;2.62;-0.05;2.95;6.10;2.58;0.35;0.84;1.06;0.80;2.07;0.15;11.23;3.78;3.72;-0.13;-3.86;-2.01;1.75;2.75;-1.28;2.28;-3.62;0.69;4.54;4.07;4.16;3.19;3.23;-0.24;3.10;5.04;5.07;0.16;-4.43;-2.26;1.80;3.40;-1.07;-2.14;0.03;-0.66;2.53;2.34;2.62;2.31;2.95;0.33;
27_11_2014_215203;-->;-5.81;-0.39;1.55;0.55;-2.90;-1.49;2.44;2.79;-1.81;3.98;2.15;2.30;-0.25;0.55;0.74;0.79;2.66;0.48;-3.01;1.89;4.05;0.68;-3.96;-2.31;1.78;3.22;-0.85;2.99;6.14;2.49;0.41;0.85;1.13;0.94;2.01;0.24;11.27;3.85;3.82;-0.09;-3.87;-1.65;3.10;3.54;-2.04;2.26;-3.58;0.69;4.58;4.03;4.16;3.17;3.20;-0.26;3.06;5.02;5.22;0.19;-4.52;-1.80;3.24;4.16;-1.80;-2.13;0.13;-0.56;2.61;2.32;2.60;2.15;2.78;0.26;
27_11_2014_215220;-->;-5.85;-0.37;1.62;0.49;-2.97;-1.74;1.25;2.09;-1.12;3.89;1.98;2.29;-0.36;0.53;0.69;0.62;2.50;0.35;-3.04;1.79;4.06;0.66;-3.97;-2.54;0.65;2.50;-0.14;2.93;6.15;2.54;0.27;0.79;1.05;0.68;1.83;0.10;11.26;3.76;3.62;-0.22;-3.85;-1.90;2.03;2.85;-1.42;2.28;-3.69;0.75;4.64;4.12;4.27;3.18;3.19;-0.27;3.14;5.14;5.36;0.21;-4.45;-2.23;1.79;3.28;-0.94;-2.19;0.11;-0.23;2.83;2.42;2.66;2.05;2.54;0.08;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_215220;AVERAGE;-5.82;-0.31;1.64;0.56;-2.87;-1.73;1.63;2.48;-1.35;3.92;2.15;2.26;-0.35;0.52;0.70;0.74;2.70;0.39;-3.02;1.89;4.09;0.68;-3.94;-2.52;1.02;2.87;-0.38;2.97;6.09;2.54;0.36;0.85;1.09;0.84;2.03;0.16;11.24;3.81;3.75;-0.12;-3.81;-1.84;2.35;3.07;-1.59;2.29;-3.62;0.70;4.58;4.08;4.18;3.17;3.21;-0.26;3.08;5.08;5.28;0.21;-4.40;-2.09;2.31;3.65;-1.27;-2.19;0.07;-0.57;2.60;2.33;2.62;2.20;2.81;0.26;
