 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
28_11_2014_132841;-->;-5.67;-0.07;1.71;0.44;-3.07;-2.03;0.95;2.17;-0.92;3.96;2.14;2.49;0.12;0.84;1.10;1.09;2.55;0.41;-3.00;1.88;4.04;0.62;-3.92;-2.79;0.16;2.37;0.13;2.99;5.97;2.60;0.49;0.97;1.26;1.06;2.00;0.26;11.28;3.65;3.73;-0.10;-3.74;-2.14;1.42;2.52;-1.06;2.36;-3.59;0.78;4.66;4.09;4.19;3.14;3.14;-0.27;3.24;5.07;5.34;0.13;-4.57;-2.38;1.58;3.30;-0.81;-2.06;0.53;-0.19;2.83;2.14;2.19;1.32;1.73;-0.34;
28_11_2014_132842;-->;-5.66;-0.22;1.73;0.51;-3.00;-1.62;2.22;2.91;-1.63;3.87;2.54;2.57;0.07;0.90;1.16;1.15;2.98;0.35;-3.00;1.93;4.13;0.68;-3.97;-2.42;1.55;3.21;-0.59;3.00;5.95;2.63;0.43;0.96;1.21;0.97;2.23;0.20;11.26;3.90;3.88;-0.04;-3.78;-1.82;2.62;3.24;-1.65;2.25;-3.51;0.75;4.69;4.03;4.12;3.01;3.08;-0.39;3.18;5.21;5.40;0.16;-4.52;-1.97;2.89;4.07;-1.48;-2.07;0.58;0.03;3.19;2.27;2.21;1.12;1.52;-0.61;
28_11_2014_132908;-->;-5.09;0.41;2.26;0.07;-3.87;-1.90;1.76;2.87;-1.08;3.97;2.87;2.74;0.20;0.90;1.09;0.92;2.76;0.16;-3.11;1.88;4.16;0.78;-3.70;-2.91;-0.29;2.08;0.53;3.00;5.53;2.54;0.34;0.88;1.19;0.97;2.20;0.13;11.19;3.85;3.89;0.08;-3.58;-2.27;0.85;2.22;-0.57;2.30;-3.53;0.73;4.65;4.11;4.24;3.19;3.15;-0.39;3.74;5.58;5.60;-0.26;-5.33;-2.20;2.43;3.99;-1.01;-2.12;0.58;-0.34;2.89;2.18;2.24;1.35;1.80;-0.43;
28_11_2014_132909;-->;-5.59;-0.04;1.78;0.38;-3.14;-1.53;2.37;2.95;-1.69;3.95;2.64;2.54;-0.11;0.76;0.95;0.93;2.71;0.40;-2.97;1.98;4.14;0.59;-3.94;-2.33;1.50;3.17;-0.61;2.98;5.83;2.62;0.32;0.88;1.13;0.88;2.03;0.18;11.24;3.93;3.96;-0.07;-3.77;-1.79;2.58;3.26;-1.66;2.26;-3.60;0.78;4.66;4.10;4.16;3.08;3.12;-0.33;3.23;5.27;5.68;0.16;-4.57;-1.96;2.85;4.08;-1.48;-2.13;0.54;-0.13;2.84;2.19;2.27;1.43;1.86;-0.25;
28_11_2014_132927;-->;-5.60;-0.02;1.77;0.48;-3.11;-2.02;1.06;2.17;-0.90;3.91;2.76;2.53;0.20;0.95;1.11;1.15;3.05;0.35;-3.02;2.00;4.11;0.72;-3.93;-2.82;0.16;2.36;0.17;2.99;5.84;2.54;0.46;0.97;1.24;1.13;2.47;0.25;11.22;3.80;3.84;-0.03;-3.78;-2.19;1.37;2.48;-0.95;2.30;-3.54;0.77;4.66;4.07;4.13;3.11;3.22;-0.31;3.23;5.17;5.39;0.19;-4.55;-2.43;1.54;3.20;-0.69;-2.13;0.51;-0.07;2.84;2.15;2.14;1.29;1.91;-0.33;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
28_11_2014_132927;AVERAGE;-5.52;0.01;1.85;0.38;-3.24;-1.82;1.67;2.62;-1.24;3.93;2.59;2.57;0.09;0.87;1.08;1.05;2.81;0.33;-3.02;1.93;4.12;0.68;-3.89;-2.65;0.62;2.64;-0.07;2.99;5.82;2.59;0.41;0.93;1.21;1.00;2.18;0.20;11.24;3.83;3.86;-0.03;-3.73;-2.04;1.77;2.74;-1.18;2.30;-3.56;0.76;4.66;4.08;4.17;3.10;3.14;-0.34;3.32;5.26;5.48;0.08;-4.71;-2.19;2.26;3.73;-1.09;-2.10;0.55;-0.14;2.92;2.18;2.21;1.30;1.76;-0.39;
