 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_142235;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.89;2.16;5.73;2.71;-0.86;-4.44;-5.32;-0.69;0.53;1.72;-0.11;0.32;0.10;0.58;3.26;0.80;5.03;2.11;8.53;1.84;3.19;2.91;1.49;-3.70;-5.89;-2.94;-0.11;3.16;-3.19;-1.45;1.36;1.13;3.77;1.23;4.33;2.04;0.81;3.17;4.81;2.69;0.49;-3.91;-5.03;-1.70;-0.16;4.21;6.00;-1.59;0.50;-0.04;2.18;-0.82;2.85;1.28;
27_11_2014_142303;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.75;2.47;5.70;2.54;-1.11;-4.35;-4.94;-0.31;0.36;1.70;0.76;0.46;0.10;0.61;3.45;0.95;5.13;2.26;8.87;2.11;3.18;2.67;1.13;-3.60;-5.53;-2.63;-0.29;3.16;-2.89;-1.49;1.31;1.18;3.80;1.20;4.28;2.10;0.93;3.38;4.70;2.52;0.10;-3.75;-4.60;-1.23;-0.29;4.33;5.74;-1.73;0.33;-0.16;2.11;-0.90;2.89;1.37;
27_11_2014_142321;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.91;2.50;5.87;2.61;-1.09;-4.32;-4.99;-0.56;0.42;1.67;0.58;0.39;0.14;0.62;3.19;0.85;4.86;2.23;8.69;2.05;3.16;2.78;1.24;-3.58;-5.56;-2.61;-0.22;3.06;-3.11;-1.38;1.25;1.18;3.73;1.24;4.27;2.07;1.06;3.39;4.66;2.52;0.22;-3.81;-4.56;-1.28;-0.26;4.24;5.62;-1.23;0.67;0.07;2.12;-0.92;2.59;1.18;
27_11_2014_142350;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.71;2.59;5.81;2.56;-1.21;-4.28;-4.62;-0.11;0.26;1.63;0.53;0.43;-0.00;0.57;3.30;0.91;4.79;2.11;8.80;2.16;3.28;2.69;1.07;-3.50;-5.31;-2.42;-0.35;3.09;-3.22;-1.39;1.37;1.18;3.77;1.32;4.19;2.02;1.03;3.39;4.72;2.52;0.09;-3.63;-4.30;-1.06;-0.48;4.18;5.67;-1.57;0.29;-0.14;2.03;-0.72;2.76;1.41;
27_11_2014_142408;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.92;2.32;5.64;2.65;-1.06;-4.39;-5.00;-0.60;0.38;1.65;0.06;0.32;0.12;0.60;3.27;0.89;4.80;2.20;8.64;2.00;3.08;2.76;1.37;-3.61;-5.59;-2.77;-0.27;3.17;-3.38;-1.48;1.30;1.15;3.75;1.22;4.22;2.04;0.89;3.25;4.79;2.56;0.25;-3.76;-4.66;-1.49;-0.33;4.21;5.92;-1.56;0.51;0.03;2.12;-1.06;2.46;1.10;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_142408;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.84;2.41;5.75;2.61;-1.06;-4.36;-4.98;-0.45;0.39;1.67;0.36;0.39;0.09;0.59;3.29;0.88;4.92;2.18;8.70;2.03;3.18;2.76;1.26;-3.60;-5.58;-2.67;-0.25;3.13;-3.16;-1.44;1.32;1.16;3.76;1.24;4.26;2.06;0.94;3.32;4.73;2.56;0.23;-3.77;-4.63;-1.35;-0.30;4.23;5.79;-1.53;0.46;-0.05;2.11;-0.89;2.71;1.27;
