Context=PSB:USER==LHCPROBE
Ring=3
Plane=Horiz
Speed=15 m/s
Filter1=100% - no filter
PM1=<font color="red"><b>886</b></font> V
InScan=786 ms
OutScan=1086 ms
No_of_meas=1
-50001.0,0.23479056457437783,50003.0,0.23370041580460846
-50001.0,0.23451755156421744,50003.0,0.23479056457437783
-50001.0,0.23424485601188957,50003.0,0.23370041580460846
-50001.0,0.23533754444689667,50003.0,0.23479056457437783
-50001.0,0.23451755156421744,50003.0,0.23397247754825662
-50001.0,0.23479056457437783,50003.0,0.23451755156421744
-50001.0,0.23479056457437783,50003.0,0.23506389541193795
-50001.0,0.23397247754825662,50003.0,0.23424485601188957
-50001.0,0.23479056457437783,50003.0,0.23397247754825662
-50001.0,0.23506389541193795,50003.0,0.23424485601188957
-50001.0,0.23479056457437783,50003.0,0.23479056457437783
-50001.0,0.23451755156421744,50003.0,0.23479056457437783
-50001.0,0.23506389541193795,50003.0,0.23506389541193795
-50001.0,0.23397247754825662,50003.0,0.23424485601188957
-50001.0,0.23451755156421744,50003.0,0.23451755156421744
-50001.0,0.23424485601188957,50003.0,0.23479056457437783
-50001.0,0.23451755156421744,50003.0,0.23370041580460846
-50001.0,0.23506389541193795,50003.0,0.23424485601188957
-50001.0,0.23479056457437783,50003.0,0.23424485601188957
-50001.0,0.23424485601188957,50003.0,0.23479056457437783
-50001.0,0.23533754444689667,50003.0,0.23424485601188957
-50001.0,0.23451755156421744,50003.0,0.23424485601188957
-50001.0,0.23506389541193795,50003.0,0.23451755156421744
-50001.0,0.23533754444689667,50003.0,0.23370041580460846
-50001.0,0.23479056457437783,50003.0,0.23424485601188957
-50001.0,0.23533754444689667,50003.0,0.23424485601188957
-50001.0,0.23479056457437783,50003.0,0.23451755156421744
-50001.0,0.23424485601188957,50003.0,0.23424485601188957
-50001.0,0.23479056457437783,50003.0,0.23424485601188957
-50001.0,0.23397247754825662,50003.0,0.23424485601188957
-50001.0,0.23451755156421744,50003.0,0.23451755156421744
-50001.0,0.23479056457437783,50003.0,0.23424485601188957
-50001.0,0.23479056457437783,50003.0,0.23479056457437783
-50001.0,0.23451755156421744,50003.0,0.23397247754825662
-50001.0,0.23424485601188957,50003.0,0.23397247754825662
-50001.0,0.23479056457437783,50003.0,0.23451755156421744
-50001.0,0.23424485601188957,50003.0,0.23424485601188957
-50001.0,0.23533754444689667,50003.0,0.23370041580460846
-50001.0,0.23506389541193795,50003.0,0.23370041580460846
-50001.0,0.23479056457437783,50003.0,0.23397247754825662
-50001.0,0.23561151204968228,50003.0,0.23397247754825662
-50001.0,0.23479056457437783,50003.0,0.23424485601188957
-50001.0,0.23479056457437783,50003.0,0.23424485601188957
-50001.0,0.23479056457437783,50003.0,0.23370041580460846
-50001.0,0.23424485601188957,50003.0,0.23424485601188957
-49970.0,0.23561151204968228,50003.0,0.23451755156421744
-49970.0,0.23561151204968228,50003.0,0.23424485601188957
-49939.0,0.23479056457437783,50003.0,0.23397247754825662
-49908.0,0.23451755156421744,50003.0,0.23370041580460846
-49877.0,0.23561151204968228,50003.0,0.23479056457437783
-49877.0,0.23533754444689667,50003.0,0.23397247754825662
-49847.0,0.23506389541193795,50003.0,0.23370041580460846
-49816.0,0.23533754444689667,50003.0,0.23424485601188957
-49785.0,0.23451755156421744,50003.0,0.23370041580460846
-49785.0,0.23479056457437783,50003.0,0.23424485601188957
-49754.0,0.23506389541193795,50003.0,0.23370041580460846
-49723.0,0.23424485601188957,50003.0,0.23506389541193795
-49692.0,0.23479056457437783,50003.0,0.23370041580460846
-49661.0,0.23533754444689667,50003.0,0.23424485601188957
-49630.0,0.23479056457437783,50003.0,0.23424485601188957
-49630.0,0.23533754444689667,50003.0,0.23424485601188957
-49599.0,0.23533754444689667,50003.0,0.23451755156421744
-49569.0,0.23479056457437783,50003.0,0.23561151204968228
-49538.0,0.23506389541193795,50003.0,0.23424485601188957
-49507.0,0.23451755156421744,50003.0,0.23397247754825662
-49507.0,0.23479056457437783,50003.0,0.23370041580460846
-49476.0,0.23451755156421744,50003.0,0.23451755156421744
-49445.0,0.23397247754825662,50003.0,0.23424485601188957
-49414.0,0.23451755156421744,50003.0,0.23424485601188957
-49383.0,0.23533754444689667,50003.0,0.23424485601188957
-49352.0,0.23424485601188957,50003.0,0.23370041580460846
-49352.0,0.23533754444689667,50003.0,0.23533754444689667
-49321.0,0.23506389541193795,50003.0,0.23506389541193795
-49290.0,0.23533754444689667,50003.0,0.23424485601188957
-49260.0,0.23479056457437783,50003.0,0.23451755156421744
-49229.0,0.23479056457437783,50003.0,0.23424485601188957
-49198.0,0.23479056457437783,50003.0,0.23424485601188957
-49198.0,0.23506389541193795,50003.0,0.23424485601188957
-49167.0,0.23533754444689667,50003.0,0.23479056457437783
-49136.0,0.23451755156421744,50003.0,0.23397247754825662
-49105.0,0.23424485601188957,50003.0,0.23424485601188957
-49074.0,0.23424485601188957,50003.0,0.23424485601188957
-49074.0,0.23451755156421744,50003.0,0.23397247754825662
-49043.0,0.23451755156421744,50003.0,0.23479056457437783
-49012.0,0.23370041580460846,50003.0,0.23424485601188957
-48981.0,0.23451755156421744,50003.0,0.23397247754825662
-48951.0,0.23561151204968228,50003.0,0.23424485601188957
-48920.0,0.23533754444689667,50003.0,0.23451755156421744
-48920.0,0.23533754444689667,50003.0,0.23479056457437783
-48889.0,0.2358857985911547,50003.0,0.23424485601188957
-48858.0,0.23506389541193795,50003.0,0.23342867041266693
-48827.0,0.23479056457437783,50003.0,0.23342867041266693
-48827.0,0.2361604044426055,50003.0,0.23451755156421744
-48796.0,0.23533754444689667,50003.0,0.23424485601188957
-48765.0,0.23397247754825662,50003.0,0.23451755156421744
-48734.0,0.23561151204968228,50003.0,0.23451755156421744
-48703.0,0.23451755156421744,50003.0,0.23479056457437783
-48703.0,0.23424485601188957,50003.0,0.23397247754825662
-48672.0,0.23506389541193795,50003.0,0.23479056457437783
-48642.0,0.23479056457437783,50003.0,0.23370041580460846
-48611.0,0.23479056457437783,50003.0,0.23451755156421744
-48580.0,0.23451755156421744,50003.0,0.23397247754825662
-48580.0,0.23479056457437783,50003.0,0.23479056457437783
-48549.0,0.23506389541193795,50003.0,0.23451755156421744
-48518.0,0.23451755156421744,50003.0,0.23424485601188957
-48487.0,0.23451755156421744,50003.0,0.23424485601188957
-48456.0,0.23506389541193795,50003.0,0.23424485601188957
-48456.0,0.23451755156421744,50003.0,0.23342867041266693
-48425.0,0.23479056457437783,50003.0,0.23424485601188957
-48394.0,0.23370041580460846,50003.0,0.23424485601188957
-48363.0,0.23533754444689667,50003.0,0.23424485601188957
-48333.0,0.23451755156421744,50003.0,0.23451755156421744
-48302.0,0.23397247754825662,50003.0,0.23397247754825662
-48302.0,0.23451755156421744,50003.0,0.23370041580460846
-48271.0,0.23479056457437783,50003.0,0.23397247754825662
-48240.0,0.23533754444689667,50003.0,0.23397247754825662
-48209.0,0.23479056457437783,50003.0,0.23397247754825662
-48209.0,0.23451755156421744,50003.0,0.23315724100457882
-48178.0,0.23451755156421744,50003.0,0.23370041580460846
-48147.0,0.23506389541193795,50003.0,0.23342867041266693
-48116.0,0.23506389541193795,50003.0,0.23342867041266693
-48085.0,0.23533754444689667,50003.0,0.23342867041266693
-48054.0,0.23451755156421744,50003.0,0.23370041580460846
-48054.0,0.23479056457437783,50003.0,0.23424485601188957
-48024.0,0.23479056457437783,50003.0,0.23451755156421744
-47993.0,0.23479056457437783,50003.0,0.23370041580460846
-47962.0,0.23479056457437783,50003.0,0.23397247754825662
-47931.0,0.23479056457437783,50003.0,0.23342867041266693
-47931.0,0.23451755156421744,50003.0,0.23397247754825662
-47900.0,0.23397247754825662,50003.0,0.23451755156421744
-47869.0,0.23479056457437783,50003.0,0.23370041580460846
-47838.0,0.2358857985911547,50003.0,0.23397247754825662
-47807.0,0.23561151204968228,50003.0,0.23451755156421744
