 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_051439;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.00;0.44;1.87;-0.56;-4.02;-1.12;1.89;1.18;-1.03;1.57;2.70;3.40;1.74;1.15;2.77;2.10;2.75;0.85;6.55;-1.51;-0.80;-0.32;-1.09;0.18;1.28;-0.33;-1.94;2.83;-0.17;0.77;2.95;1.66;3.02;1.88;1.87;0.27;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
27_11_2014_051445;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.11;0.45;1.89;-0.48;-3.97;-1.49;0.24;0.11;-0.05;1.50;2.61;3.42;1.66;1.14;2.77;2.15;2.73;0.84;6.75;-1.52;-1.18;-0.07;-1.12;-0.14;-0.20;-1.40;-0.82;2.73;-0.74;0.75;3.06;1.96;3.32;2.10;1.70;0.47;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
27_11_2014_051521;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.06;0.52;1.94;-0.51;-3.90;-1.61;0.07;-0.01;0.07;1.58;2.68;3.45;1.76;1.25;2.93;2.48;3.53;1.03;6.93;-1.16;-1.03;-0.24;-1.13;-0.61;-0.47;-1.60;-0.48;2.86;-0.92;1.97;2.88;1.95;3.45;2.14;2.10;0.38;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
27_11_2014_051551;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.17;0.32;1.96;-0.43;-3.74;-1.10;1.57;1.02;-0.72;1.57;2.71;3.39;1.74;1.15;2.75;2.18;2.99;0.90;6.81;-1.08;-0.96;-0.19;-1.09;0.35;1.23;-0.47;-1.35;2.95;-0.44;1.23;3.07;2.05;3.41;2.03;1.92;0.18;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
27_11_2014_051557;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.06;0.43;1.86;-0.56;-3.99;-1.59;0.24;0.18;-0.07;1.50;2.87;3.41;1.76;1.23;2.90;2.32;2.93;0.93;6.71;-1.40;-1.71;-0.30;-1.16;-0.65;-0.07;-1.40;-0.82;3.07;-0.80;0.65;3.19;1.94;3.33;2.29;1.68;0.37;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_051557;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.08;0.43;1.91;-0.51;-3.92;-1.38;0.80;0.49;-0.36;1.54;2.71;3.41;1.73;1.19;2.82;2.25;2.99;0.91;6.75;-1.34;-1.14;-0.22;-1.12;-0.18;0.36;-1.04;-1.08;2.89;-0.62;1.07;3.03;1.91;3.30;2.09;1.85;0.33;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
