 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
29_11_2014_215955;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.05;0.41;2.07;-0.45;-4.07;-1.61;-0.03;0.12;0.14;1.47;2.64;3.49;1.76;1.32;2.84;2.25;2.78;0.78;7.65;-1.48;-0.61;0.30;-1.31;-0.44;-0.55;-1.38;-0.59;3.08;-0.48;1.42;2.78;2.28;3.26;2.33;1.85;0.04;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_220006;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.10;0.38;1.86;-0.53;-3.99;-1.15;1.45;0.68;-0.73;1.50;2.51;3.53;1.86;1.30;2.92;2.32;2.95;0.95;7.12;-1.93;-1.65;-0.23;-1.36;0.01;0.95;-0.62;-1.53;2.87;-0.80;0.80;2.61;1.70;3.20;2.21;1.96;0.34;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_220018;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.08;0.42;1.84;-0.50;-4.02;-1.17;1.66;1.07;-0.89;1.50;2.88;3.54;1.71;1.21;2.77;2.08;2.95;0.76;6.90;-1.37;-2.06;-0.30;-1.48;-0.10;1.12;-0.44;-1.56;2.93;-0.75;1.57;3.01;1.84;3.32;1.88;1.93;-0.09;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_220031;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-3.96;0.47;1.94;-0.50;-4.10;-1.64;-0.02;-0.15;0.10;1.47;2.89;3.46;1.82;1.23;2.89;2.22;3.24;0.93;7.09;-1.44;-1.76;-0.32;-1.21;-0.59;-0.95;-1.44;-0.60;2.87;-0.02;1.29;3.43;1.68;3.22;1.88;2.32;0.56;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
29_11_2014_220042;-->;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.03;0.40;1.98;-0.56;-3.98;-1.11;1.53;0.90;-0.74;1.49;2.69;3.51;1.79;1.33;2.77;2.21;3.01;0.83;7.19;-0.97;-1.67;0.04;-0.96;-0.00;0.86;-0.50;-1.56;3.04;-0.67;1.00;3.08;2.29;3.02;1.83;1.85;0.21;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
29_11_2014_220042;AVERAGE;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;-4.04;0.42;1.94;-0.51;-4.03;-1.34;0.92;0.52;-0.42;1.49;2.72;3.51;1.79;1.28;2.84;2.22;2.99;0.85;7.19;-1.44;-1.55;-0.10;-1.26;-0.23;0.28;-0.88;-1.17;2.96;-0.54;1.21;2.98;1.96;3.20;2.03;1.98;0.21;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;?;
