 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;
28_11_2014_061007;-->;-3.56;3.48;6.89;1.81;-4.48;5.86;2.59;-0.03;-0.45;2.40;-0.56;3.75;3.69;1.48;2.07;10.34;1.06;4.59;-3.30;2.90;6.54;3.14;-1.86;4.53;4.03;-0.39;-0.26;2.01;4.84;4.84;4.20;1.31;1.16;7.25;2.87;3.56;8.03;1.42;2.80;4.13;3.50;-1.06;8.69;-1.57;0.15;2.42;-1.95;0.98;2.88;0.12;0.25;8.78;5.97;1.32;-1.13;1.60;4.10;4.49;3.10;-1.79;9.60;-3.25;-1.63;2.60;5.22;-0.72;2.56;-0.07;1.18;12.30;4.49;2.02;
28_11_2014_061008;-->;-3.39;3.61;6.88;2.07;-4.24;4.83;3.43;-2.10;-1.98;2.41;-0.93;3.55;3.42;1.39;2.16;11.51;2.77;3.53;-3.15;2.82;6.48;3.25;-1.68;3.27;5.11;-2.66;-2.11;2.01;4.91;4.69;4.29;1.28;1.26;8.08;4.57;2.43;7.91;1.25;2.77;4.24;3.42;-2.14;9.68;-3.69;-1.63;2.58;-1.48;1.03;2.89;0.06;0.41;9.83;7.50;0.30;-0.97;1.61;3.69;4.58;3.04;-2.57;10.10;-4.96;-2.98;2.74;4.39;-0.85;2.28;-0.20;1.42;13.71;5.95;0.98;
28_11_2014_061011;-->;-3.22;3.92;7.01;1.92;-4.55;5.79;2.64;-0.35;-0.95;2.42;-0.87;3.82;3.60;1.60;2.12;10.50;1.47;4.32;-3.14;3.13;6.69;3.14;-1.96;4.36;4.14;-0.81;-1.02;1.98;4.95;4.66;4.18;1.33;1.21;7.61;3.32;3.22;8.08;1.43;2.91;4.24;3.15;-1.30;8.81;-2.21;-0.72;2.70;-1.76;0.97;2.79;0.08;0.24;8.99;6.62;0.82;-0.80;1.80;4.03;4.39;2.62;-1.53;9.21;-3.21;-1.94;2.70;4.81;-0.55;2.55;-0.15;1.17;12.44;5.04;1.56;
28_11_2014_061012;-->;-3.29;3.70;6.99;1.87;-4.46;4.74;3.37;-2.32;-2.31;2.39;-1.23;3.63;3.48;1.53;2.09;11.70;2.36;3.51;-3.20;2.78;6.54;3.10;-1.83;3.24;4.96;-2.88;-2.41;2.05;5.15;4.65;4.25;1.37;1.22;8.46;4.31;2.44;8.20;1.55;2.83;4.27;3.24;-2.15;9.50;-3.86;-1.96;2.69;-1.28;0.91;3.09;0.14;0.24;9.89;7.47;0.08;-0.82;1.78;3.75;4.32;2.76;-2.51;9.88;-5.06;-3.31;2.64;4.60;-0.89;2.30;-0.12;1.29;13.48;5.90;0.79;
28_11_2014_061014;-->;-3.39;3.40;6.86;1.89;-4.33;5.43;3.16;-0.86;-1.41;2.37;-0.65;3.45;3.27;1.24;2.07;11.16;1.73;4.02;-3.33;2.65;6.52;3.09;-1.75;4.00;4.59;-1.28;-1.40;2.00;4.24;4.59;4.29;1.28;1.13;7.62;3.52;3.05;7.91;1.07;2.79;4.13;3.37;-1.51;9.30;-2.46;-0.97;2.48;-1.63;1.00;2.80;0.11;0.25;9.23;6.55;0.88;-0.99;1.38;3.62;4.36;3.16;-1.98;9.77;-3.73;-2.33;2.78;4.52;-0.71;2.20;-0.16;1.23;12.83;4.93;1.65;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM311;
28_11_2014_061014;AVERAGE;-3.37;3.62;6.93;1.91;-4.41;5.33;3.04;-1.13;-1.42;2.40;-0.85;3.64;3.49;1.45;2.10;11.04;1.88;3.99;-3.22;2.86;6.55;3.14;-1.82;3.88;4.57;-1.60;-1.44;2.01;4.82;4.68;4.24;1.31;1.20;7.80;3.72;2.94;8.03;1.35;2.82;4.20;3.34;-1.63;9.20;-2.76;-1.03;2.58;-1.62;0.98;2.89;0.10;0.28;9.34;6.82;0.68;-0.94;1.63;3.84;4.43;2.93;-2.08;9.71;-4.04;-2.44;2.69;4.71;-0.74;2.38;-0.14;1.26;12.95;5.26;1.40;
