-1.414630	-1.332539	-0.898559	0.066701	0.105900	-0.861287	0.655664	-0.671192	0.453734	0.343467	-0.605694	1.006786	1.326956	-0.881847	0.844171	-2.085071	-2.912399	-1.438522	-0.829907	-0.407982	0.709434	-0.281948	0.089740	-0.173310	-0.863738	2.467523	-0.602955	0.739065	1.792170	2.160403	0.826509	3.441140
-1.565928	-1.332539	-0.601515	0.037056	0.378215	-0.740405	1.017409	-0.335596	0.334722	-0.095001	-0.787402	0.947125	1.388675	-0.941634	0.844171	-2.236712	-3.034704	-1.650515	-0.620561	-0.467324	0.950943	-0.160024	0.329046	0.097958	-1.012658	2.264315	-0.452216	0.859729	1.761403	2.130808	0.978162	3.287860
-1.777744	-1.272984	-0.839150	0.155636	0.287443	-0.740405	1.017409	-0.274579	0.453734	0.285004	-0.696548	0.917294	1.203518	-0.762275	0.996273	-2.145727	-3.279315	-1.650515	-0.770094	-0.348639	0.890566	-0.281948	0.358959	0.037676	-0.982874	2.438493	-0.301477	0.769231	1.761403	2.278781	1.038823	3.287860
-1.717225	-1.183652	-0.660924	0.244571	0.378215	-0.710184	0.806391	-0.335596	0.334722	0.226542	-0.696548	1.126109	1.265237	-0.732382	0.752909	-2.054743	-3.065281	-1.620230	-0.530841	-0.081596	1.011321	-0.281948	0.119653	0.158240	-1.072226	2.409464	-0.331625	1.040724	2.069072	2.337970	0.826509	3.441140
-1.838263	-1.362317	-0.452993	0.333506	0.287443	-0.589302	1.168136	-0.640683	0.691758	0.752704	-0.575409	0.976956	1.110940	-0.851954	0.844171	-2.085071	-3.462773	-1.468807	-0.411215	-0.081596	0.981132	-0.068582	-0.029913	0.158240	-0.685034	2.554612	-0.572807	0.859729	1.607569	2.308375	0.917501	3.441140
-1.444890	-1.302762	-0.750037	0.066701	0.347958	-0.710184	1.047554	-0.427122	0.751265	0.869629	-0.484555	1.155940	1.357815	-0.762275	0.813750	-1.903101	-2.851246	-1.650515	-0.710280	-0.348639	0.860377	-0.312429	0.000000	0.218522	-0.685034	2.438493	-0.361773	0.859729	1.792170	2.249186	0.917501	3.563765
-1.565928	-1.540981	-0.690628	0.007411	0.166415	-0.710184	0.836536	-0.488140	0.423981	0.343467	-0.514840	1.066448	1.203518	-0.911741	0.692068	-2.115399	-2.881822	-1.771654	-0.620561	-0.407982	0.920755	-0.160024	-0.029913	0.188381	-0.953090	2.467523	-0.150739	0.799397	1.699869	2.101213	0.826509	3.287860
-1.596187	-1.392094	-0.334175	0.066701	0.378215	-0.649743	0.896827	-0.549157	0.542993	0.518854	-0.393701	1.126109	1.141799	-0.881847	0.783330	-2.145727	-3.034704	-1.529376	-0.471028	-0.200282	0.981132	-0.220986	-0.149566	0.128099	-0.893522	2.235286	-0.180886	1.040724	1.884470	2.101213	0.826509	3.287860
-1.505409	-1.421871	-0.452993	0.007411	0.559758	-0.891508	0.715954	-0.549157	0.513240	0.635779	-0.393701	1.006786	1.296096	-0.792168	0.996273	-2.085071	-2.881822	-1.438522	-0.351402	-0.496996	1.162264	-0.434352	-0.269219	0.037676	-1.042442	2.554612	-0.241182	0.829563	1.761403	2.308375	1.038823	3.318516
-1.717225	-1.064543	-0.542106	0.185281	0.529501	-0.589302	0.685809	-0.427122	0.632252	0.635779	-0.211993	1.126109	1.512112	-0.941634	0.965853	-1.903101	-3.095857	-1.499092	-0.381308	-0.259625	1.222641	-0.068582	-0.029913	0.248663	-0.685034	2.293345	0.000000	0.799397	1.915237	2.101213	1.099484	3.594421
-1.717225	-1.570759	-0.393584	0.422441	0.499244	-0.951949	1.168136	-0.366105	0.781018	0.694241	-0.514840	1.334924	1.419534	-0.612809	0.874591	-2.176056	-3.157010	-1.801938	-0.321495	0.096432	1.011321	-0.495314	-0.059827	0.188381	-0.685034	2.148196	-0.452216	1.010558	2.099838	2.426754	0.947831	3.287860
-1.656706	-1.183652	-0.631219	0.066701	0.136157	-0.740405	0.806391	-0.427122	0.602499	0.489623	-0.423985	1.185771	1.326956	-0.941634	0.813750	-2.024414	-3.034704	-1.529376	-0.530841	-0.407982	0.860377	-0.220986	0.239306	0.248663	-0.804170	2.380434	-0.150739	0.739065	1.699869	2.308375	0.947831	3.379828
-1.656706	-1.421871	-0.809446	0.007411	0.105900	-0.831067	0.896827	-0.335596	0.751265	1.045016	-0.272562	0.976956	0.956643	-0.822061	0.783330	-1.933429	-3.126433	-1.650515	-0.590654	-0.407982	0.860377	-0.434352	-0.358959	0.278803	-0.804170	2.612671	-0.150739	0.889894	1.576802	2.249186	0.887170	3.441140
-1.868523	-1.124097	-0.779742	0.422441	0.317700	-0.619523	0.806391	-0.488140	0.751265	0.694241	-0.333131	1.096279	1.203518	-0.792168	0.722488	-2.115399	-3.340468	-1.408237	-0.710280	0.126103	0.860377	-0.220986	0.299133	0.158240	-0.804170	2.525582	-0.211034	0.920060	1.822937	2.249186	0.856840	3.226548
-1.535668	-1.540981	-0.571810	-0.051879	0.499244	-0.679964	1.017409	-0.488140	0.573723	0.431160	-0.635978	0.917294	1.110940	-0.702489	0.905012	-2.085071	-2.881822	-1.680800	-0.500935	-0.586010	1.192453	-0.220986	-0.209393	0.188381	-0.804170	2.235286	-0.271330	0.678733	1.761403	2.515537	1.008493	3.410484
-1.565928	-0.885878	-0.512402	0.274216	0.408472	-0.619523	0.896827	-0.335596	0.632252	1.015785	-0.181708	1.096279	1.450393	-0.911741	1.057115	-2.085071	-3.126433	-1.499092	-0.530841	-0.022254	0.920755	-0.220986	0.059827	0.308944	-0.953090	2.496553	-0.090443	0.708899	1.884470	2.249186	1.038823	3.318516
-1.686966	-1.272984	-0.571810	0.096346	0.226929	-0.770626	0.776245	-0.396614	0.602499	0.869629	-0.272562	1.036617	1.234377	-0.792168	0.874591	-2.145727	-3.034704	-1.589946	-0.441122	-0.437653	0.981132	-0.312429	0.209393	0.248663	-0.863738	2.409464	-0.211034	0.739065	1.638335	2.367564	0.947831	3.287860
-1.777744	-1.183652	-0.720333	0.244571	0.378215	-0.831067	0.896827	-0.457631	0.573723	0.723473	-0.393701	1.066448	1.296096	-0.911741	0.874591	-1.994086	-3.187586	-1.680800	-0.680374	-0.170610	1.101887	-0.373390	-0.059827	0.188381	-0.833954	2.438493	-0.241182	0.678733	1.669102	2.249186	0.917501	3.379828
-1.808004	-0.766768	-0.660924	0.214926	0.287443	-0.740405	1.017409	-0.518648	0.602499	0.694241	-0.333131	1.096279	1.296096	-0.881847	0.813750	-2.085071	-3.126433	-1.529376	-0.590654	-0.081596	0.981132	-0.312429	-0.089740	0.128099	-0.863738	2.438493	-0.241182	0.678733	1.792170	2.308375	0.887170	3.318516
-1.656706	-1.094320	-0.809446	0.066701	0.257186	-0.740405	1.017409	-0.396614	0.662005	0.548085	-0.514840	0.887464	1.234377	-0.792168	0.752909	-2.054743	-3.034704	-1.408237	-0.650467	-0.229953	0.981132	-0.251467	-0.059827	0.278803	-0.744602	2.467523	-0.241182	0.769231	1.853703	2.397159	0.947831	3.226548
-1.777744	-1.570759	-0.690628	0.155636	0.347958	-0.740405	0.806391	-0.427122	0.602499	0.752704	-0.333131	0.917294	1.265237	-0.851954	1.026694	-2.115399	-3.126433	-1.559661	-0.620561	-0.259625	0.920755	-0.342909	0.000000	0.248663	-1.042442	2.351404	-0.060295	0.859729	1.792170	2.397159	1.069154	3.226548
-1.868523	-1.451649	-0.928264	0.096346	0.408472	-0.740405	0.595373	-0.579666	0.483487	0.548085	-0.514840	0.947125	1.080080	-0.582916	0.631227	-1.933429	-3.187586	-1.620230	-0.740187	-0.259625	1.132076	-0.251467	0.029913	0.007535	-1.012658	2.496553	-0.331625	0.678733	1.699869	2.633915	0.735517	3.379828
-1.686966	-0.588104	-0.779742	0.363151	0.257186	-0.589302	1.107845	-0.213561	0.810771	0.665010	-0.181708	0.917294	1.203518	-0.822061	0.844171	-2.145727	-2.942975	-1.196245	-0.680374	-0.081596	1.011321	-0.099063	0.119653	0.369226	-0.625465	2.235286	0.030148	0.739065	1.761403	2.485943	0.917501	3.165236
-1.626447	-1.004988	-0.720333	0.274216	0.378215	-0.679964	1.017409	-0.396614	0.840524	0.518854	-0.181708	0.947125	1.357815	-0.941634	0.965853	-1.933429	-3.004128	-1.468807	-0.620561	-0.289296	1.041509	-0.312429	0.209393	0.188381	-0.714818	2.293345	-0.120591	0.527903	2.007538	2.189997	1.038823	3.379828
-1.505409	-1.689868	-0.809446	0.066701	0.226929	-0.740405	1.137991	-0.457631	0.602499	0.752704	-0.363416	0.917294	1.234377	-0.762275	0.874591	-2.054743	-2.942975	-1.620230	-0.680374	-0.318967	0.920755	-0.281948	0.059827	0.158240	-0.953090	2.322375	-0.150739	0.648567	1.853703	2.426754	0.947831	3.287860
-1.747485	-1.124097	-0.631219	0.096346	0.347958	-0.679964	0.866682	-0.335596	0.573723	0.635779	-0.363416	1.006786	1.265237	-0.851954	0.874591	-1.994086	-2.973552	-1.408237	-0.530841	-0.407982	1.011321	-0.251467	0.119653	0.248663	-0.923306	2.293345	-0.090443	0.829563	1.792170	2.426754	0.887170	3.349172
-1.686966	-1.749423	-0.660924	-0.022234	0.468986	-0.770626	0.866682	-0.335596	0.602499	0.577317	-0.423985	0.976956	1.234377	-0.702489	0.874591	-2.085071	-3.095857	-1.559661	-0.530841	-0.437653	1.041509	-0.434352	0.209393	0.218522	-0.863738	2.351404	-0.150739	0.739065	1.853703	2.485943	0.917501	3.134580
-1.596187	-1.719646	-0.601515	0.185281	0.136157	-0.861287	0.926973	-0.274579	0.602499	0.665010	-0.242277	0.857633	1.357815	-1.001420	0.965853	-2.115399	-2.942975	-1.438522	-0.471028	-0.229953	0.830189	-0.403871	0.388872	0.278803	-0.893522	2.380434	-0.030148	0.708899	2.069072	2.308375	1.129815	3.134580
-1.596187	-1.392094	-0.571810	0.066701	0.226929	-0.770626	0.836536	-0.396614	0.662005	0.723473	-0.363416	0.976956	1.265237	-0.881847	1.057115	-1.903101	-2.912399	-1.347668	-0.471028	-0.289296	0.890566	-0.373390	0.179480	0.097958	-0.863738	2.380434	-0.211034	0.859729	1.699869	2.397159	1.129815	3.379828
-1.747485	-1.421871	-0.482697	-0.022234	0.196672	-0.710184	1.047554	-0.396614	0.751265	0.869629	-0.363416	1.036617	1.450393	-0.822061	0.996273	-1.963758	-3.065281	-1.680800	-0.441122	-0.645353	0.830189	-0.312429	-0.089740	0.248663	-0.804170	2.322375	-0.150739	0.739065	2.069072	2.426754	1.038823	3.318516
-1.868523	-1.302762	-0.601515	0.066701	0.226929	-0.710184	0.715954	-0.366105	0.602499	0.665010	-0.393701	0.947125	1.172659	-0.822061	0.905012	-2.024414	-3.095857	-1.408237	-0.441122	-0.348639	1.041509	-0.251467	0.149566	0.248663	-0.863738	2.351404	-0.150739	0.678733	1.792170	2.456348	1.008493	3.226548
-1.838263	-1.302762	-0.720333	0.066701	0.226929	-0.649743	0.866682	-0.305087	0.721511	0.694241	-0.272562	1.155940	1.234377	-0.822061	0.935432	-1.963758	-3.157010	-1.499092	-0.620561	-0.467324	0.920755	-0.251467	0.209393	0.158240	-0.804170	2.467523	-0.090443	0.799397	1.822937	2.485943	1.099484	3.379828
-1.808004	-1.302762	-0.750037	0.155636	0.075643	-0.831067	0.595373	-0.457631	0.662005	0.489623	-0.454270	1.036617	0.925783	-0.941634	0.844171	-2.145727	-3.004128	-1.347668	-0.650467	-0.407982	0.830189	-0.434352	0.029913	0.097958	-0.833954	2.380434	-0.150739	0.950226	1.576802	2.456348	0.917501	3.226548
-1.626447	-1.124097	-0.393584	0.096346	0.317700	-0.679964	1.137991	-0.305087	0.573723	0.577317	-0.151423	1.006786	1.018361	-0.762275	0.844171	-1.963758	-2.881822	-1.559661	-0.291589	-0.348639	1.132076	-0.281948	0.179480	0.369226	-0.953090	2.322375	-0.090443	0.889894	1.546035	2.545132	0.978162	3.318516
-1.747485	-1.451649	-0.601515	0.066701	0.378215	-0.740405	1.017409	-0.366105	0.662005	0.752704	-0.242277	1.036617	1.388675	-0.732382	0.874591	-2.054743	-3.187586	-1.287099	-0.471028	-0.378310	0.950943	-0.464833	0.239306	0.158240	-0.863738	2.525582	-0.150739	0.678733	2.038305	2.515537	0.947831	3.318516
-1.838263	-1.124097	-0.690628	-0.022234	0.166415	-0.619523	0.987264	-0.457631	0.662005	0.928091	-0.302847	1.096279	1.234377	-0.851954	0.783330	-2.145727	-3.004128	-1.408237	-0.530841	-0.407982	0.920755	-0.190505	0.149566	0.128099	-0.923306	2.554612	-0.120591	0.769231	1.761403	2.545132	0.917501	3.042612
-1.626447	-1.034765	-0.571810	0.155636	0.438729	-0.710184	0.836536	-0.274579	0.513240	0.723473	-0.181708	1.006786	1.296096	-0.822061	0.935432	-2.115399	-2.820670	-1.559661	-0.381308	-0.289296	1.101887	-0.373390	0.089740	0.339085	-1.012658	2.438493	-0.060295	0.648567	2.038305	2.574726	0.947831	3.134580
-1.686966	-0.856101	-0.601515	0.274216	0.378215	-0.589302	1.107845	-0.518648	0.870277	0.840398	-0.423985	1.036617	1.419534	-0.582916	0.905012	-2.054743	-2.942975	-1.287099	-0.441122	-0.229953	1.071698	-0.190505	0.029913	0.067817	-0.774386	2.380434	-0.301477	0.739065	1.792170	2.633915	0.887170	3.073268
-1.747485	-0.796546	-0.571810	-0.022234	0.468986	-0.800846	0.987264	-0.396614	0.691758	0.694241	-0.393701	1.096279	1.141799	-0.822061	1.087535	-2.024414	-3.034704	-1.377953	-0.411215	-0.437653	1.101887	-0.342909	0.269219	0.248663	-0.863738	2.438493	-0.150739	0.920060	1.822937	2.456348	1.129815	3.226548
-1.717225	-1.332539	-0.660924	0.066701	0.408472	-0.710184	1.077700	-0.274579	0.721511	0.577317	-0.302847	1.066448	0.833205	-0.702489	0.844171	-2.115399	-3.034704	-1.347668	-0.471028	-0.348639	0.981132	-0.281948	0.000000	0.278803	-0.774386	2.409464	-0.120591	0.859729	1.422967	2.633915	1.008493	3.073268
-1.717225	-1.451649	-0.601515	0.214926	0.136157	-0.619523	0.926973	-0.244070	0.632252	0.489623	-0.484555	1.036617	1.265237	-0.672595	0.783330	-1.933429	-2.973552	-1.347668	-0.441122	-0.348639	0.920755	-0.281948	0.209393	0.369226	-0.833954	2.496553	-0.120591	0.920060	1.915237	2.781888	0.856840	3.226548
-1.686966	-1.302762	-0.601515	0.125991	0.317700	-0.679964	0.896827	-0.366105	0.632252	0.577317	-0.363416	0.917294	1.357815	-0.762275	0.935432	-1.994086	-2.912399	-1.377953	-0.351402	-0.348639	1.041509	-0.312429	0.149566	0.278803	-0.893522	2.438493	-0.120591	0.859729	1.976771	2.752294	1.099484	3.103924
-1.747485	-1.451649	-0.601515	0.096346	0.226929	-0.891508	0.926973	-0.366105	0.691758	0.723473	-0.211993	1.006786	1.419534	-0.702489	0.935432	-2.054743	-3.065281	-1.408237	-0.441122	-0.318967	0.981132	-0.434352	0.179480	0.278803	-0.863738	2.409464	-0.060295	0.739065	2.007538	2.663510	1.038823	3.134580
-1.656706	-1.392094	-0.660924	0.274216	0.287443	-0.740405	0.987264	-0.335596	0.632252	0.811166	-0.151423	0.976956	1.141799	-0.702489	0.935432	-2.054743	-2.912399	-1.317383	-0.471028	-0.289296	0.981132	-0.403871	0.029913	0.248663	-0.982874	2.438493	-0.030148	0.829563	1.669102	2.633915	0.978162	3.011956
-1.656706	-1.034765	-0.601515	0.185281	0.257186	-0.710184	0.987264	-0.274579	0.573723	1.045016	-0.090854	0.857633	1.357815	-0.672595	0.600806	-2.267041	-2.973552	-1.499092	-0.471028	-0.318967	1.071698	-0.373390	0.209393	0.248663	-0.982874	2.612671	0.000000	0.618401	1.853703	2.722699	0.674856	2.950644
-1.777744	-1.600536	-0.631219	0.096346	0.378215	-0.679964	1.047554	-0.244070	0.632252	0.606548	-0.211993	0.976956	1.450393	-0.612809	0.783330	-1.963758	-3.004128	-1.377953	-0.500935	-0.348639	1.162264	-0.251467	0.089740	0.308944	-0.923306	2.467523	0.000000	0.799397	2.130605	2.722699	0.796178	3.165236
-1.868523	-1.779200	-0.690628	0.007411	0.257186	-0.649743	1.017409	-0.274579	0.632252	0.577317	-0.211993	1.036617	0.956643	-0.762275	1.148376	-2.085071	-3.004128	-1.438522	-0.500935	-0.467324	1.101887	-0.220986	0.209393	0.339085	-0.923306	2.496553	-0.030148	0.980392	1.669102	2.693105	1.160146	3.103924
-1.596187	-1.481426	-0.512402	0.274216	0.196672	-0.710184	0.957118	-0.274579	0.573723	0.548085	-0.272562	0.797972	1.357815	-0.642702	0.783330	-1.994086	-2.759517	-1.287099	-0.321495	-0.259625	0.981132	-0.312429	0.119653	0.278803	-1.012658	2.293345	-0.030148	0.678733	1.915237	2.663510	0.826509	3.103924
-1.838263	-1.719646	-0.601515	0.096346	0.105900	-0.891508	1.047554	-0.457631	0.781018	0.635779	-0.151423	0.827802	1.265237	-0.702489	0.965853	-1.963758	-3.034704	-1.377953	-0.351402	-0.496996	0.830189	-0.495314	0.239306	0.128099	-0.744602	2.438493	0.060295	0.708899	1.946004	2.693105	1.069154	3.226548
-1.747485	-1.600536	-0.631219	0.214926	0.347958	-0.770626	1.047554	-0.274579	0.542993	0.840398	-0.181708	1.096279	1.080080	-0.612809	1.087535	-2.115399	-2.973552	-1.408237	-0.500935	-0.318967	1.132076	-0.434352	0.059827	0.308944	-1.012658	2.438493	-0.090443	0.859729	1.699869	2.752294	1.008493	3.011956
-1.717225	-1.362317	-0.690628	0.214926	0.408472	-0.528861	1.137991	-0.427122	0.602499	0.898860	-0.121139	0.917294	1.357815	-0.672595	0.996273	-2.024414	-2.942975	-1.438522	-0.590654	-0.259625	1.192453	-0.190505	0.209393	0.158240	-1.012658	2.496553	0.000000	0.769231	1.946004	2.722699	1.008493	3.011956
-1.777744	-1.094320	-0.571810	0.007411	0.287443	-0.921729	0.987264	-0.274579	0.662005	0.694241	-0.211993	0.976956	1.203518	-0.762275	0.874591	-2.085071	-3.004128	-1.287099	-0.411215	-0.526667	1.162264	-0.434352	0.179480	0.278803	-0.833954	2.351404	0.000000	0.799397	1.822937	2.722699	0.917501	3.073268
-1.626447	-1.481426	-0.660924	0.096346	0.287443	-0.559081	0.866682	-0.366105	0.542993	0.694241	-0.060569	0.917294	1.234377	-0.523130	0.996273	-2.085071	-2.912399	-1.438522	-0.441122	-0.407982	1.071698	-0.251467	0.000000	0.097958	-1.042442	2.438493	0.150739	0.769231	1.761403	2.781888	1.038823	3.042612
-1.777744	-1.570759	-0.690628	0.096346	0.257186	-0.831067	0.926973	-0.396614	0.632252	0.665010	-0.060569	1.066448	1.110940	-0.732382	1.057115	-2.085071	-3.034704	-1.468807	-0.471028	-0.378310	1.041509	-0.373390	0.059827	0.158240	-0.982874	2.409464	0.060295	0.889894	1.669102	2.722699	1.129815	3.134580
