 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_142126;-->;-4.55;1.39;3.39;0.01;-4.46;-0.34;1.62;0.18;-1.49;3.72;2.13;2.32;0.44;0.81;0.99;-1.01;1.09;-1.56;-5.34;-1.14;0.54;0.22;-2.78;0.02;0.86;-1.00;-1.70;3.00;5.91;2.47;0.71;0.88;0.97;-1.10;0.79;-1.59;10.86;3.86;3.73;0.03;-3.54;-0.55;0.72;-0.90;-1.15;3.35;-2.27;-0.04;3.09;2.52;2.44;-0.27;1.02;-2.30;3.17;5.14;5.27;0.05;-4.28;-0.83;0.95;-0.10;-0.90;-2.15;-0.40;-0.28;2.81;2.71;2.78;0.40;1.60;-1.78;
27_11_2014_142327;-->;-4.60;1.34;3.35;-0.00;-4.37;-0.20;2.13;0.45;-1.87;3.73;1.94;2.01;0.10;0.56;0.85;-0.90;1.44;-1.29;-5.40;-1.21;0.54;0.19;-2.78;0.14;1.43;-0.71;-2.10;2.98;6.34;2.51;0.79;0.89;1.03;-1.01;0.96;-1.59;10.87;3.88;3.78;-0.05;-3.57;-0.35;1.41;-0.48;-1.60;3.37;-2.32;-0.12;3.03;2.47;2.45;-0.22;1.15;-2.22;3.07;5.09;5.23;-0.00;-4.26;-0.63;1.61;0.18;-1.30;-2.13;-0.49;-0.44;2.66;2.59;2.77;0.52;1.86;-1.63;
27_11_2014_142520;-->;-4.51;1.43;3.37;-0.04;-4.44;-0.31;1.67;0.44;-1.53;3.73;1.60;2.26;0.35;0.63;0.88;-1.18;0.98;-1.57;-5.29;-1.12;0.56;0.17;-2.86;0.02;0.92;-0.81;-1.76;3.00;6.42;2.48;0.75;0.80;0.93;-1.16;0.79;-1.62;10.84;3.82;3.76;-0.04;-3.56;-0.58;0.80;-0.85;-1.20;3.34;-2.18;-0.05;3.06;2.48;2.43;-0.32;1.00;-2.32;3.12;5.05;5.16;0.00;-4.27;-0.81;0.99;-0.04;-0.93;-2.15;-0.51;-0.20;2.81;2.67;2.83;0.41;1.61;-1.80;
27_11_2014_142721;-->;-4.62;1.32;3.40;0.05;-4.30;-0.27;1.99;0.49;-1.74;3.75;1.75;2.11;0.14;0.43;0.59;-1.34;1.05;-1.56;-5.47;-1.26;0.52;0.25;-2.72;0.10;1.31;-0.67;-2.01;3.01;6.21;2.52;0.74;0.69;0.69;-1.49;0.55;-1.76;10.85;3.81;3.74;0.08;-3.39;-0.44;1.13;-0.69;-1.39;3.36;-2.17;-0.05;3.06;2.46;2.45;-0.20;1.14;-2.22;3.12;5.08;5.23;0.03;-4.29;-0.69;1.50;0.26;-1.24;-2.11;0.01;0.26;3.23;2.66;2.51;-0.36;0.77;-2.37;
27_11_2014_142914;-->;-4.44;1.54;3.49;-0.12;-4.60;-0.37;1.72;0.40;-1.47;3.79;1.94;2.08;0.12;0.54;0.79;-1.11;1.03;-1.44;-5.42;-1.19;0.51;0.20;-2.74;-0.06;0.69;-1.07;-1.60;3.03;6.13;2.48;0.72;0.80;0.88;-1.25;0.57;-1.69;10.90;3.85;3.79;0.02;-3.46;-0.60;0.51;-1.05;-1.01;3.37;-2.16;-0.06;3.07;2.47;2.43;-0.30;0.96;-2.29;3.29;5.23;5.22;-0.16;-4.56;-0.77;1.20;0.08;-0.97;-2.12;-0.31;-0.19;2.87;2.57;2.61;0.05;1.20;-1.97;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
27_11_2014_142914;AVERAGE;-4.54;1.40;3.40;-0.02;-4.43;-0.30;1.83;0.39;-1.62;3.75;1.87;2.15;0.23;0.59;0.82;-1.11;1.12;-1.48;-5.39;-1.18;0.53;0.21;-2.78;0.04;1.04;-0.85;-1.84;3.00;6.20;2.49;0.74;0.81;0.90;-1.20;0.73;-1.65;10.86;3.84;3.76;0.01;-3.51;-0.50;0.92;-0.79;-1.27;3.36;-2.22;-0.06;3.06;2.48;2.44;-0.26;1.05;-2.27;3.15;5.12;5.22;-0.01;-4.33;-0.74;1.25;0.08;-1.07;-2.13;-0.34;-0.17;2.88;2.64;2.70;0.20;1.41;-1.91;
