-1.565928	-1.511204	1.061934	1.430371	0.347958	-0.921729	0.836536	1.647472	1.614103	-0.007308	1.150818	2.975613	2.036723	-1.150886	3.582021	-2.267041	-2.514906	-2.559055	-0.291589	-0.407982	0.890566	0.114303	-0.598265	0.821340	-1.072226	2.206256	-0.512511	1.523379	1.176833	1.894052	2.494692	2.828020
-1.142295	-0.796546	0.764889	1.074631	-0.922844	-0.105772	1.047554	1.189841	0.900030	-0.007308	0.060569	1.842046	1.820707	-0.672595	3.308236	-0.902267	-2.056261	-2.649909	-0.471028	-0.556339	-0.407547	0.906805	-0.747831	0.972044	-1.518987	1.509543	-0.663250	0.588235	0.499962	2.397159	2.191386	4.176886
-2.080339	-1.213430	0.467845	1.074631	0.136157	-1.012390	1.560027	0.579666	0.691758	-0.065770	0.272562	2.110523	1.296096	-0.343771	3.095292	-1.175222	-2.942975	-2.952756	-0.859813	-0.645353	0.437736	0.114303	-0.209393	0.128099	-1.906180	1.886929	-0.391920	0.467572	0.376894	2.663510	1.979072	3.992949
-1.142295	-1.362317	0.259914	0.778181	0.499244	-1.103052	1.258573	0.183052	0.691758	-1.059632	-0.121139	2.378999	1.265237	-1.001420	2.517302	-0.720297	-2.086837	-2.347062	-0.949533	-1.060752	0.830189	-0.281948	-0.867484	0.067817	-2.144453	1.103128	-0.994875	0.769231	0.223060	2.189997	1.433121	4.299510
-1.172555	-0.468994	2.042180	0.066701	0.983359	-1.254155	1.650463	0.061017	1.167807	0.694241	-0.302847	2.915952	2.221879	-0.553023	2.943190	-0.507999	-2.086837	-2.013931	0.814953	-1.861880	1.464151	-0.342909	0.000000	-0.745987	-1.399851	2.351404	-0.904432	1.553545	0.899931	2.426754	1.645435	4.422134
-1.202814	-2.732078	1.032229	1.963981	1.195159	-0.377758	1.017409	0.640683	-0.438857	-0.504239	0.272562	3.184428	2.221879	-0.523130	2.760666	-1.235878	-2.056261	-3.982435	-0.291589	0.037089	1.705660	0.662958	-0.658092	0.067817	-3.067759	1.335365	-0.512511	1.704374	1.607569	2.693105	1.311799	4.023605
-1.565928	-1.928087	0.556958	1.163566	0.015129	-0.891508	1.861482	0.823736	0.453734	-0.182695	1.181102	3.094936	2.283598	0.074733	2.060993	-0.689969	-2.637212	-3.043610	-0.680374	-0.556339	0.437736	0.297188	0.269219	-0.143169	-1.995532	1.306336	0.512511	1.734540	1.146066	3.225806	0.917501	4.391478
-1.656706	-1.600536	0.764889	1.252501	-0.075643	-0.982170	1.228427	1.006788	0.245463	0.723473	-0.211993	1.871877	1.265237	-0.134519	2.791087	-0.993252	-2.637212	-2.861902	-0.620561	-0.556339	0.226415	-0.129544	-0.179480	0.550072	-2.352941	2.641701	-0.753693	0.467572	0.315360	2.900266	1.797088	4.054261
-1.777744	-1.153875	0.735185	1.460016	-0.166415	-0.951949	1.620318	0.427122	0.423981	-0.095001	0.484555	2.408830	2.561333	0.134519	2.943190	-1.266207	-2.790093	-2.619625	-0.680374	-0.259625	0.135849	0.175265	0.269219	-0.173310	-2.055100	1.886929	-0.271330	1.010558	1.299900	3.196212	1.888080	3.686389
-1.535668	-1.421871	1.269865	0.896761	0.559758	-0.377758	2.313663	1.067806	0.781018	-0.124233	0.454270	2.200015	1.758988	-0.343771	3.004031	-0.932595	-2.545482	-3.195033	-0.291589	-0.853052	0.920755	0.601996	0.568352	0.519931	-1.935964	1.683722	-0.030148	0.829563	0.438428	2.811483	1.584774	4.023605
-1.354112	-1.630313	0.705480	1.667531	-0.347958	-0.317316	2.102645	0.945771	1.673609	0.694241	0.514840	2.498322	1.080080	-0.881847	2.213096	-0.962924	-2.331448	-2.801333	-0.829907	-0.289296	-0.015094	0.754401	-0.059827	0.369226	-0.833954	2.496553	-0.090443	1.101056	0.530728	2.278781	0.947831	4.115573
-1.505409	-1.749423	0.913412	0.956051	0.105900	-1.163494	1.921772	0.274579	0.156204	-0.387314	0.423985	2.140353	1.666409	-0.343771	2.426040	-1.630146	-2.484330	-2.740763	-0.590654	-1.031081	0.498113	-0.160024	0.239306	-0.324015	-2.620998	1.828870	0.391920	0.829563	0.899931	2.781888	1.402790	3.471797
-2.019820	-2.047197	1.240160	1.697176	0.287443	-1.314597	1.982063	0.640683	0.483487	0.021923	0.242277	2.468491	1.666409	-0.194305	2.821507	-1.023580	-3.157010	-3.225318	-0.052336	-0.140939	0.739623	-0.281948	0.358959	-0.022606	-2.114669	2.380434	0.060295	1.161388	0.776863	2.989050	1.675766	3.962293
-2.019820	-1.421871	1.180752	1.726821	0.529501	-0.891508	1.650463	0.884753	0.900030	0.489623	0.211993	2.229846	2.005863	-0.254092	3.004031	-1.144893	-3.187586	-2.892187	-0.411215	-0.051925	0.981132	0.022861	-0.149566	0.007535	-1.608340	2.061107	-0.422068	0.829563	0.961464	2.811483	1.888080	3.778357
-2.231636	-0.171220	0.794594	1.963981	0.801815	-0.256875	1.740900	0.396614	0.989289	0.665010	0.393701	2.408830	2.252739	0.134519	2.547722	-1.235878	-3.340468	-1.983646	-0.650467	-0.111268	1.071698	0.815362	-0.119653	0.128099	-1.727476	2.003048	-0.693398	0.980392	0.992231	3.255401	1.615105	3.809013
-1.505409	-1.421871	0.586663	1.341436	0.226929	-0.861287	1.831336	0.183052	0.245463	0.489623	-0.030285	2.408830	1.666409	-0.254092	2.517302	-1.539161	-2.606635	-2.740763	-0.859813	-0.615681	0.739623	0.053341	0.418786	-0.263733	-2.382725	2.438493	-0.723545	0.920060	0.223060	2.841077	1.524113	3.502453
-1.838263	-0.736991	0.883707	1.430371	0.045386	-0.951949	2.012209	0.701701	0.275216	0.021923	-0.151423	2.438661	2.499614	0.463344	3.521180	-1.417848	-3.034704	-2.528770	-0.530841	-0.437653	0.347170	0.114303	0.029913	0.128099	-2.233805	1.799840	-0.542659	1.251885	1.422967	3.580941	2.616014	3.563765
-1.263333	-0.885878	0.408436	0.926406	0.287443	-1.072832	1.499736	0.488140	0.334722	0.255773	0.121139	2.617645	2.036723	-0.523130	3.095292	-0.689969	-2.178566	-2.377347	-0.770094	-1.060752	0.709434	0.022861	-0.209393	-0.052747	-2.263589	1.915959	-0.422068	1.282051	1.053765	2.722699	2.039733	4.299510
-1.414630	-1.243207	-0.066835	0.778181	-0.015129	-1.284376	1.891627	0.091526	0.929783	0.752704	0.635978	2.468491	2.345317	-0.553023	3.277816	-1.053909	-2.484330	-2.377347	-1.398131	-0.971738	0.377358	-0.251467	0.239306	-0.384297	-1.489203	2.467523	0.000000	1.221720	0.930698	2.663510	2.161056	3.900981
-2.019820	-2.166307	0.497549	1.637886	0.680787	-1.163494	1.771045	0.610175	0.453734	0.372698	0.151423	1.842046	1.913285	-0.313878	3.034451	-1.478505	-3.095857	-3.285887	-1.009346	-0.022254	0.920755	-0.068582	0.089740	-0.082888	-2.144453	1.770811	-0.542659	0.558069	0.653796	2.811483	1.675766	3.502453
-1.505409	-1.243207	0.616367	1.311791	0.196672	-0.800846	1.831336	0.366105	0.662005	0.197311	0.121139	2.319338	1.789847	-0.224198	2.638984	-1.266207	-2.637212	-2.801333	-0.740187	-0.734367	0.588679	0.358150	0.209393	-0.293874	-1.906180	1.857900	-0.452216	0.859729	0.469195	2.929861	1.584774	3.625077
-1.323852	-1.392094	0.705480	1.074631	0.378215	-0.831067	2.162936	0.427122	0.751265	0.489623	0.151423	2.468491	1.913285	0.164412	2.669405	-1.903101	-2.606635	-2.740763	-0.590654	-0.882724	0.890566	0.205746	0.119653	-0.113028	-1.876396	1.857900	-0.542659	1.010558	0.592262	3.403374	1.645435	3.011956
-1.777744	-2.017420	0.675776	1.015341	0.438729	-0.921729	1.650463	0.701701	0.781018	0.548085	0.514840	2.289507	1.326956	-0.553023	2.243517	-0.598984	-2.912399	-3.407026	-0.650467	-0.823381	0.709434	0.205746	0.418786	0.489790	-1.727476	1.857900	0.030148	0.950226	0.253827	2.663510	1.160146	4.299510
-1.777744	-1.808978	0.438140	1.371081	0.499244	-0.710184	1.409300	0.366105	0.632252	-0.182695	0.333131	2.378999	1.944144	-0.612809	2.760666	-0.841610	-2.912399	-2.771048	-0.979439	-0.793710	0.800000	0.388631	-0.239306	-0.203451	-1.876396	1.799840	0.000000	1.282051	0.899931	2.545132	1.827419	4.023605
-1.112036	-2.047197	1.151047	0.926406	-0.468986	-0.438199	2.253372	0.732210	1.167807	0.694241	-0.151423	1.812216	1.975004	0.493237	2.486881	-0.659641	-2.209142	-3.104179	-0.112150	-0.882724	-0.196226	0.693439	0.568352	0.097958	-1.429635	2.119167	-0.753693	0.407240	0.776863	3.640130	1.372460	4.176886
-1.717225	-1.689868	0.438140	1.163566	0.226929	-0.770626	1.650463	0.427122	0.662005	0.518854	0.151423	2.080692	1.944144	-0.224198	2.821507	-1.205550	-2.820670	-2.649909	-0.800000	-0.793710	0.498113	0.236226	0.508525	0.158240	-1.965748	2.090137	-0.361773	0.708899	0.623029	3.137023	1.736427	3.717045
-1.535668	-2.017420	0.200505	1.608241	0.499244	-0.710184	1.258573	0.793227	0.573723	0.197311	0.545124	2.080692	2.005863	-0.343771	2.760666	-1.266207	-2.637212	-2.983041	-1.158879	-0.378310	0.830189	0.297188	-0.059827	0.097958	-2.084885	1.828870	-0.241182	0.799397	0.776863	2.989050	1.584774	3.533108
-1.293593	-1.779200	0.616367	1.400726	0.136157	-0.951949	1.409300	0.579666	0.632252	0.577317	0.242277	2.289507	1.820707	0.074733	3.004031	-1.387520	-2.362024	-2.922471	-0.859813	-0.615681	0.467925	0.053341	0.179480	0.128099	-1.965748	2.090137	-0.331625	1.221720	0.653796	3.373779	1.857749	3.563765
-1.596187	-1.064543	0.230209	0.926406	0.438729	-0.649743	1.801191	0.671192	0.364475	0.811166	0.121139	2.349169	1.758988	-0.104626	2.973610	-1.175222	-2.637212	-2.437917	-1.158879	-0.853052	0.890566	0.480073	0.269219	0.218522	-2.293373	2.351404	-0.241182	1.251885	0.530728	3.314590	1.827419	3.625077
-1.505409	-1.362317	0.794594	1.371081	-0.075643	-0.679964	1.650463	0.549157	0.751265	0.460392	0.363416	1.931539	1.697269	-0.074733	2.608563	-1.175222	-2.576059	-2.559055	-0.650467	-0.586010	0.256604	0.388631	0.299133	-0.082888	-1.906180	1.857900	-0.301477	0.558069	0.161526	3.225806	1.342129	3.441140
-1.656706	-1.332539	0.141096	1.578596	0.590015	-0.982170	1.379154	0.488140	0.929783	0.138848	0.454270	2.349169	1.573831	-0.313878	2.760666	-1.539161	-2.667788	-2.740763	-1.308411	-0.348639	0.860377	0.022861	-0.149566	-0.263733	-1.578555	1.944989	-0.301477	1.101056	0.715330	2.841077	1.554443	3.410484
-1.475149	-1.481426	0.319323	1.460016	0.499244	-0.921729	1.409300	0.518648	0.929783	0.840398	0.514840	1.961369	2.036723	-0.134519	2.638984	-0.993252	-2.453753	-2.559055	-1.069159	-0.615681	0.830189	0.236226	-0.269219	-0.082888	-1.608340	2.264315	-0.060295	0.618401	0.684563	3.314590	1.402790	3.931637
-1.868523	-1.362317	1.002525	1.519306	0.136157	-0.559081	1.258573	0.762718	0.721511	0.548085	0.545124	1.991200	2.283598	-0.553023	2.912769	-1.448177	-3.004128	-2.407632	-0.201869	-0.437653	0.437736	0.419111	-0.149566	0.188381	-1.816828	2.206256	0.000000	1.040724	0.869164	2.781888	1.706097	3.471797
-1.354112	-1.868533	0.527254	1.341436	0.590015	-1.103052	1.680609	0.366105	0.423981	0.460392	0.393701	2.050861	1.975004	-0.433450	2.669405	-0.932595	-2.331448	-3.073895	-0.889720	-0.704696	0.769811	-0.068582	0.000000	0.037676	-2.204021	1.974018	-0.271330	0.739065	0.684563	2.929861	1.615105	3.839669
-1.263333	-1.868533	0.705480	1.282146	0.257186	-0.710184	1.831336	0.427122	0.573723	0.401929	0.545124	2.259676	1.789847	-0.074733	2.973610	-1.478505	-2.453753	-2.831617	-0.471028	-0.615681	0.709434	0.236226	-0.119653	0.158240	-1.965748	1.944989	-0.331625	0.708899	0.438428	3.344185	1.827419	3.287860
-1.686966	-1.094320	0.497549	0.896761	0.862330	-1.284376	1.771045	0.915262	0.959536	0.401929	0.090854	1.931539	1.913285	-0.283985	2.456460	-0.993252	-2.698364	-2.347062	-0.740187	-0.942067	1.192453	-0.160024	0.329046	0.218522	-1.429635	1.857900	-0.723545	0.648567	0.776863	3.255401	1.160146	3.747701
-1.081776	-2.166307	0.141096	1.371081	0.075643	-0.831067	1.680609	0.762718	0.840524	0.489623	0.090854	1.931539	2.129301	-0.134519	2.912769	-0.962924	-2.086837	-2.831617	-1.099065	-0.407982	0.407547	0.175265	0.089740	0.037676	-1.667908	2.090137	-0.542659	0.618401	0.715330	3.225806	1.766758	3.717045
-1.656706	-1.749423	0.586663	1.074631	0.196672	-0.831067	1.590173	0.701701	0.870277	1.045016	0.635978	2.408830	1.697269	-0.134519	2.821507	-1.084237	-2.606635	-2.559055	-0.620561	-0.793710	0.377358	0.205746	0.478612	-0.082888	-1.787044	2.264315	-0.180886	1.040724	0.315360	3.225806	1.493782	3.502453
-1.293593	-1.600536	0.883707	1.697176	0.620272	-1.042611	1.529882	0.671192	0.513240	0.401929	0.363416	2.259676	1.820707	-0.164412	3.186554	-1.084237	-2.331448	-2.589340	-0.411215	-0.289296	0.890566	0.053341	-0.239306	0.248663	-1.935964	1.944989	-0.361773	0.859729	0.407661	3.196212	1.948741	3.594421
-1.777744	-2.464081	-0.096539	0.748536	-0.136157	-1.586582	1.680609	0.305087	0.781018	0.606548	0.272562	2.259676	2.129301	-0.224198	2.578143	-1.478505	-2.942975	-3.134464	-1.428037	-1.179438	0.075472	-0.434352	0.329046	0.067817	-1.727476	2.235286	-0.422068	1.101056	1.053765	3.284996	1.524113	3.287860
-1.505409	-1.272984	0.586663	0.926406	0.529501	-1.223935	1.861482	0.335596	1.048795	1.161941	0.484555	1.931539	1.944144	-0.433450	2.426040	-0.750625	-2.698364	-2.831617	-0.710280	-0.971738	0.860377	-0.129544	0.628178	-0.233592	-1.578555	2.496553	-0.422068	0.467572	0.469195	3.107428	1.342129	3.931637
-1.596187	-1.124097	0.646072	0.985696	0.650530	-0.498640	1.861482	0.945771	0.691758	0.840398	0.363416	2.110523	1.697269	-0.313878	2.730246	-1.205550	-2.637212	-2.468201	-0.680374	-1.031081	0.860377	0.571516	0.299133	0.429508	-1.846612	2.409464	-0.361773	0.889894	0.499962	2.959455	1.584774	3.594421
-1.475149	-1.302762	0.497549	1.222856	-0.075643	-0.407978	1.710754	0.701701	1.048795	0.752704	0.787402	2.378999	2.129301	-0.014947	3.004031	-1.053909	-2.576059	-2.559055	-0.859813	-0.793710	0.316981	0.693439	0.448699	0.369226	-1.459419	1.857900	-0.180886	1.101056	0.869164	3.255401	1.736427	3.686389
-1.202814	-1.689868	0.467845	1.489661	0.559758	-0.347537	1.288718	0.366105	0.781018	0.606548	0.181708	1.991200	1.913285	0.044840	2.699825	-1.266207	-2.362024	-2.831617	-0.740187	-0.437653	0.800000	0.784882	-0.029913	-0.263733	-1.787044	2.264315	-0.602955	0.708899	0.499962	3.314590	1.675766	3.533108
-1.323852	-1.392094	0.497549	1.282146	0.438729	-0.800846	1.590173	0.579666	0.751265	0.343467	0.302847	2.110523	1.820707	-0.164412	2.608563	-1.053909	-2.514906	-2.468201	-0.829907	-0.704696	0.558491	0.205746	0.089740	0.097958	-1.816828	2.061107	-0.452216	0.920060	0.499962	3.344185	1.554443	3.471797
-1.505409	-1.451649	0.467845	1.341436	0.347958	-0.921729	1.379154	0.701701	0.900030	0.869629	0.060569	2.259676	1.882426	0.134519	2.912769	-0.902267	-2.698364	-2.468201	-0.889720	-0.704696	0.498113	0.205746	-0.089740	0.188381	-1.697692	2.322375	-0.542659	1.161388	0.438428	3.314590	1.706097	3.747701
-1.202814	-0.826323	0.467845	1.400726	0.226929	-0.649743	1.439445	0.671192	0.691758	0.781935	0.060569	2.021031	1.882426	-0.074733	2.699825	-0.932595	-2.392601	-2.468201	-0.859813	-0.496996	0.467925	0.266707	0.089740	0.128099	-1.816828	2.090137	-0.633102	0.980392	0.376894	3.137023	1.524113	3.533108
-1.475149	-1.630313	0.438140	1.430371	0.075643	-0.861287	1.318864	0.244070	0.870277	0.811166	0.211993	2.140353	1.975004	0.104626	2.669405	-1.296535	-2.606635	-2.498486	-0.829907	-0.675024	0.377358	0.236226	-0.089740	-0.535001	-1.638124	2.206256	-0.542659	1.131222	0.715330	3.492157	1.524113	3.410484
-1.565928	-1.957865	0.408436	1.282146	0.105900	-0.891508	1.349009	0.427122	0.751265	0.723473	0.272562	1.991200	2.191020	0.074733	2.517302	-1.235878	-2.545482	-2.710479	-0.949533	-0.556339	0.316981	0.083822	0.059827	-0.233592	-1.935964	2.148196	-0.301477	0.920060	0.899931	3.580941	1.402790	3.379828
-1.444890	-1.392094	0.467845	1.282146	0.075643	-0.770626	1.560027	0.518648	0.602499	0.577317	0.363416	1.901708	2.129301	-0.014947	2.669405	-1.205550	-2.637212	-2.831617	-0.859813	-0.704696	0.467925	0.419111	0.119653	0.007535	-1.876396	2.206256	-0.422068	0.920060	0.961464	3.640130	1.372460	3.379828
-1.323852	-1.749423	0.616367	1.400726	0.590015	-0.619523	1.409300	0.366105	0.900030	0.665010	0.363416	2.140353	2.067582	-0.254092	2.608563	-1.235878	-2.484330	-2.589340	-0.650467	-0.615681	0.709434	0.236226	0.089740	-0.113028	-1.578555	2.061107	-0.361773	1.070890	0.899931	3.344185	1.463452	3.318516
-1.414630	-1.928087	0.319323	1.430371	0.226929	-0.800846	1.318864	0.518648	0.751265	0.577317	0.242277	1.991200	2.191020	-0.014947	2.730246	-1.144893	-2.362024	-2.528770	-0.919626	-0.586010	0.739623	0.266707	0.179480	0.067817	-1.697692	1.974018	-0.512511	1.101056	0.869164	3.432968	1.615105	3.594421
-1.596187	-1.600536	0.527254	1.222856	0.468986	-0.800846	1.529882	0.549157	0.751265	0.460392	0.302847	1.931539	1.913285	-0.134519	2.730246	-1.205550	-2.545482	-2.468201	-0.800000	-0.704696	0.679245	0.236226	-0.119653	-0.173310	-1.727476	2.032078	-0.452216	0.829563	0.499962	3.255401	1.463452	3.410484
-1.233074	-1.004988	0.467845	1.311791	0.347958	-0.861287	1.469591	0.396614	0.810771	0.694241	0.605694	2.200015	2.160161	-0.044840	2.578143	-0.962924	-2.300871	-2.498486	-0.800000	-0.764038	0.618868	0.266707	0.029913	-0.203451	-1.667908	2.032078	-0.241182	0.950226	0.807630	3.284996	1.372460	3.625077
-1.142295	-1.451649	0.497549	1.222856	0.378215	-0.861287	1.439445	0.457631	0.781018	0.840398	0.423985	2.080692	1.789847	-0.074733	2.882349	-0.962924	-2.331448	-2.498486	-0.829907	-0.675024	0.618868	0.144784	0.149566	-0.082888	-1.697692	2.090137	-0.422068	0.920060	0.253827	3.403374	1.675766	3.471797
-1.475149	-1.332539	0.438140	1.133921	0.287443	-0.740405	1.590173	0.549157	0.721511	0.723473	0.514840	2.021031	1.975004	0.044840	2.638984	-1.114565	-2.484330	-2.528770	-0.889720	-0.793710	0.528302	0.327669	0.239306	0.128099	-1.727476	1.974018	-0.391920	0.859729	0.623029	3.344185	1.463452	3.471797
-1.233074	-1.868533	0.378732	1.044986	0.347958	-0.891508	1.439445	0.427122	0.662005	0.723473	0.393701	1.871877	2.160161	-0.014947	2.669405	-1.084237	-2.270295	-2.649909	-0.949533	-0.793710	0.558491	0.236226	0.179480	-0.082888	-1.787044	2.003048	-0.422068	0.769231	0.838397	3.344185	1.493782	3.441140
-1.323852	-1.451649	0.646072	1.074631	0.287443	-0.861287	1.439445	0.305087	0.602499	0.635779	0.605694	1.961369	2.005863	-0.014947	2.638984	-1.084237	-2.423177	-2.619625	-0.710280	-0.882724	0.467925	0.144784	0.089740	-0.143169	-1.846612	2.090137	-0.120591	0.708899	0.499962	3.521752	1.493782	3.410484
-1.354112	-1.660091	0.259914	1.489661	0.620272	-0.921729	1.469591	0.549157	0.840524	0.781935	0.363416	2.050861	1.851566	0.104626	2.821507	-1.114565	-2.514906	-2.528770	-1.039252	-0.615681	0.739623	0.175265	0.329046	0.037676	-1.638124	2.119167	-0.422068	0.920060	0.315360	3.492157	1.584774	3.533108
-1.172555	-1.481426	0.467845	1.133921	0.559758	-0.740405	1.499736	0.457631	0.751265	0.606548	0.484555	2.080692	1.820707	0.074733	2.608563	-1.175222	-2.270295	-2.407632	-0.949533	-0.853052	0.860377	0.358150	0.299133	-0.022606	-1.727476	1.886929	-0.211034	0.920060	0.438428	3.521752	1.433121	3.318516
-1.172555	-1.124097	0.438140	1.341436	0.499244	-0.770626	1.409300	0.488140	0.810771	0.840398	0.484555	1.991200	2.191020	0.164412	2.608563	-1.175222	-2.209142	-2.619625	-0.859813	-0.734367	0.679245	0.358150	0.089740	0.097958	-1.757260	2.090137	-0.271330	0.829563	0.838397	3.669725	1.220807	3.287860
-1.293593	-1.540981	0.408436	1.163566	0.378215	-0.800846	1.409300	0.427122	0.691758	0.694241	0.605694	1.871877	2.098442	0.104626	2.547722	-1.235878	-2.453753	-2.437917	-0.829907	-0.823381	0.739623	0.297188	0.089740	0.097958	-1.727476	2.032078	-0.331625	0.920060	0.807630	3.610536	1.342129	3.379828
-1.263333	-1.392094	0.349027	1.222856	0.529501	-0.800846	1.228427	0.366105	0.810771	0.898860	0.393701	2.080692	2.005863	-0.254092	2.578143	-1.114565	-2.331448	-2.437917	-0.889720	-0.645353	0.739623	0.205746	-0.029913	0.007535	-1.578555	1.974018	-0.512511	1.010558	0.438428	3.314590	1.433121	3.349172
-1.142295	-1.153875	0.556958	1.252501	0.257186	-0.951949	1.288718	0.335596	0.929783	0.489623	0.363416	1.842046	2.160161	-0.104626	2.517302	-1.205550	-2.239719	-2.649909	-0.829907	-0.793710	0.528302	-0.007620	-0.059827	-0.022606	-1.489203	2.032078	-0.301477	0.859729	0.807630	3.373779	1.342129	3.318516
-1.172555	-1.064543	0.408436	1.222856	0.468986	-0.800846	1.469591	0.396614	0.840524	0.665010	0.454270	1.961369	1.944144	-0.044840	2.760666	-1.205550	-2.300871	-2.528770	-0.919626	-0.764038	0.588679	0.236226	0.179480	-0.052747	-1.608340	1.886929	-0.391920	0.859729	0.469195	3.403374	1.493782	3.257204
