-0.809441	-0.915655	0.081687	0.689246	1.043873	0.770626	0.746100	-0.610175	0.870277	1.337328	-1.150818	1.454247	2.067582	-0.254092	0.874591	-1.478505	-3.554502	-1.226529	-0.291589	-0.853052	1.011321	0.205746	-0.717918	-0.324015	-1.340283	2.409464	0.271330	1.101056	1.699869	2.515537	0.250227	2.276211
-0.052954	1.436760	-0.155948	-0.170459	2.193646	1.314597	3.941518	-3.447487	2.952990	0.869629	-2.119927	0.678649	3.610554	-1.748748	-0.859381	-3.328531	-2.545482	1.589946	-0.500935	-1.713523	2.249057	0.937286	1.884535	-2.554442	1.131794	1.366348	-1.899307	0.286576	3.145912	1.361350	-1.387625	0.375537
0.219381	-0.141443	0.200505	1.519306	-0.105900	1.163494	2.283518	-1.800015	3.072002	2.740427	-0.545124	1.692893	2.252739	-0.971527	1.422161	-1.903101	-2.300871	0.045427	-0.112150	-0.022254	0.075472	0.845843	0.598265	-1.258383	1.310499	3.425503	-0.633102	0.920060	1.607569	1.716484	1.038823	1.816370
-1.626447	-2.047197	0.675776	-0.437264	1.497731	-0.015110	1.620318	0.122035	1.524844	1.103479	-1.453665	1.096279	3.795711	1.509603	-0.555175	-0.022746	-4.441217	-2.347062	0.276636	-1.921222	1.554717	-0.769641	-0.807658	0.097958	-0.685034	2.032078	-1.326500	0.467572	2.530575	4.054454	-1.023658	3.809013
-0.627884	-1.987642	-0.839150	-0.111169	0.680787	-0.377758	1.951918	-0.122035	2.298423	1.717334	0.090854	2.200015	1.542972	-1.509603	1.817629	-1.235878	-3.218163	-1.923077	-0.889720	-1.446480	0.739623	-0.830603	0.388872	-0.173310	0.178704	2.902968	-0.180886	1.915535	1.022998	1.479728	1.554443	2.490803
-0.688403	0.305218	0.556958	0.926406	1.043873	-1.465700	1.107845	-1.159332	2.863731	0.606548	0.181708	1.543739	3.058990	1.419924	1.452582	-3.389188	-3.615655	0.136281	0.157009	-0.675024	1.283019	-2.019355	-1.764882	-0.866551	0.893522	0.754772	0.361773	0.799397	2.376740	4.350399	1.129815	0.467505
0.400938	-1.421871	0.289618	0.956051	2.344932	0.256875	1.831336	-0.671192	1.614103	1.775797	-0.030285	1.782385	2.098442	0.433450	1.513423	-1.721131	-2.117413	-1.711084	0.067290	-0.437653	2.550943	-0.373390	-0.209393	-0.745987	-0.297841	2.090137	-0.542659	1.191554	1.576802	3.403374	1.190476	2.214899
-1.717225	0.126554	-2.116441	-0.644779	1.497731	0.619523	0.263773	-0.884753	1.852127	2.214265	-2.362205	-0.007458	3.487116	-0.134519	-0.920222	-3.328531	-4.257759	-0.015142	-2.444860	-2.069579	1.675472	0.388631	-1.196530	-0.414438	-0.178704	3.657740	-2.622852	-0.226244	2.869010	2.841077	-1.357295	0.682097
-0.567365	-0.081888	0.705480	0.778181	0.257186	0.347537	2.584972	-1.555945	0.334722	0.372698	-0.242277	2.110523	1.666409	-1.210672	1.939311	-2.085071	-3.004128	-0.317989	0.515888	-0.645353	0.437736	-0.312429	1.076877	-1.137819	-1.906180	1.625662	-0.120591	1.674208	1.361434	1.923646	1.463452	1.938995
-0.537106	-1.332539	-0.571810	0.837471	1.679274	0.075552	1.258573	-0.793227	1.286819	1.308097	-0.090854	1.155940	1.975004	-0.493237	1.483003	-1.963758	-3.095857	-1.196245	-1.009346	-0.704696	1.675472	-0.525794	-1.017051	-0.444578	-0.536113	2.003048	-0.090443	1.191554	1.453734	2.397159	1.281468	2.092275
-1.172555	-1.362317	-0.363879	-0.259394	0.711044	0.045331	0.866682	-0.122035	2.536448	1.980415	-1.574803	1.901708	2.376177	-0.433450	1.635105	-1.175222	-3.829690	-1.347668	-0.829907	-1.594837	1.041509	-0.495314	-1.106790	0.429508	0.446761	2.902968	-1.175761	1.342383	2.099838	2.545132	1.372460	2.828020
-0.839700	0.007444	-0.007426	0.629956	1.406959	0.589302	0.625518	-1.159332	0.900030	1.366560	0.908540	1.692893	2.314458	-0.493237	1.026694	-0.507999	-3.218163	-0.590551	-0.560748	-0.734367	1.675472	0.083822	-1.465749	-0.655565	-1.161579	2.873939	-0.331625	1.101056	1.638335	2.456348	0.553533	3.471797
-0.809441	-0.885878	0.230209	1.104276	2.405446	0.347537	2.675409	1.281367	0.751265	0.285004	1.029679	1.066448	3.456257	-0.373664	1.270059	-1.448177	-3.218163	-0.772259	-0.022430	-0.318967	2.490566	-0.160024	0.568352	1.605003	-0.982874	1.306336	0.422068	0.256410	2.961311	2.841077	0.917501	2.552115
-0.597625	-0.498772	-0.601515	1.074631	0.620272	0.891508	1.529882	0.396614	0.781018	2.097340	-0.242277	2.050861	0.894924	0.911741	1.513423	-1.417848	-2.912399	-0.923683	-0.859813	-0.437653	0.800000	0.449592	-0.209393	0.791199	-1.072226	3.019087	-0.361773	1.855204	0.623029	3.995265	1.190476	2.460147
-1.202814	-0.320107	0.319323	-0.200104	1.376702	-0.015110	1.771045	-0.976279	1.911633	2.068109	1.059964	1.991200	1.049221	0.822061	0.418283	-0.598984	-3.523926	-0.469412	0.037383	-1.713523	1.584906	-0.495314	0.179480	-0.745987	0.000000	2.380434	0.391920	1.674208	0.869164	3.758508	0.098574	3.410484
-1.898782	-0.349885	-1.195604	0.363151	-0.075643	-0.105772	2.373954	-1.098314	2.090152	1.425022	0.151423	1.543739	1.481253	0.403557	0.357442	-1.114565	-4.196606	-0.802544	-1.757009	-1.060752	0.196226	-0.464833	1.046964	-1.017256	0.446761	2.641701	0.301477	1.010558	1.176833	3.284996	-0.144070	2.889332
-0.597625	-1.660091	0.497549	0.363151	2.526475	-1.072832	-0.007536	-0.274579	-0.022315	0.197311	-1.726227	2.378999	1.296096	-1.330244	0.996273	-2.752294	-2.973552	-1.711084	0.157009	-1.060752	2.550943	-1.623104	-1.794795	0.067817	-2.174237	1.074098	-1.507386	2.126697	0.807630	1.627701	0.674856	1.417842
-0.748922	0.096777	-0.334175	0.244571	0.741301	0.075552	1.560027	-0.122035	1.643856	1.688103	-0.121139	1.663062	2.129301	0.074733	1.574264	-1.569490	-2.942975	-0.832829	-0.620561	-0.971738	1.101887	-0.190505	-0.478612	0.158240	-0.148920	2.380434	-0.422068	1.131222	1.422967	2.959455	1.281468	2.613427
-0.658144	-0.826323	-0.512402	-0.170459	0.226929	0.891508	1.228427	-0.762718	1.108301	1.775797	-0.060569	1.394586	2.746490	0.373664	1.787208	-1.599818	-3.095857	-1.287099	-0.949533	-1.624509	0.347170	0.541035	-1.017051	-0.504860	-0.804170	2.293345	-0.211034	0.769231	2.099838	3.107428	1.554443	2.398835
-1.747485	0.305218	-0.452993	1.163566	1.527988	-0.226655	1.469591	0.457631	2.000893	0.723473	-0.908540	1.126109	1.234377	-0.463344	0.083657	-2.388354	-4.227182	-0.257420	-0.800000	-0.111268	1.735849	-0.647718	-0.089740	0.610353	0.119136	1.248276	-0.783841	0.769231	0.838397	2.456348	-0.326054	1.724402
-0.718663	-0.468994	-0.334175	0.392796	0.559758	0.226655	1.258573	0.213561	2.030646	1.103479	-0.545124	0.947125	2.376177	-0.164412	1.026694	-1.599818	-3.157010	-0.772259	-0.620561	-1.179438	0.739623	-0.190505	-1.017051	0.670635	0.059568	1.596632	-0.844136	0.467572	2.130605	2.693105	0.796178	2.368179
-0.355549	-0.558326	0.081687	0.066701	1.225416	0.287096	1.137991	-0.091526	0.959536	1.278866	-0.030285	1.573570	1.666409	-0.134519	1.087535	-1.539161	-2.637212	-0.287704	-0.261682	-1.298123	1.494340	-0.007620	-0.508525	0.097958	-0.982874	2.554612	0.090443	1.342383	1.299900	2.722699	0.856840	2.552115
-0.234511	-1.183652	-0.452993	0.155636	1.558245	0.226655	1.529882	-0.396614	1.643856	1.132710	-0.696548	1.513909	2.376177	-0.463344	1.848049	-1.235878	-2.484330	-0.560266	-0.889720	-1.001409	1.705660	-0.160024	-0.418786	-0.052747	-0.297841	2.061107	-0.512511	1.251885	1.976771	2.397159	1.402790	2.797364
-0.204251	-0.647659	-0.839150	-0.081524	0.801815	0.468419	1.740900	0.213561	0.840524	0.343467	0.060569	1.573570	2.869927	0.164412	1.787208	-1.023580	-2.576059	-0.741975	-1.158879	-1.357466	0.920755	0.022861	-0.269219	0.670635	-1.340283	1.567603	0.452216	1.040724	2.376740	3.107428	1.584774	2.981300
-1.263333	-1.064543	-0.423288	0.333506	0.953101	0.196434	0.836536	-0.884753	2.000893	1.980415	-0.666263	1.185771	1.913285	-0.224198	1.391741	-1.781788	-3.523926	-1.226529	-0.740187	-0.971738	1.222641	-0.129544	-0.927311	-0.715847	0.119136	2.467523	-0.512511	0.769231	1.853703	2.811483	1.069154	2.276211
-0.567365	-0.707214	-0.304471	0.303861	1.679274	-0.438199	2.283518	0.793227	0.423981	1.015785	-0.787402	1.155940	1.728128	-1.120992	1.209217	-0.598984	-2.942975	-0.620836	-0.590654	-1.209109	1.886792	-0.861084	0.568352	1.062467	-1.489203	2.177226	-0.542659	0.618401	1.053765	1.775673	0.887170	3.410484
-1.021257	-1.213430	1.269865	-0.170459	-0.499244	-0.226655	0.293918	-0.366105	2.417435	1.454253	-0.181708	2.289507	2.468755	0.403557	1.117956	-1.053909	-3.157010	-1.650515	1.024299	-1.416809	-0.226415	-0.464833	-1.585402	0.037676	0.446761	1.886929	0.030148	1.855204	1.915237	3.314590	0.796178	3.103924
-0.083214	-1.600536	-1.255013	-0.170459	1.649017	0.166213	2.042354	-0.854245	1.673609	1.161941	-0.211993	1.305094	1.542972	0.074733	1.026694	-1.660475	-2.300871	-1.680800	-1.487851	-1.298123	1.826415	-0.251467	0.029913	-0.474719	-0.297841	1.974018	0.120591	0.739065	1.084532	3.196212	0.462542	2.337523
-0.113473	-1.868533	-0.423288	-0.407619	0.832073	-0.679964	1.891627	-0.305087	1.554597	1.571178	-0.666263	1.961369	2.530474	-0.971527	1.726367	-2.267041	-2.331448	-1.862508	-0.770094	-1.743194	0.920755	-1.135411	0.239306	-0.052747	-0.446761	2.786849	-0.693398	1.764706	2.253673	1.923646	1.251137	1.816370
-0.234511	-1.213430	0.230209	-0.170459	0.468986	0.498640	1.861482	0.122035	1.852127	1.308097	-0.181708	1.603401	2.098442	-0.313878	1.361320	-1.660475	-2.576059	-1.075106	-0.291589	-1.594837	0.860377	0.144784	-0.329046	0.308944	-0.178704	2.409464	0.000000	1.010558	1.669102	2.633915	0.887170	2.460147
-0.718663	0.662547	0.527254	-0.674424	0.075643	-0.075552	1.047554	0.305087	2.298423	1.658872	0.211993	1.991200	1.882426	-0.911741	0.570386	-0.538327	-3.065281	0.075712	0.186916	-2.128922	0.528302	-0.495314	-0.508525	0.550072	0.208488	2.612671	0.030148	1.553545	1.484501	2.071619	0.098574	3.655733
-0.809441	-0.826323	-1.106490	0.956051	1.527988	0.740405	1.499736	-0.061017	0.959536	0.840398	-0.242277	1.155940	2.530474	0.254092	1.817629	-1.630146	-2.942975	-1.165960	-1.368224	-0.200282	1.826415	0.480073	-0.329046	0.218522	-1.012658	1.625662	-0.452216	0.799397	2.222906	3.225806	1.433121	2.582771
-1.323852	-1.213430	0.170801	-0.051879	0.075643	0.831067	0.474791	-0.701701	0.751265	1.834259	0.121139	1.573570	1.728128	-0.134519	0.996273	-1.842444	-3.646232	-1.377953	-0.201869	-1.535494	0.286792	0.510554	-0.957224	-0.444578	-1.459419	2.467523	0.422068	1.191554	1.484501	2.781888	0.735517	2.214899
-0.537106	-0.200998	-0.155948	0.689246	1.104387	0.377758	2.253372	-0.305087	2.357929	1.308097	-0.726832	1.692893	3.058990	-0.553023	1.695946	-1.630146	-2.790093	-0.499697	-0.560748	-0.556339	1.252830	0.022861	0.269219	0.007535	0.297841	1.770811	-0.994875	1.101056	2.715176	2.426754	1.129815	2.398835
-1.172555	-0.975210	-0.482697	0.392796	0.953101	0.075552	1.288718	0.061017	1.197560	1.600409	-0.060569	1.066448	1.913285	0.224198	1.483003	-0.993252	-3.401621	-0.923683	-0.710280	-0.823381	1.192453	-0.190505	-0.747831	0.399367	-0.714818	2.554612	0.030148	0.497738	1.361434	3.255401	1.220807	3.134580
-0.325289	-1.540981	0.883707	0.125991	0.408472	-0.438199	2.072500	-0.152544	1.673609	1.191172	0.151423	1.006786	1.666409	0.971527	1.726367	-2.267041	-2.423177	-1.832223	0.456075	-1.387137	0.709434	-0.952526	0.478612	0.067817	-0.446761	2.119167	-0.602955	0.316742	1.392201	3.847292	1.433121	1.969651
-1.354112	0.186109	-0.334175	0.689246	1.830560	0.015110	0.715954	-0.305087	0.959536	1.629640	0.090854	1.842046	2.561333	-0.313878	0.813750	-1.175222	-3.615655	-0.166566	-0.770094	-0.556339	2.098113	-0.220986	-0.987137	0.067817	-0.953090	2.815879	0.723545	1.463047	2.438274	2.574726	0.432211	3.134580
-1.142295	0.037222	-0.126244	0.125991	0.680787	0.045331	1.349009	-0.213561	1.524844	1.775797	0.060569	1.305094	1.944144	-0.224198	1.574264	-0.720297	-3.462773	-0.741975	-0.411215	-1.060752	1.011321	-0.403871	-0.388872	-0.354156	-0.416977	2.293345	-0.090443	1.040724	1.361434	2.811483	1.069154	3.441140
-0.809441	-0.409439	-0.334175	0.422441	1.709531	0.559081	2.012209	0.610175	1.733115	1.951184	-0.121139	1.842046	2.499614	0.343771	1.209217	-1.357192	-2.973552	-0.832829	-0.740187	-0.853052	1.826415	0.144784	0.299133	0.700776	-0.476545	2.496553	-0.361773	1.372549	2.038305	3.255401	0.826509	2.797364
-1.142295	-1.064543	-0.363879	0.511376	0.499244	0.377758	0.957118	0.000000	1.733115	1.454253	0.272562	1.096279	1.851566	-0.194305	1.422161	-1.812116	-3.432197	-1.499092	-0.740187	-0.734367	0.649057	0.144784	-0.418786	0.158240	-0.327625	2.177226	0.271330	0.437406	1.669102	2.929861	0.947831	2.398835
-1.414630	-1.213430	-0.304471	-0.140814	1.618759	0.559081	1.168136	0.000000	1.614103	1.045016	0.000000	1.812216	2.592193	-0.224198	1.117956	-1.599818	-3.493350	-1.105391	-0.650467	-1.446480	1.675472	0.114303	-0.538439	0.248663	-0.476545	1.451484	-0.301477	1.312217	2.838243	2.633915	0.462542	2.582771
-1.384371	-0.945433	0.081687	-0.111169	1.134645	0.166213	1.560027	-0.183052	1.257066	1.541947	-0.121139	1.573570	2.376177	-0.313878	1.239638	-1.296535	-3.860266	-1.317383	-0.201869	-1.416809	1.283019	-0.220986	0.149566	0.128099	-0.714818	2.206256	-0.241182	1.070890	1.761403	2.781888	0.917501	2.797364
-1.172555	-1.094320	-0.215357	0.125991	0.862330	0.135993	1.379154	0.000000	1.405832	1.191172	0.090854	1.484078	2.221879	-0.433450	1.057115	-1.235878	-3.371044	-1.105391	-0.381308	-1.060752	1.011321	-0.312429	0.119653	0.248663	-0.565897	2.090137	-0.211034	0.980392	1.884470	2.633915	0.492872	2.950644
-0.930479	-1.481426	-0.423288	0.511376	0.771558	-0.287096	1.650463	-0.061017	1.435585	1.571178	-0.060569	1.543739	1.728128	-0.911741	1.117956	-1.144893	-2.973552	-1.226529	-0.680374	-0.615681	1.041509	-0.678199	0.329046	-0.082888	-0.744602	2.148196	0.000000	1.040724	1.299900	2.160403	0.674856	3.042612
-0.416068	-0.736991	0.408436	0.778181	1.437216	-0.196434	1.077700	-0.152544	1.048795	0.957322	0.423985	1.126109	1.666409	-0.582916	1.239638	-1.963758	-2.637212	-0.923683	0.157009	-0.467324	1.554717	-0.525794	-0.329046	0.067817	-1.221147	1.538573	0.211034	0.739065	1.146066	2.337970	0.856840	2.184243
-0.688403	-0.945433	-0.185653	0.689246	0.892587	0.135993	1.258573	-0.091526	1.376079	1.571178	0.090854	1.394586	2.530474	-0.104626	1.270059	-0.932595	-2.942975	-1.226529	-0.500935	-0.704696	0.981132	-0.281948	-0.299133	0.248663	-0.655249	2.293345	0.030148	1.040724	2.469041	2.959455	0.796178	3.318516
-0.658144	-0.766768	-0.363879	0.185281	1.104387	0.015110	2.102645	-1.037297	2.179411	1.921953	-0.847971	1.842046	2.407036	0.762275	1.270059	-0.811282	-2.637212	-1.256814	-0.710280	-1.031081	1.222641	-0.464833	0.239306	-0.655565	0.178704	2.554612	-0.783841	1.432881	1.915237	3.669725	0.796178	3.226548
-1.112036	-0.736991	-0.096539	0.303861	0.922844	0.045331	1.710754	-0.427122	1.554597	0.928091	-0.030285	1.334924	1.758988	0.014947	1.635105	-1.205550	-3.248739	-0.772259	-0.321495	-0.853052	1.011321	-0.342909	-0.029913	-0.113028	-0.655249	1.886929	-0.090443	0.708899	1.515268	2.929861	1.160146	2.950644
-1.021257	-1.213430	-0.007426	0.363151	1.074130	-0.105772	1.288718	0.122035	1.584350	1.395791	-0.242277	1.364755	1.975004	0.373664	1.756788	-1.690803	-3.157010	-1.075106	-0.261682	-0.853052	1.252830	-0.403871	-0.149566	0.459649	-0.804170	2.061107	-0.482364	0.678733	1.669102	3.166617	1.342129	2.552115
-1.142295	-1.034765	-0.512402	0.096346	0.378215	-0.649743	1.771045	0.335596	1.614103	1.308097	-0.272562	1.573570	2.221879	-0.134519	1.087535	-1.448177	-3.401621	-1.165960	-0.800000	-1.327795	0.467925	-1.165892	0.777745	0.610353	-0.595681	2.061107	-0.060295	0.980392	1.976771	2.633915	0.492872	2.889332
-1.263333	-1.064543	-0.126244	0.125991	0.408472	0.226655	1.982063	0.396614	1.614103	1.483484	-0.151423	1.901708	2.221879	-0.403557	1.300479	-1.721131	-3.279315	-1.377953	-0.381308	-1.120095	0.618868	-0.190505	0.388872	0.821340	-0.595681	2.061107	-0.090443	1.372549	1.976771	2.633915	0.917501	2.337523
-0.748922	-0.588104	-0.423288	0.452086	0.832073	0.105772	1.560027	-0.091526	1.376079	1.278866	-0.272562	1.931539	2.684771	0.343771	1.117956	-1.599818	-2.637212	-0.832829	-0.710280	-0.764038	0.800000	-0.373390	0.358959	0.339085	-0.953090	1.886929	-0.241182	1.312217	2.284440	3.314590	0.796178	2.582771
-1.475149	-1.243207	0.259914	-0.111169	1.558245	-0.166213	1.861482	-0.030509	1.614103	2.097340	0.333131	1.334924	1.542972	-0.433450	1.635105	-1.751459	-3.737961	-1.226529	-0.022430	-1.357466	1.584906	-0.495314	0.388872	0.369226	-0.536113	2.757820	0.301477	0.769231	1.053765	2.397159	1.372460	2.337523
-1.263333	-0.945433	-0.245062	0.244571	1.134645	-0.045331	1.590173	-0.213561	1.376079	1.688103	0.000000	1.275263	2.129301	-0.224198	1.483003	-1.387520	-3.462773	-1.135675	-0.620561	-0.853052	1.162264	-0.495314	0.299133	0.188381	-0.893522	2.525582	-0.030148	1.131222	1.915237	2.663510	1.129815	2.919988
-1.293593	-0.736991	-0.393584	0.303861	1.195159	0.377758	1.529882	0.244070	0.900030	1.249635	-0.363416	1.155940	1.265237	0.343771	1.665526	-1.508833	-3.401621	-0.923683	-0.560748	-1.031081	1.132076	-0.068582	0.029913	0.308944	-1.399851	2.206256	-0.512511	0.497738	0.807630	3.196212	1.251137	2.705395
-0.567365	-1.272984	-0.542106	0.214926	1.376702	-0.287096	1.318864	0.183052	1.227313	1.512716	0.121139	1.364755	1.882426	0.044840	1.452582	-1.539161	-2.637212	-1.499092	-0.949533	-0.971738	1.343396	-0.678199	-0.119653	0.459649	-1.012658	2.409464	-0.180886	0.889894	1.330667	2.900266	1.008493	2.736052
-0.930479	-1.243207	-0.631219	0.422441	1.195159	0.105772	1.137991	-0.274579	1.405832	1.045016	0.030285	1.305094	2.191020	-0.164412	1.391741	-1.630146	-3.004128	-1.196245	-0.829907	-0.704696	1.192453	-0.190505	-0.418786	-0.173310	-0.804170	2.003048	-0.090443	0.859729	2.007538	2.989050	1.160146	2.766708
-1.172555	-0.498772	-0.423288	0.659601	1.285930	-0.135993	1.258573	-0.030509	1.435585	1.220403	0.030285	1.454247	1.789847	0.343771	0.844171	-1.357192	-3.279315	-1.014537	-0.710280	-0.467324	1.283019	-0.586756	-0.059827	0.459649	-0.744602	1.770811	-0.090443	0.889894	1.392201	3.196212	0.432211	2.858676
-1.444890	-0.885878	-0.809446	0.896761	1.437216	0.105772	1.499736	0.518648	1.108301	1.045016	0.060569	1.722724	2.005863	0.224198	0.874591	-1.387520	-3.615655	-1.105391	-1.128972	-0.229953	1.554717	-0.190505	0.089740	0.821340	-1.191363	1.770811	-0.060295	1.131222	1.822937	3.403374	0.614195	3.011956
-0.809441	-0.647659	-0.363879	0.125991	1.346445	-0.287096	1.680609	-0.274579	1.465338	1.746565	0.454270	1.305094	1.882426	-0.224198	1.300479	-1.630146	-2.973552	-1.165960	-0.710280	-1.001409	1.252830	-0.556275	0.269219	0.097958	-0.744602	2.322375	0.090443	0.708899	1.576802	2.841077	1.008493	2.705395
-0.718663	-0.171220	-0.452993	0.303861	1.043873	0.015110	1.590173	0.000000	1.524844	1.483484	0.242277	1.424416	1.913285	-0.224198	0.905012	-1.023580	-2.728940	-0.802544	-0.680374	-0.882724	1.222641	-0.342909	0.029913	0.037676	-0.833954	2.177226	0.180886	0.950226	1.607569	2.722699	0.432211	3.226548
-1.293593	-0.617881	0.200505	0.689246	0.468986	-0.528861	1.137991	-0.213561	0.959536	1.425022	-0.454270	1.185771	1.635550	-0.044840	0.996273	-1.508833	-3.309891	-1.135675	-0.022430	-0.407982	0.679245	-0.922045	-0.388872	-0.082888	-1.310499	2.583642	-0.301477	0.829563	1.484501	2.989050	0.674856	2.828020
-0.839700	-0.439217	0.230209	0.511376	0.711044	0.196434	1.650463	-0.213561	1.108301	1.395791	-0.090854	1.334924	1.697269	0.403557	1.178797	-1.812116	-3.004128	-0.923683	0.007477	-0.734367	0.769811	-0.190505	0.000000	0.218522	-1.221147	2.467523	-0.301477	0.859729	1.269133	3.284996	0.796178	2.429491
-0.960738	-1.183652	-0.007426	0.452086	0.832073	-0.166213	1.529882	-0.030509	1.227313	1.395791	0.151423	1.394586	2.067582	-0.074733	1.452582	-1.660475	-3.034704	-1.014537	-0.231776	-0.675024	0.800000	-0.464833	0.059827	0.248663	-0.982874	2.177226	-0.060295	0.859729	1.792170	2.870672	1.099484	2.613427
-0.990998	-0.141443	-0.690628	0.363151	1.467474	-0.317316	2.132791	0.366105	1.495091	1.483484	0.363416	1.484078	2.036723	-0.224198	1.635105	-1.842444	-3.065281	-0.772259	-0.889720	-0.704696	1.494340	-0.769641	0.508525	0.700776	-0.625465	2.467523	-0.090443	0.950226	1.792170	2.959455	1.372460	2.521459
-0.839700	-0.677436	-0.215357	0.392796	1.013616	0.105772	1.560027	0.183052	1.435585	1.863490	-0.060569	1.484078	2.376177	0.224198	1.756788	-1.387520	-2.820670	-1.317383	-0.530841	-0.734367	1.011321	-0.281948	0.149566	0.429508	-0.893522	2.496553	-0.180886	0.980392	2.222906	3.077834	1.342129	2.919988
-1.323852	-0.647659	-0.363879	0.333506	0.862330	-0.196434	1.529882	-0.091526	1.108301	1.249635	0.363416	1.484078	2.005863	-0.283985	1.270059	-1.448177	-3.309891	-1.105391	-0.530841	-0.704696	1.041509	-0.525794	0.089740	0.278803	-1.131794	2.177226	0.271330	0.889894	1.699869	2.722699	0.826509	2.828020
-1.233074	-0.915655	-0.007426	0.659601	0.922844	-0.045331	1.650463	0.030509	1.227313	1.278866	0.484555	1.096279	2.345317	0.104626	1.574264	-1.630146	-3.248739	-1.014537	-0.321495	-0.586010	1.011321	-0.434352	0.299133	0.158240	-0.953090	2.380434	0.271330	0.769231	2.161372	2.959455	1.220807	2.674739
-1.293593	-0.945433	-0.096539	0.570666	1.316188	0.166213	1.469591	0.366105	1.019042	1.395791	0.605694	1.066448	2.283598	-0.194305	1.787208	-1.296535	-3.309891	-0.984252	-0.291589	-0.615681	1.192453	-0.281948	-0.029913	0.550072	-1.340283	2.293345	0.452216	0.588235	2.099838	2.811483	1.402790	3.011956
-1.142295	-1.064543	-0.245062	0.481731	0.801815	0.135993	1.710754	0.213561	1.376079	1.337328	0.242277	1.543739	1.604691	0.313878	1.117956	-1.508833	-3.065281	-1.256814	-0.471028	-0.675024	0.860377	-0.190505	0.448699	0.399367	-1.012658	2.380434	-0.060295	1.161388	1.453734	3.284996	0.674856	2.766708
