-3.018383	-1.570759	0.943116	1.548951	-0.680787	0.256875	2.826136	-0.122035	0.513240	-0.124233	-0.272562	2.021031	-0.864064	-2.705328	3.216975	0.007582	-4.135453	-3.467596	0.964486	1.164602	-0.950943	0.022861	2.273407	-0.143169	-2.799702	3.744829	1.627977	-0.437406	-1.315283	-0.621486	4.193206	6.721337
-3.744610	-0.677436	1.804545	2.201141	-1.981846	-0.921729	3.790791	-1.403402	0.632252	0.255773	-1.120533	2.378999	-0.894924	-2.974367	3.582021	-0.144059	-4.838710	-2.589340	2.250467	1.995401	-2.400000	-1.348777	3.110978	-1.800919	-2.412509	3.948037	1.055170	-0.226244	-1.315283	-0.739864	4.496512	6.629369
-3.078902	-1.034765	1.596614	2.052916	-1.255673	0.317316	3.097445	-0.457631	1.138054	-0.095001	-1.150818	2.170184	0.030859	-2.227038	3.216975	-1.357192	-4.532946	-2.710479	1.413084	1.401973	-1.826415	-0.190505	2.931499	-1.348806	-2.293373	3.367443	0.753693	-0.286576	-0.638412	0.029595	3.738247	5.341815
-3.078902	-1.332539	0.349027	1.311791	-0.832073	0.377758	3.127591	-0.732210	0.066944	0.577317	0.302847	0.976956	1.018361	-1.449817	1.726367	-0.962924	-4.166030	-3.195033	0.695327	1.045916	-1.192453	-0.007620	2.303320	-0.987115	-2.829486	4.035126	2.050045	-1.493213	0.253827	0.591891	2.525023	5.862967
-3.048642	-1.808978	0.556958	1.341436	-0.892587	0.075552	3.368754	-0.091526	0.900030	0.021923	-0.484555	1.275263	0.648048	-1.748748	2.243517	-1.478505	-4.013148	-3.346457	0.964486	1.134931	-1.373585	-0.251467	2.243494	-0.173310	-2.442293	3.773859	1.296352	-1.221720	-0.146143	0.414324	2.858660	5.188535
-2.776307	-0.975210	1.418387	1.341436	-0.590015	0.015110	3.549627	0.366105	0.959536	0.840398	-0.575409	1.603401	0.678908	-1.748748	2.334778	-1.175222	-4.043724	-3.285887	1.323364	0.749203	-1.071698	-0.434352	2.811846	-0.625424	-2.204021	3.948037	1.296352	-1.131222	-0.361511	0.266351	2.888990	5.556407
-3.351237	-1.838755	0.497549	1.637886	-0.317700	0.468419	2.434245	-0.610175	0.275216	-0.299620	-1.120533	1.722724	0.833205	-1.569389	2.091414	-1.326863	-4.624675	-3.528165	0.814953	1.164602	-0.800000	0.053341	1.405923	-0.836410	-3.157111	3.628710	0.753693	-1.221720	0.530728	0.532702	2.797998	5.372471
-3.502534	-0.915655	0.794594	0.926406	-1.558245	1.133273	4.001809	0.274579	1.584350	-0.708857	0.181708	2.468491	0.493751	-0.911741	2.334778	-1.903101	-4.746981	-3.709873	0.964486	0.333803	-1.886792	0.480073	2.841759	0.188381	-1.846612	2.844909	1.869159	-0.467572	0.376894	1.183782	3.010313	4.820662
-3.805129	-2.404526	0.289618	2.082561	-2.284418	-0.559081	3.730500	-0.762718	0.602499	0.285004	-0.333131	1.543739	0.432032	-1.061206	2.091414	-1.478505	-5.083321	-3.649303	0.545794	1.758030	-2.309434	-0.861084	2.752019	-1.589933	-2.680566	3.135206	1.567682	-0.980392	0.407661	1.035809	2.707006	5.525751
-2.897345	-1.004988	1.745136	1.460016	-1.739788	1.042611	1.982063	0.640683	-0.141327	1.191172	-1.453665	2.378999	0.123438	-2.346611	2.517302	-1.569490	-3.768537	-3.013325	1.771963	0.838217	-1.916981	0.541035	1.465749	0.369226	-3.097543	4.354452	0.482364	-0.045249	-0.607646	0.059189	3.374280	5.280503
-2.957864	-1.064543	1.566909	0.985696	-0.741301	0.105772	3.187881	-0.915262	1.286819	0.869629	-0.575409	2.647475	-0.802345	-0.702489	3.186554	-0.811282	-4.196606	-3.346457	1.682243	0.304132	-0.950943	-0.342909	2.722106	-1.680356	-1.876396	3.919007	0.964727	-0.256410	-0.946081	1.242971	4.071884	5.924280
-3.411756	-1.362317	1.329274	1.963981	-0.136157	-0.105772	3.248172	0.610175	-0.528117	-0.562701	0.030285	1.603401	-0.432032	-0.851954	2.943190	-1.630146	-4.685828	-3.346457	1.442991	1.401973	-0.437736	-0.434352	2.931499	0.218522	-3.782576	2.699760	1.899307	-0.950226	-1.222983	1.183782	3.859569	5.065910
-3.351237	-1.272984	0.141096	0.629956	-1.891074	0.105772	3.067300	0.152544	1.138054	0.635779	-1.090248	1.305094	1.049221	-1.838428	1.422161	-0.811282	-4.624675	-2.983041	0.456075	0.126103	-2.128302	-0.342909	2.931499	-0.474719	-2.114669	4.296393	0.633102	-1.131222	0.284593	0.295946	2.282378	6.077560
-3.532794	-1.749423	0.913412	1.815756	-1.316188	0.498640	3.278318	-0.427122	-0.022315	0.197311	-0.333131	1.871877	0.370313	-1.091099	2.243517	-1.630146	-4.838710	-3.709873	1.114019	1.401973	-1.494340	0.114303	2.722106	-0.685706	-3.067759	3.628710	1.537534	-0.678733	-0.207676	1.094999	2.979982	5.219191
-2.897345	-1.272984	1.388683	0.778181	-0.559758	-0.196434	2.705554	-0.061017	1.227313	0.197311	-0.757117	2.229846	-0.061719	-1.838428	2.730246	-0.780954	-4.013148	-2.952756	1.472897	0.363475	-0.950943	-0.647718	1.734969	-0.354156	-2.055100	3.222295	0.753693	-0.377074	-0.915314	0.295946	3.525933	6.261496
-3.442015	-1.570759	1.358978	1.044986	-0.529501	0.559081	3.007009	-0.274579	0.453734	0.109617	-1.090248	1.842046	-0.185157	-1.868321	2.426040	-1.599818	-4.655252	-3.619019	1.652336	0.600846	-0.769811	0.175265	2.752019	-0.715847	-3.037975	3.744829	0.904432	-0.678733	-0.576879	0.325540	3.465271	5.280503
-2.292155	-1.272984	0.170801	1.133921	-1.527988	0.528861	2.584972	0.030509	1.138054	0.431160	-0.605694	1.185771	0.709767	-1.599283	1.878470	-1.357192	-3.523926	-3.073895	0.426168	0.630517	-2.007547	0.175265	1.615316	-0.263733	-2.382725	3.280354	1.205909	-1.191554	0.407661	0.680675	2.767668	5.403127
-3.351237	-1.630313	1.121343	1.133921	-0.559758	0.649743	3.429045	-0.335596	0.066944	0.168080	-0.666263	2.170184	0.092578	-1.390031	2.486881	-0.902267	-4.563522	-3.467596	1.263551	0.778874	-0.860377	0.114303	3.110978	-0.715847	-3.454952	3.628710	1.205909	-0.196078	-0.823014	0.591891	3.283288	5.770999
-3.018383	-1.451649	1.448092	1.786111	-0.499244	-0.166213	2.826136	0.030509	1.048795	0.957322	-0.151423	1.782385	0.092578	-1.479710	2.304358	-1.235878	-4.074301	-3.316172	1.413084	1.461316	-0.739623	-0.678199	2.303320	-0.203451	-2.084885	3.948037	1.296352	-0.527903	-0.269210	0.562297	3.283288	5.617719
-3.109161	-2.047197	1.269865	1.311791	-0.590015	0.740405	2.434245	-0.732210	0.751265	0.460392	-0.242277	2.170184	-0.061719	-0.792168	2.365199	-2.085071	-4.349488	-3.437311	1.383178	0.778874	-1.101887	0.327669	1.675142	-1.167960	-2.561430	4.238334	1.748568	-0.226244	-0.884547	1.272566	3.313618	4.667382
-2.988123	-1.511204	1.388683	0.867116	-0.529501	-0.075552	2.554827	0.335596	0.037191	0.314236	-0.969110	2.229846	-0.555470	-1.808535	2.669405	-0.447342	-4.166030	-3.285887	1.652336	0.274460	-0.739623	-0.464833	2.183667	-0.082888	-3.395383	4.035126	0.663250	0.045249	-0.915314	0.295946	3.616925	6.261496
-2.413193	-1.898310	0.349027	1.993626	-2.012103	0.135993	2.916572	-0.579666	1.078548	0.197311	-0.454270	1.424416	0.123438	-1.629176	2.517302	-1.630146	-3.493350	-3.952150	0.665421	1.520659	-2.158491	-0.190505	2.452887	-0.776128	-2.144453	3.396473	1.507386	-1.070890	-0.669179	0.532702	3.465271	5.127223
-2.897345	-1.451649	1.210456	1.608241	-1.195159	-0.105772	3.218027	-0.152544	0.959536	0.168080	-0.121139	1.871877	-0.092578	-1.180779	2.821507	-1.387520	-3.982572	-3.376741	1.472897	1.194273	-1.343396	-0.525794	2.363147	-0.625424	-2.442293	3.193265	1.386795	-0.739065	-0.638412	0.828648	3.707916	5.464439
-2.867085	-1.660091	1.032229	1.460016	-0.741301	-0.045331	3.187881	-0.091526	1.108301	0.226542	-1.059964	1.752554	0.185157	-1.987893	2.000152	-1.812116	-4.074301	-3.225318	1.263551	1.164602	-1.011321	-0.403871	3.021239	-0.384297	-1.995532	3.164235	0.994875	-0.678733	-0.392278	0.295946	2.919321	5.004599
-3.290718	-2.106752	0.616367	1.430371	-0.801815	0.861287	3.519481	0.427122	1.167807	0.752704	-0.999394	1.066448	0.925783	-1.987893	2.213096	-1.599818	-4.502370	-3.437311	0.844860	1.075588	-0.950943	0.510554	2.961412	0.037676	-2.323157	3.744829	0.723545	-1.493213	0.192293	0.207162	3.070974	5.219191
-3.320977	-1.660091	1.448092	1.015341	-0.832073	0.135993	2.283518	-0.732210	0.334722	0.197311	0.000000	1.991200	-0.277735	-0.881847	2.304358	-1.539161	-4.716404	-3.679588	1.771963	0.571174	-1.222641	-0.403871	1.645229	-0.926833	-3.037975	3.193265	1.808863	-0.196078	-0.730713	1.065404	3.283288	5.249847
-3.381496	-2.017420	0.764889	1.074631	-0.590015	0.649743	2.253372	-0.335596	0.602499	0.197311	-0.151423	1.394586	0.524610	-1.091099	2.091414	-1.721131	-4.716404	-3.770442	1.084112	0.867888	-0.920755	0.297188	2.153754	-0.745987	-2.918838	3.193265	1.688272	-1.251885	-0.207676	1.006215	2.888990	5.035254
-2.806566	-1.511204	1.032229	1.460016	-1.074130	0.619523	2.404100	-0.091526	0.542993	-0.036539	0.363416	1.066448	0.894924	-0.822061	2.912769	-2.267041	-4.074301	-3.437311	1.173832	0.956902	-1.433962	0.083822	1.675142	-0.685706	-2.918838	3.280354	1.989750	-1.553545	-0.053842	1.242971	3.889900	4.606070
-3.865648	-1.034765	0.111392	0.541021	-0.499244	-0.226655	2.524682	0.305087	1.257066	-0.153464	0.060569	1.215601	0.216016	-0.971527	2.760666	-1.417848	-5.144474	-2.861902	0.515888	0.304132	-0.800000	-0.586756	1.705055	-0.203451	-2.174237	3.106176	1.839011	-1.251885	-0.392278	1.154188	3.798908	5.433783
-2.867085	-1.898310	0.794594	1.400726	-0.650530	0.166213	3.157736	-0.488140	0.423981	0.168080	-0.787402	1.155940	0.246875	-1.300351	2.517302	-1.417848	-4.013148	-3.619019	1.114019	0.867888	-0.860377	-0.220986	3.021239	-0.836410	-3.008191	3.715799	1.296352	-1.221720	-0.238443	0.799053	3.404610	5.403127
-2.957864	-0.826323	1.151047	1.815756	-0.922844	0.317316	2.795991	0.427122	0.245463	0.811166	-1.120533	0.678649	1.234377	-2.167252	2.426040	-2.115399	-4.135453	-3.195033	1.472897	1.461316	-1.162264	0.022861	2.572540	-0.022606	-3.276247	4.325423	0.753693	-1.885370	0.376894	0.029595	3.313618	4.575414
-2.655269	-1.838755	0.705480	1.460016	-1.043873	0.377758	2.946718	-0.152544	0.453734	0.138848	-0.121139	1.901708	-0.277735	-1.001420	2.182675	-1.569490	-3.676808	-3.497880	1.143925	1.016245	-1.283019	-0.038101	2.871672	-0.685706	-3.008191	3.251324	1.537534	-0.377074	-1.007615	1.302161	3.374280	5.157879
-3.623572	-1.183652	0.141096	1.341436	-0.105900	-0.498640	2.102645	-1.128823	1.524844	1.015785	-0.787402	1.663062	0.092578	-2.107466	3.064872	-0.932595	-4.746981	-2.831617	0.515888	1.045916	-0.316981	-1.013488	1.914448	-1.831060	-1.876396	4.267363	0.783841	-1.070890	-0.669179	0.147973	3.980892	5.862967
-3.320977	-1.630313	0.913412	1.282146	-1.134645	0.226655	3.007009	-0.427122	0.691758	0.548085	-0.908540	1.663062	-0.123438	-1.599283	2.273937	-1.417848	-4.502370	-3.316172	1.203738	0.956902	-1.252830	-0.190505	2.572540	-1.047397	-2.591214	3.599681	1.145614	-0.588235	-0.946081	0.739864	3.161965	5.495095
-3.320977	-1.630313	0.883707	1.193211	-1.013616	0.287096	2.976863	-0.274579	0.542993	0.168080	-0.363416	1.513909	0.092578	-1.419924	2.517302	-1.660475	-4.441217	-3.316172	1.323364	0.719531	-1.252830	-0.190505	2.542626	-0.776128	-2.859270	3.599681	1.447091	-1.040724	-0.423044	0.769458	3.525933	5.157879
-2.867085	-1.392094	0.675776	1.697176	-0.832073	0.861287	3.489336	-0.732210	0.632252	0.577317	-0.181708	1.275263	0.216016	-0.911741	2.730246	-1.175222	-4.196606	-3.073895	1.114019	1.283288	-1.192453	0.449592	2.991325	-1.378947	-2.829486	3.657740	1.507386	-1.101056	-0.546112	1.183782	3.616925	5.617719
-2.776307	-1.600536	0.854003	1.371081	-0.408472	0.317316	3.368754	-0.183052	0.929783	0.752704	-0.635978	1.454247	0.308594	-1.360137	2.547722	-1.660475	-3.951995	-3.164749	1.263551	0.986574	-0.769811	-0.220986	2.961412	-0.595283	-2.531646	3.831918	1.205909	-1.010558	-0.392278	0.769458	3.495602	5.157879
-3.381496	-1.243207	0.675776	1.074631	-1.406959	0.559081	2.675409	-0.640683	0.126450	0.285004	-0.060569	1.185771	-0.061719	-1.419924	2.486881	-1.721131	-4.655252	-3.043610	1.084112	0.630517	-1.645283	0.205746	2.004188	-0.987115	-3.306031	3.773859	1.537534	-1.312217	-0.730713	0.710269	3.525933	5.035254
-3.230199	-1.540981	1.269865	1.667531	-0.832073	0.831067	3.157736	-0.122035	0.959536	0.635779	-0.757117	1.812216	0.154297	-1.120992	2.243517	-1.751459	-4.318912	-3.225318	1.562617	1.223945	-1.162264	0.266707	2.273407	-0.474719	-2.591214	3.744829	1.055170	-0.558069	-0.299977	1.183782	3.161965	4.912631
-3.260458	-1.987642	0.854003	1.252501	-1.195159	0.407978	2.916572	-0.183052	0.662005	0.431160	-0.514840	1.573570	0.277735	-1.390031	2.426040	-1.660475	-4.318912	-3.225318	1.203738	0.867888	-1.343396	0.022861	2.422973	-0.625424	-2.889054	3.802888	1.236057	-0.678733	-0.115376	1.006215	3.465271	5.065910
-3.442015	-0.826323	1.151047	1.726821	-1.558245	0.135993	3.097445	-0.518648	0.929783	0.635779	-0.242277	1.126109	0.493751	-1.031313	2.699825	-1.569490	-4.655252	-2.771048	1.502804	1.253616	-1.916981	-0.525794	2.901586	-1.137819	-2.650782	4.006096	1.386795	-1.312217	-0.207676	1.006215	3.616925	5.249847
-3.290718	-1.243207	0.735185	1.578596	-1.164902	0.468419	3.248172	-0.366105	0.721511	0.460392	-0.363416	1.394586	0.401173	-0.911741	2.882349	-1.114565	-4.532946	-2.983041	1.114019	1.134931	-1.584906	-0.038101	2.602453	-1.047397	-2.829486	4.035126	1.386795	-1.070890	-0.361511	1.302161	3.920231	5.740344
-3.018383	-1.034765	1.269865	1.282146	-0.559758	0.619523	3.308463	-0.457631	0.840524	0.460392	0.060569	1.543739	0.092578	-1.569389	2.060993	-1.508833	-4.135453	-2.801333	1.682243	0.927231	-1.101887	0.205746	2.482800	-0.745987	-2.531646	3.541621	1.627977	-0.799397	-0.515345	0.503107	2.767668	5.249847
-2.806566	-0.736991	1.626318	1.252501	-1.074130	0.619523	3.338609	-0.244070	0.959536	0.460392	-0.060569	1.155940	0.308594	-1.569389	2.699825	-1.812116	-4.166030	-2.649909	1.921495	0.867888	-1.464151	0.205746	2.692193	-0.866551	-2.650782	3.309384	1.748568	-1.101056	-0.146143	0.591891	3.495602	5.065910
-2.927604	-1.570759	0.408436	0.689246	-1.497731	0.559081	2.283518	-0.854245	1.316572	1.191172	-0.847971	1.961369	-0.617189	-1.270458	2.486881	-2.024414	-3.921419	-2.771048	0.874766	0.452489	-1.916981	0.205746	2.243494	-1.318665	-2.293373	4.354452	0.874284	-0.467572	-1.499885	1.065404	3.374280	4.698038
-3.078902	-1.392094	1.032229	1.015341	-0.892587	0.045331	2.765845	-0.274579	0.989289	1.015785	-0.847971	1.931539	-0.617189	-1.210672	2.121834	-1.357192	-4.104877	-3.104179	1.293458	0.689860	-1.283019	-0.373390	1.824708	-0.896692	-2.442293	4.383482	0.994875	-0.407240	-1.315283	1.094999	3.010313	5.372471
-3.048642	-1.213430	1.507500	1.193211	-0.862330	0.226655	2.795991	-0.335596	0.810771	0.665010	-0.484555	1.155940	0.370313	-0.672595	3.064872	-1.751459	-4.349488	-2.801333	1.891589	0.571174	-1.162264	-0.403871	2.333234	-1.047397	-2.740134	3.860948	1.266204	-1.221720	-0.699946	1.598106	3.889900	5.127223
-3.078902	-1.779200	1.448092	0.807826	-0.620272	0.740405	2.434245	0.244070	0.929783	1.161941	-0.999394	1.394586	-0.308594	-1.031313	2.578143	-1.387520	-3.982572	-3.195033	1.861682	0.304132	-0.950943	0.297188	2.004188	-0.203451	-2.710350	4.325423	0.783841	-0.920060	-1.161449	1.242971	3.404610	5.556407
-3.078902	-1.779200	1.032229	1.044986	-0.983359	0.256875	2.554827	-0.122035	0.810771	0.606548	-0.575409	1.305094	0.216016	-1.330244	2.517302	-1.630146	-4.227182	-3.346457	1.532710	0.630517	-1.464151	-0.160024	2.542626	-0.565142	-2.710350	4.006096	1.356648	-1.131222	-0.607646	0.858242	3.434941	5.280503
-3.230199	-1.153875	1.002525	1.371081	-1.255673	0.226655	2.735700	-0.152544	0.810771	0.665010	-0.363416	1.663062	0.030859	-1.300351	2.638984	-1.690803	-4.410641	-3.164749	1.442991	0.778874	-1.615094	-0.220986	2.243494	-0.896692	-2.799702	3.657740	1.326500	-0.859729	-0.546112	0.858242	3.525933	5.127223
-3.442015	-1.630313	1.240160	1.548951	-0.680787	0.135993	3.067300	0.152544	0.751265	0.898860	0.090854	1.185771	0.401173	-1.539496	2.760666	-1.357192	-4.685828	-3.013325	1.712150	1.105259	-1.162264	-0.342909	2.602453	-0.384297	-2.799702	4.006096	1.688272	-1.342383	-0.176909	0.651080	3.707916	5.403127
-3.260458	-1.600536	1.299569	1.252501	-0.862330	0.528861	2.826136	-0.366105	0.810771	0.811166	-0.181708	1.454247	0.185157	-1.479710	2.760666	-1.417848	-4.502370	-3.225318	1.562617	0.956902	-1.403774	0.175265	2.393060	-1.047397	-2.859270	3.889977	1.537534	-1.131222	-0.699946	0.739864	3.616925	5.372471
-3.290718	-1.838755	0.972820	1.311791	-0.862330	0.407978	2.464391	-0.427122	0.691758	0.606548	-0.272562	1.275263	0.339454	-1.330244	2.486881	-1.721131	-4.380064	-3.255603	1.442991	0.719531	-1.192453	-0.038101	2.363147	-0.866551	-2.918838	3.860948	1.386795	-1.131222	-0.207676	0.887837	3.525933	5.035254
-3.230199	-1.332539	0.943116	1.489661	-1.346445	0.075552	2.826136	-0.213561	0.602499	0.635779	-0.211993	1.484078	0.061719	-1.120992	2.547722	-1.690803	-4.532946	-3.134464	1.293458	1.075588	-1.735849	-0.373390	2.333234	-0.715847	-2.918838	4.064156	1.567682	-0.889894	-0.669179	1.006215	3.586594	5.157879
-3.078902	-1.570759	0.972820	1.133921	-1.225416	0.377758	2.735700	0.030509	0.542993	0.577317	-0.090854	1.663062	0.061719	-1.150886	2.395619	-1.387520	-4.288335	-3.013325	1.323364	0.808545	-1.615094	-0.068582	2.422973	-0.354156	-2.978406	4.151245	1.718420	-0.558069	-0.669179	1.006215	3.283288	5.433783
-3.502534	-1.600536	0.883707	1.371081	-1.134645	0.256875	2.916572	-0.305087	0.542993	0.548085	-0.242277	1.424416	-0.154297	-1.120992	2.243517	-1.448177	-4.716404	-3.285887	1.472897	0.838217	-1.343396	-0.190505	2.303320	-1.047397	-3.008191	3.919007	1.386795	-0.920060	-0.946081	1.006215	3.343949	5.403127
-3.320977	-0.766768	1.002525	1.311791	-1.195159	0.407978	2.946718	-0.244070	0.721511	0.752704	-0.211993	1.394586	0.185157	-1.240565	2.608563	-1.569490	-4.532946	-3.164749	1.383178	0.808545	-1.554717	-0.007620	2.542626	-1.047397	-2.978406	3.948037	1.386795	-1.131222	-0.515345	1.006215	3.556263	5.157879
-3.381496	-1.392094	1.151047	1.252501	-1.316188	0.498640	2.946718	-0.183052	0.602499	0.489623	-0.151423	1.185771	-0.154297	-1.120992	2.578143	-1.690803	-4.716404	-3.013325	1.592523	0.778874	-1.554717	0.022861	2.512713	-0.926833	-2.859270	3.889977	1.477238	-1.161388	-0.730713	1.065404	3.465271	5.096567
-3.381496	-1.362317	0.972820	1.371081	-1.134645	0.287096	2.916572	-0.213561	0.632252	0.811166	-0.272562	1.185771	0.061719	-1.091099	2.638984	-1.781788	-4.594099	-2.983041	1.502804	1.016245	-1.675472	-0.129544	2.692193	-0.866551	-2.859270	4.006096	1.356648	-1.101056	-0.453811	1.094999	3.647255	5.035254
-3.320977	-1.421871	1.180752	1.430371	-1.195159	0.559081	2.976863	-0.183052	0.691758	0.548085	-0.121139	1.215601	0.154297	-1.120992	2.608563	-1.721131	-4.624675	-3.043610	1.682243	1.045916	-1.615094	0.175265	2.452887	-0.866551	-3.008191	3.831918	1.597829	-0.980392	-0.484578	0.917431	3.616925	5.004599
-3.442015	-1.719646	1.180752	1.460016	-1.285930	0.256875	3.007009	-0.274579	0.304969	-0.007308	-0.060569	1.036617	-0.030859	-1.539496	2.638984	-1.721131	-4.532946	-3.346457	1.771963	1.164602	-1.766038	-0.220986	2.752019	-0.987115	-3.246463	3.686770	1.718420	-1.282051	-0.792247	0.739864	3.616925	5.096567
-3.411756	-1.332539	1.032229	1.193211	-1.074130	0.407978	2.916572	-0.183052	0.721511	0.489623	-0.090854	1.126109	0.154297	-1.360137	2.699825	-1.781788	-4.655252	-2.983041	1.502804	0.749203	-1.584906	0.083822	2.602453	-0.896692	-2.799702	3.715799	1.597829	-1.251885	-0.638412	0.769458	3.707916	5.035254
-3.411756	-1.511204	1.032229	1.252501	-1.104387	0.407978	2.976863	-0.213561	0.632252	0.606548	-0.242277	1.334924	-0.061719	-1.150886	2.517302	-1.690803	-4.594099	-3.164749	1.592523	0.897560	-1.464151	-0.068582	2.542626	-0.836410	-2.978406	4.035126	1.507386	-1.010558	-0.730713	0.917431	3.404610	5.096567
-3.320977	-1.332539	0.972820	1.282146	-1.074130	0.498640	3.037154	-0.091526	0.602499	0.635779	-0.151423	1.305094	0.030859	-1.330244	2.456460	-1.660475	-4.471793	-3.073895	1.592523	0.956902	-1.373585	0.083822	2.662279	-0.866551	-3.008191	4.093185	1.537534	-0.950226	-0.484578	0.858242	3.404610	5.188535
-3.320977	-1.183652	1.091638	1.282146	-1.225416	0.407978	3.007009	-0.061017	0.573723	0.694241	-0.242277	1.215601	-0.030859	-1.001420	2.608563	-1.660475	-4.594099	-2.983041	1.742056	0.838217	-1.464151	0.022861	2.692193	-0.836410	-3.067759	4.006096	1.416943	-1.101056	-1.007615	1.154188	3.616925	5.249847
-3.442015	-1.421871	0.943116	1.104276	-0.953101	0.528861	2.826136	-0.122035	0.810771	0.665010	0.000000	1.454247	-0.030859	-1.330244	2.456460	-1.660475	-4.594099	-3.104179	1.472897	0.808545	-1.343396	0.053341	2.303320	-0.776128	-2.918838	3.831918	1.627977	-0.980392	-0.792247	0.976620	3.525933	5.249847
