 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
01_12_2014_074956;-->;-4.58;1.38;3.36;-0.09;-4.50;0.01;2.70;0.88;-2.05;3.75;2.51;3.02;1.26;1.53;1.81;-0.40;1.51;-0.99;-5.31;-1.15;0.59;0.22;-2.93;0.35;1.86;-0.38;-2.20;3.46;7.33;2.76;1.62;2.18;2.77;1.17;2.94;-0.17;10.81;3.80;3.68;-0.06;-3.61;-0.19;1.86;-0.30;-1.71;3.56;-1.80;0.07;2.98;2.21;2.04;-0.87;0.47;-1.97;3.15;5.10;5.27;0.03;-4.26;-0.52;1.85;0.39;-1.32;-1.86;0.28;-0.31;2.40;2.11;2.07;-0.46;0.92;-1.45;
01_12_2014_075148;-->;-4.62;1.36;3.38;0.05;-4.31;-0.68;0.44;-0.36;-0.77;3.74;2.39;2.72;0.93;1.37;1.69;-0.27;1.62;-0.77;-5.44;-1.25;0.51;0.31;-2.70;-0.29;-0.35;-1.70;-0.98;3.47;7.42;2.81;1.60;2.20;2.72;1.07;2.79;-0.26;10.76;3.68;3.59;-0.01;-3.45;-0.81;-0.26;-1.59;-0.57;3.57;-1.83;0.08;3.02;2.25;2.09;-0.87;0.50;-1.97;3.05;4.98;5.20;0.11;-4.10;-1.19;-0.36;-0.92;-0.07;-1.85;0.37;-0.22;2.52;2.10;2.01;-0.64;0.73;-1.58;
01_12_2014_075339;-->;-4.66;1.36;3.35;0.01;-4.39;-0.12;2.14;0.45;-1.71;3.74;2.60;2.97;1.23;1.49;1.81;-0.39;1.53;-0.93;-5.41;-1.20;0.56;0.27;-2.75;0.21;1.31;-0.78;-1.84;3.46;7.46;2.74;1.59;2.18;2.72;1.06;2.86;-0.20;10.81;3.77;3.72;-0.02;-3.54;-0.32;1.35;-0.61;-1.44;3.57;-1.76;0.02;3.08;2.24;2.08;-0.91;0.46;-1.94;3.07;5.06;5.33;0.11;-4.10;-0.68;1.26;-0.06;-1.01;-1.85;0.23;-0.59;2.27;2.05;2.11;-0.33;1.15;-1.30;
01_12_2014_075539;-->;-4.59;1.37;3.38;-0.02;-4.49;-0.55;0.87;-0.31;-0.96;3.76;2.53;2.74;0.82;1.28;1.60;-0.38;1.53;-0.83;-5.35;-1.15;0.57;0.23;-2.81;-0.21;-0.02;-1.61;-1.12;3.46;6.93;2.74;1.50;2.13;2.62;0.96;2.68;-0.26;10.84;3.73;3.66;-0.07;-3.55;-0.70;0.09;-1.36;-0.71;3.59;-1.78;0.02;3.02;2.26;2.08;-0.87;0.48;-1.96;3.12;5.05;5.38;0.02;-4.24;-1.06;0.08;-0.73;-0.30;-1.81;0.28;-0.48;2.26;2.06;2.01;-0.44;0.96;-1.36;
01_12_2014_075738;-->;-4.67;1.30;3.30;0.02;-4.32;-0.06;2.34;0.69;-1.88;3.73;2.56;2.77;0.95;1.37;1.70;-0.32;1.67;-0.78;-5.40;-1.22;0.49;0.26;-2.79;0.29;1.58;-0.52;-2.07;3.44;7.24;2.78;1.54;2.15;2.68;1.00;2.77;-0.19;10.75;3.71;3.60;-0.05;-3.55;-0.23;1.67;-0.39;-1.68;3.57;-1.83;0.04;2.94;2.22;2.08;-0.83;0.56;-1.90;3.05;4.98;5.17;0.10;-4.14;-0.60;1.60;0.22;-1.23;-1.81;0.38;-0.07;2.60;2.12;2.01;-0.72;0.63;-1.66;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
01_12_2014_075738;AVERAGE;-4.63;1.35;3.35;-0.00;-4.40;-0.28;1.70;0.27;-1.48;3.74;2.52;2.84;1.04;1.41;1.72;-0.35;1.57;-0.86;-5.38;-1.19;0.54;0.26;-2.80;0.07;0.88;-1.00;-1.64;3.46;7.28;2.77;1.57;2.17;2.70;1.05;2.81;-0.22;10.80;3.73;3.65;-0.04;-3.54;-0.45;0.95;-0.85;-1.22;3.57;-1.80;0.04;3.00;2.23;2.07;-0.87;0.49;-1.95;3.09;5.03;5.27;0.07;-4.17;-0.81;0.89;-0.22;-0.79;-1.83;0.31;-0.33;2.41;2.09;2.04;-0.52;0.88;-1.47;
