 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
03_12_2014_064415;-->;-4.42;1.50;3.50;-0.15;-4.75;-0.63;0.89;-0.17;-0.84;3.69;2.82;3.55;1.88;1.98;2.22;-0.19;1.46;-1.18;-5.34;-1.14;0.63;0.28;-2.77;-0.36;-0.39;-1.77;-0.76;3.44;6.92;2.82;1.53;2.13;2.63;0.93;2.72;-0.31;10.09;3.91;3.89;0.14;-3.42;-0.97;-0.64;-1.77;-0.15;3.17;-1.74;0.20;3.12;2.28;2.14;-0.92;0.44;-2.09;3.34;5.21;5.37;-0.03;-4.46;-1.20;-0.05;-0.70;-0.10;-1.82;1.09;2.97;5.97;3.53;2.42;-2.85;-2.83;-4.51;
03_12_2014_064608;-->;-3.75;2.17;3.92;-0.63;-5.73;-0.48;2.03;0.79;-1.27;3.76;2.37;3.62;1.93;2.13;2.31;-0.17;1.47;-1.26;-5.31;-1.10;0.66;0.32;-2.78;-0.45;-0.53;-1.82;-0.63;3.43;7.58;2.83;1.63;2.28;2.79;1.13;2.88;-0.28;10.20;3.99;3.95;0.16;-3.40;-1.12;-0.94;-1.92;0.06;3.21;-1.63;0.23;3.13;2.35;2.12;-0.94;0.40;-2.11;3.93;5.67;5.54;-0.53;-5.43;-1.05;1.08;0.21;-0.52;-1.80;1.14;3.00;5.97;3.50;2.31;-3.06;-3.07;-4.63;
03_12_2014_064803;-->;-4.51;1.54;3.57;-0.01;-4.51;-0.26;2.01;0.57;-1.45;3.71;2.46;3.57;1.96;2.15;2.42;0.13;1.60;-1.10;-5.44;-1.16;0.66;0.38;-2.57;0.03;0.70;-1.07;-1.39;3.43;7.41;2.84;1.67;2.32;2.88;1.33;2.99;-0.20;10.06;3.89;3.97;0.23;-3.27;-0.64;0.45;-1.12;-0.75;3.15;-1.71;0.14;3.11;2.25;2.07;-0.90;0.39;-2.08;3.23;5.17;5.43;0.11;-4.21;-0.84;1.02;-0.11;-0.67;-1.86;0.90;2.52;5.55;3.34;2.36;-2.50;-2.37;-4.11;
03_12_2014_064959;-->;-4.45;1.53;3.47;-0.11;-4.70;-0.60;0.90;-0.10;-0.86;3.69;2.59;3.36;1.68;1.90;2.16;-0.12;1.65;-1.09;-5.34;-1.12;0.62;0.32;-2.78;-0.36;-0.44;-1.70;-0.80;3.44;7.32;2.88;1.63;2.23;2.75;1.09;2.82;-0.29;10.15;3.94;3.93;0.13;-3.39;-1.00;-0.66;-1.77;-0.13;3.18;-1.69;0.14;3.10;2.32;2.11;-0.92;0.44;-2.09;3.35;5.20;5.45;-0.02;-4.51;-1.18;-0.01;-0.62;-0.11;-1.84;1.08;3.22;6.40;3.75;2.47;-3.15;-3.29;-4.87;
03_12_2014_065151;-->;-3.77;2.14;3.87;-0.67;-5.75;-0.46;1.99;0.80;-1.23;3.74;2.60;3.48;1.80;2.01;2.27;-0.07;1.51;-1.13;-5.38;-1.11;0.59;0.28;-2.72;-0.40;-0.60;-1.86;-0.62;3.43;7.24;2.87;1.67;2.24;2.76;1.13;2.85;-0.31;10.07;3.96;4.01;0.13;-3.41;-1.05;-0.89;-1.88;0.04;3.15;-1.60;0.17;3.15;2.30;2.17;-0.91;0.42;-2.09;3.96;5.66;5.70;-0.61;-5.51;-1.00;1.15;0.27;-0.55;-1.78;1.19;2.96;5.88;3.38;2.23;-3.11;-3.06;-4.60;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTP.BPM00;BTP.BPM10;BTP.BPM20;BTP.BPM30;
03_12_2014_065151;AVERAGE;-4.18;1.78;3.67;-0.32;-5.09;-0.49;1.56;0.38;-1.13;3.72;2.57;3.52;1.85;2.03;2.28;-0.09;1.54;-1.15;-5.36;-1.13;0.63;0.32;-2.72;-0.31;-0.25;-1.64;-0.84;3.43;7.30;2.85;1.63;2.24;2.76;1.12;2.85;-0.28;10.11;3.94;3.95;0.16;-3.38;-0.96;-0.54;-1.69;-0.19;3.17;-1.67;0.17;3.12;2.30;2.12;-0.92;0.42;-2.09;3.56;5.38;5.49;-0.22;-4.82;-1.05;0.64;-0.19;-0.39;-1.82;1.08;2.93;5.95;3.50;2.36;-2.93;-2.92;-4.54;
