 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
02_12_2014_072853;-->;-2.56;2.14;2.50;-3.42;-9.71;10.04;-1.80;4.73;2.61;3.14;1.43;4.25;2.00;1.26;-4.23;-9.11;14.32;-4.04;-3.86;0.10;1.23;-1.08;-5.03;4.88;2.50;1.10;-0.65;2.85;?;2.53;0.60;0.82;-3.97;-6.47;14.62;-6.74;9.64;3.04;2.68;-0.16;-3.24;1.97;4.65;-2.21;-2.21;2.67;-2.21;1.17;4.30;2.91;-3.65;-10.53;12.59;-1.32;2.93;4.79;4.86;-0.01;-4.32;2.18;4.15;-3.79;0.14;-2.59;0.85;2.23;5.80;3.26;-4.17;-13.92;13.24;1.62;
02_12_2014_072855;-->;-2.45;2.18;2.50;-3.51;-9.97;10.32;-2.13;5.08;2.66;3.15;1.19;4.00;1.70;1.12;-4.17;-8.67;14.32;-4.45;-3.82;0.11;1.25;-1.18;-5.21;5.12;2.24;1.38;-0.71;2.87;?;2.56;0.64;0.86;-3.93;-6.48;14.45;-6.54;9.67;3.01;2.66;-0.25;-3.42;2.16;4.41;-1.97;-2.23;2.70;-2.18;1.25;4.36;2.90;-3.65;-10.63;12.56;-1.18;2.99;4.82;4.83;-0.11;-4.53;2.43;3.87;-3.53;0.19;-2.59;0.86;2.26;5.79;3.23;-4.16;-13.90;13.15;1.68;
02_12_2014_072857;-->;-2.50;2.17;2.49;-3.46;-9.80;9.37;-1.43;3.20;3.92;3.14;1.46;4.23;1.94;1.27;-4.21;-8.44;15.13;-5.33;-3.78;0.16;1.28;-1.13;-5.13;4.25;2.87;-0.43;0.67;2.87;?;2.57;0.60;0.85;-3.95;-5.88;15.44;-7.93;9.63;3.07;2.70;-0.18;-3.32;1.28;5.04;-3.72;-0.86;2.65;-2.15;1.20;4.29;2.86;-3.66;-9.95;13.47;-2.61;2.99;4.84;4.86;-0.08;-4.39;1.53;4.51;-5.29;1.61;-2.58;0.85;2.16;5.60;3.15;-4.14;-12.89;14.08;-0.06;
02_12_2014_072900;-->;-2.44;2.24;2.58;-3.52;-10.00;10.54;-2.29;5.54;2.47;3.11;1.23;4.01;1.74;1.17;-4.18;-8.83;13.96;-4.14;-3.77;0.21;1.36;-1.23;-5.29;5.43;1.99;1.93;-0.91;2.86;?;2.55;0.65;0.90;-3.93;-6.69;14.18;-6.21;9.65;3.15;2.78;-0.29;-3.52;2.53;4.12;-1.34;-2.49;2.67;-2.20;1.17;4.31;2.90;-3.67;-10.80;12.35;-0.86;3.00;4.85;4.93;-0.13;-4.51;2.62;3.74;-3.07;-0.02;-2.59;0.80;1.98;5.60;3.16;-4.13;-13.68;12.97;1.57;
02_12_2014_072902;-->;-2.58;2.15;2.53;-3.30;-9.59;9.99;-1.77;4.90;2.40;3.14;1.20;3.84;1.52;1.00;-4.19;-8.43;14.40;-4.74;-3.88;0.12;1.31;-1.02;-5.01;4.98;2.45;1.34;-1.01;2.87;?;2.56;0.62;0.88;-3.92;-6.57;14.38;-6.42;9.53;3.07;2.75;-0.12;-3.20;2.03;4.62;-1.99;-2.50;2.70;-2.16;1.15;4.28;2.92;-3.63;-10.64;12.49;-1.13;2.91;4.80;4.92;0.06;-4.21;2.13;4.21;-3.65;-0.05;-2.62;0.76;1.93;5.45;3.13;-4.08;-13.27;13.13;1.09;
 ; ;Ring 1 H; ; ; ; ; ; ; ; ;Ring 1 V; ; ; ; ; ; ; ; ;Ring 2 H; ; ; ; ; ; ; ; ;Ring 2 V; ; ; ; ; ; ; ; ;Ring 3 H; ; ; ; ; ; ; ; ;Ring 3 V; ; ; ; ; ; ; ; ;Ring 4 H; ; ; ; ; ; ; ; ;Ring 4 V; ; ; ; ; ; ; ; ;
Date;Pick-ups;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;BTx.BPM00;BTx.BPM10;BTx.BPM20;BT.BPM30;BT.BPM40;BTM.BPM00;BTY.BPM119;BTY.BPM152;BTY.BPM202;
02_12_2014_072902;AVERAGE;-2.51;2.17;2.52;-3.44;-9.81;10.05;-1.88;4.69;2.81;3.14;1.30;4.06;1.78;1.16;-4.20;-8.69;14.43;-4.54;-3.82;0.14;1.29;-1.13;-5.14;4.93;2.41;1.06;-0.52;2.86;?;2.55;0.62;0.86;-3.94;-6.42;14.62;-6.77;9.62;3.07;2.71;-0.20;-3.34;1.99;4.57;-2.25;-2.06;2.68;-2.18;1.19;4.31;2.90;-3.65;-10.51;12.69;-1.42;2.97;4.82;4.88;-0.06;-4.39;2.18;4.10;-3.86;0.37;-2.59;0.82;2.11;5.65;3.19;-4.13;-13.53;13.32;1.18;
